isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_kgm,kgm,W,L,pdk
6.75000000e-05,8.78322566e-05,6.75000000e-05,6.74999986e-05,6.75000000e-05,2.49637078e-15,6.75000000e-05,-2.53217759e-15,6.75000000e-05,3.54219223e-18,6.75000000e-05,1.06014457e-15,6.75000000e-05,1.58983148e-15,6.75000000e-05,-1.15907253e-18,6.75000000e-05,2.43335991e-06,6.75000000e-05,8.54767157e-01,6.75000000e-05,1.14558176e+00,6.75000000e-05,2.20152073e+00,6.75000000e-05,2.20149742e+00,6.75000000e-05,4.10954416e+05,6.75000000e-05,3.51839788e+10,6.75000000e-05,5.59970414e+09,6.75000000e-05,1.30121864e+00,0.840,0.500,sky130
7.00000000e-05,8.89797828e-05,7.00000000e-05,6.99999978e-05,7.00000000e-05,2.49812006e-15,7.00000000e-05,-2.53730587e-15,7.00000000e-05,3.54824180e-18,7.00000000e-05,1.06090672e-15,7.00000000e-05,1.59098217e-15,7.00000000e-05,-1.16330367e-18,7.00000000e-05,2.50545613e-06,7.00000000e-05,8.54708425e-01,7.00000000e-05,1.16902378e+00,7.00000000e-05,2.22903056e+00,7.00000000e-05,2.22900639e+00,7.00000000e-05,3.99128920e+05,7.00000000e-05,3.56186975e+10,7.00000000e-05,5.66889178e+09,7.00000000e-05,1.27113979e+00,0.840,0.500,sky130
7.25000000e-05,9.00875942e-05,7.25000000e-05,7.24999972e-05,7.25000000e-05,2.49980154e-15,7.25000000e-05,-2.54231098e-15,7.25000000e-05,3.55416877e-18,7.25000000e-05,1.06163908e-15,7.25000000e-05,1.59208790e-15,7.25000000e-05,-1.16752049e-18,7.25000000e-05,2.57699489e-06,7.25000000e-05,8.54650461e-01,7.25000000e-05,1.19224711e+00,7.25000000e-05,2.25618206e+00,7.25000000e-05,2.25615703e+00,7.25000000e-05,3.88048888e+05,7.25000000e-05,3.60378985e+10,7.25000000e-05,5.73560969e+09,7.25000000e-05,1.24258755e+00,0.840,0.500,sky130
7.50000000e-05,9.11577973e-05,7.50000000e-05,7.49999966e-05,7.50000000e-05,2.50142040e-15,7.50000000e-05,-2.54720156e-15,7.50000000e-05,3.55997940e-18,7.50000000e-05,1.06234396e-15,7.50000000e-05,1.59315215e-15,7.50000000e-05,-1.17172005e-18,7.50000000e-05,2.64800693e-06,7.50000000e-05,8.54593221e-01,7.50000000e-05,1.21526914e+00,7.50000000e-05,2.28299569e+00,7.50000000e-05,2.28296980e+00,7.50000000e-05,3.77642517e+05,7.50000000e-05,3.64424138e+10,7.50000000e-05,5.79999029e+09,7.50000000e-05,1.21543735e+00,0.840,0.500,sky130
7.75000000e-05,9.21923378e-05,7.75000000e-05,7.74999960e-05,7.75000000e-05,2.50298124e-15,7.75000000e-05,-2.55198535e-15,7.75000000e-05,3.56567929e-18,7.75000000e-05,1.06302340e-15,7.75000000e-05,1.59417798e-15,7.75000000e-05,-1.17589982e-18,7.75000000e-05,2.71852162e-06,7.75000000e-05,8.54536666e-01,7.75000000e-05,1.23810580e+00,7.75000000e-05,2.30949021e+00,7.75000000e-05,2.30946345e+00,7.75000000e-05,3.67846991e+05,7.75000000e-05,3.68330119e+10,7.75000000e-05,5.86215592e+09,7.75000000e-05,1.18957861e+00,0.840,0.500,sky130
8.00000000e-05,9.31930176e-05,8.00000000e-05,7.99999955e-05,8.00000000e-05,2.50448813e-15,8.00000000e-05,-2.55666927e-15,8.00000000e-05,3.57127349e-18,8.00000000e-05,1.06367921e-15,8.00000000e-05,1.59516813e-15,8.00000000e-05,-1.18005764e-18,8.00000000e-05,2.78856712e-06,8.00000000e-05,8.54480757e-01,8.00000000e-05,1.26077177e+00,8.00000000e-05,2.33568278e+00,8.00000000e-05,2.33565516e+00,8.00000000e-05,3.58607111e+05,8.00000000e-05,3.72104050e+10,8.00000000e-05,5.92221989e+09,8.00000000e-05,1.16491279e+00,0.840,0.500,sky130
8.25000000e-05,9.41615100e-05,8.25000000e-05,8.24999950e-05,8.25000000e-05,2.50594473e-15,8.25000000e-05,-2.56125957e-15,8.25000000e-05,3.57676659e-18,8.25000000e-05,1.06431299e-15,8.25000000e-05,1.59612503e-15,8.25000000e-05,-1.18419164e-18,8.25000000e-05,2.85817043e-06,8.25000000e-05,8.54425462e-01,8.25000000e-05,1.28328057e+00,8.25000000e-05,2.36158918e+00,8.25000000e-05,2.36156070e+00,8.25000000e-05,3.49874167e+05,8.25000000e-05,3.75752542e+10,8.25000000e-05,5.98028744e+09,8.25000000e-05,1.14135171e+00,0.840,0.500,sky130
8.50000000e-05,9.50993725e-05,8.50000000e-05,8.49999945e-05,8.50000000e-05,2.50735431e-15,8.50000000e-05,-2.56576192e-15,8.50000000e-05,3.58216280e-18,8.50000000e-05,1.06492620e-15,8.50000000e-05,1.59705086e-15,8.50000000e-05,-1.18830026e-18,8.50000000e-05,2.92735755e-06,8.50000000e-05,8.54370749e-01,8.50000000e-05,1.30564476e+00,8.50000000e-05,2.38722397e+00,8.50000000e-05,2.38719463e+00,8.50000000e-05,3.41605008e+05,8.50000000e-05,3.79281747e+10,8.50000000e-05,6.03645649e+09,8.50000000e-05,1.11881622e+00,0.840,0.500,sky130
8.75000000e-05,9.60080583e-05,8.75000000e-05,8.74999941e-05,8.75000000e-05,2.50871985e-15,8.75000000e-05,-2.57018145e-15,8.75000000e-05,3.58746597e-18,8.75000000e-05,1.06552014e-15,8.75000000e-05,1.59794760e-15,8.75000000e-05,-1.19238213e-18,8.75000000e-05,2.99615354e-06,8.75000000e-05,8.54316590e-01,8.75000000e-05,1.32787596e+00,8.75000000e-05,2.41260059e+00,8.75000000e-05,2.41257039e+00,8.75000000e-05,3.33761266e+05,8.75000000e-05,3.82697408e+10,8.75000000e-05,6.09081842e+09,8.75000000e-05,1.09723503e+00,0.840,0.500,sky130
9.00000000e-05,9.68889256e-05,9.00000000e-05,8.99999937e-05,9.00000000e-05,2.51004401e-15,9.00000000e-05,-2.57452284e-15,9.00000000e-05,3.59267964e-18,9.00000000e-05,1.06609598e-15,9.00000000e-05,1.59881701e-15,9.00000000e-05,-1.19643613e-18,9.00000000e-05,3.06458261e-06,9.00000000e-05,8.54262957e-01,9.00000000e-05,1.34998499e+00,9.00000000e-05,2.43773149e+00,9.00000000e-05,2.43770042e+00,9.00000000e-05,3.26308711e+05,9.00000000e-05,3.86004888e+10,9.00000000e-05,6.14345860e+09,9.00000000e-05,1.07654369e+00,0.840,0.500,sky130
