isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_kgm,kgm,W,L,pdk
4.50000000e-05,8.85836250e-05,4.50000000e-05,4.50000162e-05,4.50000000e-05,2.58510496e-15,4.50000000e-05,-2.56165522e-15,4.50000000e-05,4.38417276e-18,4.50000000e-05,1.08261497e-15,4.50000000e-05,1.62341297e-15,4.50000000e-05,-1.52206132e-18,4.50000000e-05,1.83472550e-06,4.50000000e-05,9.06993551e-01,4.50000000e-05,8.16092129e-01,4.50000000e-05,1.83313746e+00,4.50000000e-05,1.83312192e+00,4.50000000e-05,5.45040661e+05,4.50000000e-05,3.42669356e+10,4.50000000e-05,5.45375218e+09,4.50000000e-05,1.96852429e+00,0.840,0.500,sky130
4.75000000e-05,9.05731638e-05,4.75000000e-05,4.75000125e-05,4.75000000e-05,2.58783959e-15,4.75000000e-05,-2.56800203e-15,4.75000000e-05,4.39091878e-18,4.75000000e-05,1.08379635e-15,4.75000000e-05,1.62519566e-15,4.75000000e-05,-1.52415292e-18,4.75000000e-05,1.91939743e-06,4.75000000e-05,9.06925952e-01,4.75000000e-05,8.39747978e-01,4.75000000e-05,1.86047237e+00,4.75000000e-05,1.86045597e+00,4.75000000e-05,5.20996842e+05,4.75000000e-05,3.49995278e+10,4.75000000e-05,5.57034786e+09,4.75000000e-05,1.90680295e+00,0.840,0.500,sky130
5.00000000e-05,9.24800482e-05,5.00000000e-05,5.00000096e-05,5.00000000e-05,2.59040781e-15,5.00000000e-05,-2.57407929e-15,5.00000000e-05,4.39743471e-18,5.00000000e-05,1.08490432e-15,5.00000000e-05,1.62686771e-15,5.00000000e-05,-1.52635357e-18,5.00000000e-05,2.00326966e-06,5.00000000e-05,9.06859827e-01,5.00000000e-05,8.62958199e-01,5.00000000e-05,1.88721309e+00,5.00000000e-05,1.88719582e+00,5.00000000e-05,4.99183918e+05,5.00000000e-05,3.57009610e+10,5.00000000e-05,5.68198442e+09,5.00000000e-05,1.84960061e+00,0.840,0.500,sky130
5.25000000e-05,9.43100617e-05,5.25000000e-05,5.25000072e-05,5.25000000e-05,2.59282958e-15,5.25000000e-05,-2.57991657e-15,5.25000000e-05,4.40374772e-18,5.25000000e-05,1.08594792e-15,5.25000000e-05,1.62844275e-15,5.25000000e-05,-1.52865041e-18,5.25000000e-05,2.08638614e-06,5.25000000e-05,9.06795059e-01,5.25000000e-05,8.85762093e-01,5.25000000e-05,1.91340696e+00,5.25000000e-05,1.91338884e+00,5.25000000e-05,4.79297663e+05,5.25000000e-05,3.63734131e+10,5.25000000e-05,5.78900850e+09,5.25000000e-05,1.79638188e+00,0.840,0.500,sky130
5.50000000e-05,9.60683408e-05,5.50000000e-05,5.50000053e-05,5.50000000e-05,2.59512146e-15,5.50000000e-05,-2.58553866e-15,5.50000000e-05,4.40987966e-18,5.50000000e-05,1.08693460e-15,5.50000000e-05,1.62993199e-15,5.50000000e-05,-1.53103189e-18,5.50000000e-05,2.16878721e-06,5.50000000e-05,9.06731544e-01,5.50000000e-05,9.08194311e-01,5.50000000e-05,1.93909570e+00,5.50000000e-05,1.93907672e+00,5.50000000e-05,4.61087191e+05,5.50000000e-05,3.70188225e+10,5.50000000e-05,5.89172859e+09,5.50000000e-05,1.74669694e+00,0.840,0.500,sky130
5.75000000e-05,9.77594751e-05,5.75000000e-05,5.75000037e-05,5.75000000e-05,2.59729730e-15,5.75000000e-05,-2.59096655e-15,5.75000000e-05,4.41584842e-18,5.75000000e-05,1.08787058e-15,5.75000000e-05,1.63134478e-15,5.75000000e-05,-1.53348763e-18,5.75000000e-05,2.25051011e-06,5.75000000e-05,9.06669191e-01,5.75000000e-05,9.30285594e-01,5.75000000e-05,1.96431626e+00,5.75000000e-05,1.96429641e+00,5.75000000e-05,4.44343706e+05,5.75000000e-05,3.76389238e+10,5.75000000e-05,5.99042078e+09,5.75000000e-05,1.70016468e+00,0.840,0.500,sky130
6.00000000e-05,9.93875876e-05,6.00000000e-05,6.00000024e-05,6.00000000e-05,2.59936880e-15,6.00000000e-05,-2.59621818e-15,6.00000000e-05,4.42166879e-18,6.00000000e-05,1.08876108e-15,6.00000000e-05,1.63268899e-15,6.00000000e-05,-1.53600836e-18,6.00000000e-05,2.33158938e-06,6.00000000e-05,9.06607918e-01,6.00000000e-05,9.52063363e-01,6.00000000e-05,1.98910152e+00,6.00000000e-05,1.98908081e+00,6.00000000e-05,4.28891986e+05,6.00000000e-05,3.82352776e+10,6.00000000e-05,6.08533343e+09,6.00000000e-05,1.65645973e+00,0.840,0.500,sky130
6.25000000e-05,1.00956401e-04,6.25000000e-05,6.25000012e-05,6.25000000e-05,2.60134595e-15,6.25000000e-05,-2.60130902e-15,6.25000000e-05,4.42735312e-18,6.25000000e-05,1.08961053e-15,6.25000000e-05,1.63397129e-15,6.25000000e-05,-1.53858578e-18,6.25000000e-05,2.41205721e-06,6.25000000e-05,9.06547651e-01,6.25000000e-05,9.73552203e-01,6.25000000e-05,2.01348095e+00,6.25000000e-05,2.01345938e+00,6.25000000e-05,4.14583864e+05,6.25000000e-05,3.88092944e+10,6.25000000e-05,6.17669104e+09,6.25000000e-05,1.61530238e+00,0.840,0.500,sky130
6.50000000e-05,1.02469290e-04,6.50000000e-05,6.50000003e-05,6.50000000e-05,2.60323732e-15,6.50000000e-05,-2.60625248e-15,6.50000000e-05,4.43291187e-18,6.50000000e-05,1.09042274e-15,6.50000000e-05,1.63519741e-15,6.50000000e-05,-1.54121250e-18,6.50000000e-05,2.49194372e-06,6.50000000e-05,9.06488326e-01,6.50000000e-05,9.94774257e-01,6.50000000e-05,2.03748103e+00,6.50000000e-05,2.03745859e+00,6.50000000e-05,4.01293172e+05,6.50000000e-05,3.93622545e+10,6.50000000e-05,6.26469738e+09,6.50000000e-05,1.57645061e+00,0.840,0.500,sky130
6.75000000e-05,1.03929330e-04,6.75000000e-05,6.74999994e-05,6.75000000e-05,2.60505034e-15,6.75000000e-05,-2.61106032e-15,6.75000000e-05,4.43835399e-18,6.75000000e-05,1.09120097e-15,6.75000000e-05,1.63637229e-15,6.75000000e-05,-1.54388190e-18,6.75000000e-05,2.57127717e-06,6.75000000e-05,9.06429883e-01,6.75000000e-05,1.01574956e+00,6.75000000e-05,2.06112565e+00,6.75000000e-05,2.06110234e+00,6.75000000e-05,3.88911787e+05,6.75000000e-05,3.98953249e+10,6.75000000e-05,6.34953816e+09,6.75000000e-05,1.53969379e+00,0.840,0.500,sky130
