isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_kgm,kgm,W,L,pdk
4.00000000e-07,7.00369277e-06,4.00000000e-07,4.00001251e-07,4.00000000e-07,2.08666874e-15,4.00000000e-07,-1.81926328e-15,4.00000000e-07,3.96806440e-18,4.00000000e-07,8.08722187e-16,4.00000000e-07,1.21229386e-15,4.00000000e-07,-1.61663566e-18,4.00000000e-07,4.13587227e-08,4.00000000e-07,9.66334284e-01,4.00000000e-07,8.24681158e-02,4.00000000e-07,9.98435669e-01,4.00000000e-07,9.98435531e-01,4.00000000e-07,2.41786964e+07,4.00000000e-07,3.35639896e+09,4.00000000e-07,5.34187485e+08,4.00000000e-07,1.75091772e+01,0.840,0.500,sky130
4.25000000e-07,7.36212883e-06,4.25000000e-07,4.25000784e-07,4.25000000e-07,2.09828172e-15,4.25000000e-07,-1.83404406e-15,4.25000000e-07,4.00024418e-18,4.25000000e-07,8.14889626e-16,4.25000000e-07,1.22154191e-15,4.25000000e-07,-1.62854117e-18,4.25000000e-07,4.35874341e-08,4.25000000e-07,9.66324310e-01,4.25000000e-07,8.43202151e-02,4.25000000e-07,1.00189604e+00,4.25000000e-07,1.00189590e+00,4.25000000e-07,2.29423920e+07,4.25000000e-07,3.50864650e+09,4.25000000e-07,5.58418434e+08,4.25000000e-07,1.73226241e+01,0.840,0.500,sky130
4.50000000e-07,7.71315776e-06,4.50000000e-07,4.50000432e-07,4.50000000e-07,2.10919036e-15,4.50000000e-07,-1.84792720e-15,4.50000000e-07,4.03043960e-18,4.50000000e-07,8.20675620e-16,4.50000000e-07,1.23021804e-15,4.50000000e-07,-1.63967558e-18,4.50000000e-07,4.57889818e-08,4.50000000e-07,9.66314806e-01,4.50000000e-07,8.61224519e-02,4.50000000e-07,1.00519347e+00,4.50000000e-07,1.00519332e+00,4.50000000e-07,2.18393150e+07,4.50000000e-07,3.65692824e+09,4.50000000e-07,5.82018205e+08,4.50000000e-07,1.71403342e+01,0.840,0.500,sky130
4.75000000e-07,8.05711402e-06,4.75000000e-07,4.75000162e-07,4.75000000e-07,2.11947334e-15,4.75000000e-07,-1.86101330e-15,4.75000000e-07,4.05887351e-18,4.75000000e-07,8.26123173e-16,4.75000000e-07,1.23838674e-15,4.75000000e-07,-1.65012663e-18,4.75000000e-07,4.79647520e-08,4.75000000e-07,9.66305721e-01,4.75000000e-07,8.78786516e-02,4.75000000e-07,1.00834550e+00,4.75000000e-07,1.00834533e+00,4.75000000e-07,2.08486432e+07,4.75000000e-07,3.80146986e+09,4.75000000e-07,6.05022719e+08,4.75000000e-07,1.69623395e+01,0.840,0.500,sky130
5.00000000e-07,8.39431042e-06,5.00000000e-07,4.99999952e-07,5.00000000e-07,2.12919694e-15,5.00000000e-07,-1.87338698e-15,5.00000000e-07,4.08573339e-18,5.00000000e-07,8.31268446e-16,5.00000000e-07,1.24610221e-15,5.00000000e-07,-1.65996803e-18,5.00000000e-07,5.01160176e-08,5.00000000e-07,9.66297012e-01,5.00000000e-07,8.95921744e-02,5.00000000e-07,1.01136693e+00,5.00000000e-07,1.01136676e+00,5.00000000e-07,1.99537004e+07,5.00000000e-07,3.94247722e+09,5.00000000e-07,6.27464738e+08,5.00000000e-07,1.67886224e+01,0.840,0.500,sky130
5.25000000e-07,8.72503974e-06,5.25000000e-07,5.24999787e-07,5.25000000e-07,2.13841743e-15,5.25000000e-07,-1.88512014e-15,5.25000000e-07,4.11117842e-18,5.25000000e-07,8.36142125e-16,5.25000000e-07,1.25341046e-15,5.25000000e-07,-1.66926229e-18,5.25000000e-07,5.22439510e-08,5.25000000e-07,9.66288644e-01,5.25000000e-07,9.12659914e-02,5.25000000e-07,1.01427041e+00,5.25000000e-07,1.01427023e+00,5.25000000e-07,1.91409719e+07,5.25000000e-07,4.08013872e+09,5.25000000e-07,6.49374245e+08,5.25000000e-07,1.66191301e+01,0.840,0.500,sky130
5.50000000e-07,9.04957616e-06,5.50000000e-07,5.49999654e-07,5.50000000e-07,2.14718303e-15,5.50000000e-07,-1.89627433e-15,5.50000000e-07,4.13534489e-18,5.50000000e-07,8.40770471e-16,5.50000000e-07,1.26035088e-15,5.50000000e-07,-1.67806285e-18,5.50000000e-07,5.43496351e-08,5.50000000e-07,9.66280584e-01,5.50000000e-07,9.29027441e-02,5.50000000e-07,1.01706678e+00,5.50000000e-07,1.01706659e+00,5.50000000e-07,1.83993876e+07,5.50000000e-07,4.21462728e+09,5.50000000e-07,6.70778764e+08,5.50000000e-07,1.64537852e+01,0.840,0.500,sky130
5.75000000e-07,9.36817676e-06,5.75000000e-07,5.74999547e-07,5.75000000e-07,2.15553535e-15,5.75000000e-07,-1.90690265e-15,5.75000000e-07,4.15835035e-18,5.75000000e-07,8.45176127e-16,5.75000000e-07,1.26695740e-15,5.75000000e-07,-1.68641574e-18,5.75000000e-07,5.64340725e-08,5.75000000e-07,9.66272806e-01,5.75000000e-07,9.45047941e-02,5.75000000e-07,1.01976544e+00,5.75000000e-07,1.01976524e+00,5.75000000e-07,1.77197915e+07,5.75000000e-07,4.34610212e+09,5.75000000e-07,6.91703635e+08,5.75000000e-07,1.62924942e+01,0.840,0.500,sky130
6.00000000e-07,9.68108272e-06,6.00000000e-07,5.99999459e-07,6.00000000e-07,2.16351055e-15,6.00000000e-07,-1.91705123e-15,6.00000000e-07,4.18029691e-18,6.00000000e-07,8.49378748e-16,6.00000000e-07,1.27325950e-15,6.00000000e-07,-1.69436091e-18,6.00000000e-07,5.84981935e-08,6.00000000e-07,9.66265286e-01,6.00000000e-07,9.60742624e-02,6.00000000e-07,1.02237457e+00,6.00000000e-07,1.02237437e+00,6.00000000e-07,1.70945450e+07,6.00000000e-07,4.47471019e+09,6.00000000e-07,7.12172246e+08,6.00000000e-07,1.61351524e+01,0.840,0.500,sky130
6.25000000e-07,9.98852066e-06,6.25000000e-07,6.24999387e-07,6.25000000e-07,2.17114024e-15,6.25000000e-07,-1.92676039e-15,6.25000000e-07,4.20127378e-18,6.25000000e-07,8.53395506e-16,6.25000000e-07,1.27928292e-15,6.25000000e-07,-1.70193321e-18,6.25000000e-07,6.05428640e-08,6.25000000e-07,9.66258003e-01,6.25000000e-07,9.76130626e-02,6.25000000e-07,1.02490136e+00,6.25000000e-07,1.02490115e+00,6.25000000e-07,1.65172232e+07,6.25000000e-07,4.60058750e+09,6.25000000e-07,7.32206242e+08,6.25000000e-07,1.59816487e+01,0.840,0.500,sky130
