isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_kgm,kgm,W,L,pdk
6.00000000e-09,1.25392958e-07,6.00000000e-09,5.99954148e-09,6.00000000e-09,7.21716699e-16,6.00000000e-09,-2.58800301e-16,6.00000000e-09,2.91563149e-18,6.00000000e-09,1.42660542e-16,6.00000000e-09,2.13723305e-16,6.00000000e-09,-1.55178759e-18,6.00000000e-09,3.74641810e-09,6.00000000e-09,8.48719667e-01,6.00000000e-09,4.38416258e-02,6.00000000e-09,6.03105052e-01,6.00000000e-09,6.03105050e-01,6.00000000e-09,2.66921623e+08,6.00000000e-09,1.73742630e+08,6.00000000e-09,2.76519985e+07,6.00000000e-09,2.09004235e+01,1.0,.200,sky130
6.50000000e-09,1.34673890e-07,6.50000000e-09,6.49950349e-09,6.50000000e-09,7.25454340e-16,6.50000000e-09,-2.64367452e-16,6.50000000e-09,2.98063130e-18,6.50000000e-09,1.45621847e-16,6.50000000e-09,2.18161870e-16,6.50000000e-09,-1.58602618e-18,6.50000000e-09,4.03409302e-09,6.50000000e-09,8.48661227e-01,6.50000000e-09,4.39149665e-02,6.50000000e-09,6.06839626e-01,6.50000000e-09,6.06839624e-01,6.50000000e-09,2.47887194e+08,6.50000000e-09,1.85640753e+08,6.50000000e-09,2.95456435e+07,6.50000000e-09,2.07206427e+01,1.0,.200,sky130
7.00000000e-09,1.43874632e-07,7.00000000e-09,6.99947589e-09,7.00000000e-09,7.29002753e-16,7.00000000e-09,-2.69635752e-16,7.00000000e-09,3.04216568e-18,7.00000000e-09,1.48421709e-16,7.00000000e-09,2.22358483e-16,7.00000000e-09,-1.61841198e-18,7.00000000e-09,4.31992467e-09,7.00000000e-09,8.48606671e-01,7.00000000e-09,4.39880100e-02,7.00000000e-09,6.10326051e-01,7.00000000e-09,6.10326049e-01,7.00000000e-09,2.31485518e+08,7.00000000e-09,1.97358147e+08,7.00000000e-09,3.14105246e+07,7.00000000e-09,2.05550579e+01,1.0,.200,sky130
7.50000000e-09,1.53003041e-07,7.50000000e-09,7.49945382e-09,7.50000000e-09,7.32383366e-16,7.50000000e-09,-2.74640238e-16,7.50000000e-09,3.10063978e-18,7.50000000e-09,1.51079164e-16,7.50000000e-09,2.26341670e-16,7.50000000e-09,-1.64916280e-18,7.50000000e-09,4.60406109e-09,7.50000000e-09,8.48555488e-01,7.50000000e-09,4.40607642e-02,7.50000000e-09,6.13596908e-01,7.50000000e-09,6.13596905e-01,7.50000000e-09,2.17199551e+08,7.50000000e-09,2.08911136e+08,7.50000000e-09,3.32492399e+07,7.50000000e-09,2.04018912e+01,1.0,.200,sky130
8.00000000e-09,1.62066003e-07,8.00000000e-09,7.99943803e-09,8.00000000e-09,7.35613943e-16,8.00000000e-09,-2.79409813e-16,8.00000000e-09,3.15638792e-18,8.00000000e-09,1.53609906e-16,8.00000000e-09,2.30134950e-16,8.00000000e-09,-1.67845828e-18,8.00000000e-09,4.88663359e-09,8.00000000e-09,8.48507264e-01,8.00000000e-09,4.41332368e-02,8.00000000e-09,6.16678658e-01,8.00000000e-09,6.16678656e-01,8.00000000e-09,2.04639857e+08,8.00000000e-09,2.20313935e+08,8.00000000e-09,3.50640518e+07,8.00000000e-09,2.02596735e+01,1.0,.200,sky130
8.50000000e-09,1.71069434e-07,8.50000000e-09,8.49942436e-09,8.50000000e-09,7.38709343e-16,8.50000000e-09,-2.83968549e-16,8.50000000e-09,3.20968864e-18,8.50000000e-09,1.56026997e-16,8.50000000e-09,2.33757899e-16,8.50000000e-09,-1.70644798e-18,8.50000000e-09,5.16775430e-09,8.50000000e-09,8.48461659e-01,8.50000000e-09,4.42054342e-02,8.50000000e-09,6.19593046e-01,8.50000000e-09,6.19593044e-01,8.50000000e-09,1.93507652e+08,8.50000000e-09,2.31578814e+08,8.50000000e-09,3.68569130e+07,8.50000000e-09,2.01271788e+01,1.0,.200,sky130
9.00000000e-09,1.80018628e-07,9.00000000e-09,8.99941475e-09,9.00000000e-09,7.41682199e-16,9.00000000e-09,-2.88336825e-16,9.00000000e-09,3.26077780e-18,9.00000000e-09,1.58341488e-16,9.00000000e-09,2.37227078e-16,9.00000000e-09,-1.73325848e-18,9.00000000e-09,5.44752518e-09,9.00000000e-09,8.48418389e-01,9.00000000e-09,4.42773629e-02,9.00000000e-09,6.22358222e-01,9.00000000e-09,6.22358220e-01,9.00000000e-09,1.83569597e+08,9.00000000e-09,2.42716662e+08,9.00000000e-09,3.86295566e+07,9.00000000e-09,2.00033705e+01,1.0,.200,sky130
9.50000000e-09,1.88918178e-07,9.50000000e-09,9.49940645e-09,9.50000000e-09,7.44543301e-16,9.50000000e-09,-2.92531980e-16,9.50000000e-09,3.30985614e-18,9.50000000e-09,1.60562778e-16,9.50000000e-09,2.40556575e-16,9.50000000e-09,-1.75899746e-18,9.50000000e-09,5.72603408e-09,9.50000000e-09,8.48377215e-01,9.50000000e-09,4.43490286e-02,9.50000000e-09,6.24989449e-01,9.50000000e-09,6.24989446e-01,9.50000000e-09,1.74640945e+08,9.50000000e-09,2.53736992e+08,9.50000000e-09,4.03834965e+07,9.50000000e-09,1.98873665e+01,1.0,.200,sky130
1.00000000e-08,1.97773472e-07,1.00000000e-08,9.99947129e-09,1.00000000e-08,7.47302372e-16,1.00000000e-08,-2.96569531e-16,1.00000000e-08,3.35710341e-18,1.00000000e-08,1.62699266e-16,1.00000000e-08,2.43758976e-16,1.00000000e-08,-1.78376120e-18,1.00000000e-08,6.00340048e-09,1.00000000e-08,8.48337928e-01,1.00000000e-08,4.44204467e-02,1.00000000e-08,6.27500074e-01,1.00000000e-08,6.27500071e-01,1.00000000e-08,1.66572262e+08,1.00000000e-08,2.64649865e+08,1.00000000e-08,4.21203342e+07,1.00000000e-08,1.97783929e+01,1.0,.200,sky130
1.50000000e-08,2.85222340e-07,1.50000000e-08,1.50439840e-08,1.50000000e-08,7.70833720e-16,1.50000000e-08,-3.30718060e-16,1.50000000e-08,3.75718625e-18,1.50000000e-08,1.80717490e-16,1.50000000e-08,2.70767158e-16,1.50000000e-08,-1.99288586e-18,1.50000000e-08,8.74832114e-09,1.50000000e-08,8.48017536e-01,1.50000000e-08,4.51274623e-02,1.50000000e-08,6.47974737e-01,1.50000000e-08,6.47974733e-01,1.50000000e-08,1.14307646e+08,1.50000000e-08,3.70017986e+08,1.50000000e-08,5.88901915e+07,1.50000000e-08,1.89592291e+01,1.0,.200,sky130
2.00000000e-08,3.70796815e-07,2.00000000e-08,2.01029123e-08,2.00000000e-08,7.89229403e-16,2.00000000e-08,-3.57107281e-16,2.00000000e-08,4.06691188e-18,2.00000000e-08,1.94580598e-16,2.00000000e-08,2.91547682e-16,2.00000000e-08,-2.15410526e-18,2.00000000e-08,1.14306745e-08,2.00000000e-08,8.47782141e-01,2.00000000e-08,4.58143947e-02,2.00000000e-08,6.63017694e-01,2.00000000e-08,6.63017689e-01,2.00000000e-08,8.74839012e+07,2.00000000e-08,4.69821339e+08,2.00000000e-08,7.47743885e+07,2.00000000e-08,1.84449303e+01,1.0,.200,sky130
2.50000000e-08,4.53343731e-07,2.50000000e-08,2.50464800e-08,2.50000000e-08,8.04096946e-16,2.50000000e-08,-3.78271444e-16,2.50000000e-08,4.31563319e-18,2.50000000e-08,2.05661894e-16,2.50000000e-08,3.08158682e-16,2.50000000e-08,-2.28316079e-18,2.50000000e-08,1.40046815e-08,2.50000000e-08,8.47599448e-01,2.50000000e-08,4.64667747e-02,2.50000000e-08,6.74692728e-01,2.50000000e-08,6.74692721e-01,2.50000000e-08,7.14046940e+07,2.50000000e-08,5.63792381e+08,2.50000000e-08,8.97303442e+07,2.50000000e-08,1.81000976e+01,1.0,.200,sky130
3.00000000e-08,5.35735187e-07,3.00000000e-08,3.00167442e-08,3.00000000e-08,8.16901436e-16,3.00000000e-08,-3.96396054e-16,3.00000000e-08,4.52884773e-18,3.00000000e-08,2.15126259e-16,3.00000000e-08,3.22346125e-16,3.00000000e-08,-2.39350967e-18,3.00000000e-08,1.65567089e-08,3.00000000e-08,8.47446551e-01,3.00000000e-08,4.71056996e-02,3.00000000e-08,6.84463655e-01,3.00000000e-08,6.84463647e-01,3.00000000e-08,6.03984768e+07,3.00000000e-08,6.55813741e+08,3.00000000e-08,1.04375999e+08,3.00000000e-08,1.78478779e+01,1.0,.200,sky130
3.50000000e-08,6.18144993e-07,3.50000000e-08,3.50095052e-08,3.50000000e-08,8.28160937e-16,3.50000000e-08,-4.12262922e-16,3.50000000e-08,4.71565689e-18,3.50000000e-08,2.23392728e-16,3.50000000e-08,3.34738056e-16,3.50000000e-08,-2.48998154e-18,3.50000000e-08,1.90908290e-08,3.50000000e-08,8.47314973e-01,3.50000000e-08,4.77318567e-02,3.50000000e-08,6.92872144e-01,3.50000000e-08,6.92872134e-01,3.50000000e-08,5.23811722e+07,3.50000000e-08,7.46406846e+08,3.50000000e-08,1.18794339e+08,3.50000000e-08,1.76564904e+01,1.0,.200,sky130
4.00000000e-08,7.00404663e-07,4.00000000e-08,4.00060859e-08,4.00000000e-08,8.38184392e-16,4.00000000e-08,-4.26336763e-16,4.00000000e-08,4.88147123e-18,4.00000000e-08,2.30710438e-16,4.00000000e-08,3.45707880e-16,4.00000000e-08,-2.57544834e-18,4.00000000e-08,2.16017945e-08,4.00000000e-08,8.47199781e-01,4.00000000e-08,4.83440179e-02,4.00000000e-08,7.00233538e-01,4.00000000e-08,7.00233526e-01,4.00000000e-08,4.62924503e+07,4.00000000e-08,8.35621218e+08,4.00000000e-08,1.32993247e+08,4.00000000e-08,1.75074529e+01,1.0,.200,sky130
4.50000000e-08,7.82552664e-07,4.50000000e-08,4.50038781e-08,4.50000000e-08,8.47215025e-16,4.50000000e-08,-4.38978180e-16,4.50000000e-08,5.03049817e-18,4.50000000e-08,2.37271757e-16,4.50000000e-08,3.55543924e-16,4.50000000e-08,-2.65213274e-18,4.50000000e-08,2.40913681e-08,4.50000000e-08,8.47097357e-01,4.50000000e-08,4.89428988e-02,4.50000000e-08,7.06778973e-01,4.50000000e-08,7.06778960e-01,4.50000000e-08,4.15086430e+07,4.50000000e-08,9.23676565e+08,4.50000000e-08,1.47007691e+08,4.50000000e-08,1.73885607e+01,1.0,.200,sky130
5.00000000e-08,8.64629319e-07,5.00000000e-08,5.00025154e-08,5.00000000e-08,8.55431807e-16,5.00000000e-08,-4.50450616e-16,5.00000000e-08,5.16581469e-18,5.00000000e-08,2.43216898e-16,5.00000000e-08,3.64456348e-16,5.00000000e-08,-2.72165672e-18,5.00000000e-08,2.65616194e-08,5.00000000e-08,8.47005141e-01,5.00000000e-08,4.95293635e-02,5.00000000e-08,7.12672045e-01,5.00000000e-08,7.12672030e-01,5.00000000e-08,3.76483069e+07,5.00000000e-08,1.01075189e+09,5.00000000e-08,1.60866160e+08,5.00000000e-08,1.72917165e+01,1.0,.200,sky130
5.50000000e-08,9.46654036e-07,5.50000000e-08,5.50016428e-08,5.50000000e-08,8.62968361e-16,5.50000000e-08,-4.60949724e-16,5.50000000e-08,5.28970779e-18,5.50000000e-08,2.48649818e-16,5.50000000e-08,3.72600971e-16,5.50000000e-08,-2.78522385e-18,5.50000000e-08,2.90140782e-08,5.50000000e-08,8.46921278e-01,5.50000000e-08,5.01041696e-02,5.50000000e-08,7.18031328e-01,5.50000000e-08,7.18031312e-01,5.50000000e-08,3.44660269e+07,5.50000000e-08,1.09697421e+09,5.50000000e-08,1.74588868e+08,5.50000000e-08,1.72113775e+01,1.0,.200,sky130
6.00000000e-08,1.02863571e-06,6.00000000e-08,6.00010554e-08,6.00000000e-08,8.69927537e-16,6.00000000e-08,-4.70625404e-16,6.00000000e-08,5.40393091e-18,6.00000000e-08,2.53650040e-16,6.00000000e-08,3.80096989e-16,6.00000000e-08,-2.84375557e-18,6.00000000e-08,3.14499768e-08,6.00000000e-08,8.46844377e-01,6.00000000e-08,5.06680041e-02,6.00000000e-08,7.22945731e-01,6.00000000e-08,7.22945713e-01,6.00000000e-08,3.17965258e+07,6.00000000e-08,1.18243839e+09,6.00000000e-08,1.88190914e+08,6.00000000e-08,1.71436270e+01,1.0,.200,sky130
