isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_kgm,kgm,W,L,pdk
9.00000000e-05,1.72264011e-04,9.00000000e-05,8.99999945e-05,9.00000000e-05,8.55200919e-16,9.00000000e-05,-6.64377578e-16,9.00000000e-05,7.33081763e-17,9.00000000e-05,3.74160133e-16,9.00000000e-05,5.61043366e-16,9.00000000e-05,-4.22186478e-17,9.00000000e-05,2.67641315e-05,9.00000000e-05,5.02632169e-01,9.00000000e-05,6.43049359e-01,9.00000000e-05,1.44429447e+00,9.00000000e-05,1.44426339e+00,9.00000000e-05,3.73634392e+04,9.00000000e-05,2.01431041e+11,9.00000000e-05,3.20587459e+10,9.00000000e-05,1.91404469e+00,0.840,0.150,sky130
9.25000000e-05,1.73703553e-04,9.25000000e-05,9.24999938e-05,9.25000000e-05,8.55465985e-16,9.25000000e-05,-6.64665793e-16,9.25000000e-05,7.33248772e-17,9.25000000e-05,3.74233951e-16,9.25000000e-05,5.61157599e-16,9.25000000e-05,-4.22352330e-17,9.25000000e-05,2.71387492e-05,9.25000000e-05,5.00661415e-01,9.25000000e-05,6.50145132e-01,9.25000000e-05,1.45679846e+00,9.25000000e-05,1.45676653e+00,9.25000000e-05,3.68476819e+04,9.25000000e-05,2.03051385e+11,9.25000000e-05,3.23166316e+10,9.25000000e-05,1.87787637e+00,0.840,0.150,sky130
9.50000000e-05,1.75080046e-04,9.50000000e-05,9.49999931e-05,9.50000000e-05,8.55722175e-16,9.50000000e-05,-6.64942421e-16,9.50000000e-05,7.33403383e-17,9.50000000e-05,3.74303359e-16,9.50000000e-05,5.61265110e-16,9.50000000e-05,-4.22512308e-17,9.50000000e-05,2.75100241e-05,9.50000000e-05,4.98708062e-01,9.50000000e-05,6.57138894e-01,9.50000000e-05,1.46919207e+00,9.50000000e-05,1.46915927e+00,9.50000000e-05,3.63503861e+04,9.50000000e-05,2.04599169e+11,9.50000000e-05,3.25629691e+10,9.50000000e-05,1.84294798e+00,0.840,0.150,sky130
9.75000000e-05,1.76395342e-04,9.75000000e-05,9.74999924e-05,9.75000000e-05,8.55970159e-16,9.75000000e-05,-6.65208320e-16,9.75000000e-05,7.33546554e-17,9.75000000e-05,3.74368732e-16,9.75000000e-05,5.61366470e-16,9.75000000e-05,-4.22666896e-17,9.75000000e-05,2.78781589e-05,9.75000000e-05,4.96771183e-01,9.75000000e-05,6.64036275e-01,9.75000000e-05,1.48148117e+00,9.75000000e-05,1.48144751e+00,9.75000000e-05,3.58703745e+04,9.75000000e-05,2.06076508e+11,9.75000000e-05,3.27980949e+10,9.75000000e-05,1.80918313e+00,0.840,0.150,sky130
1.00000000e-04,1.77651200e-04,1.00000000e-04,1.00000009e-04,1.00000000e-04,8.56210539e-16,1.00000000e-04,-6.65464259e-16,1.00000000e-04,7.33679143e-17,1.00000000e-04,3.74430407e-16,1.00000000e-04,5.61462187e-16,1.00000000e-04,-4.22816530e-17,1.00000000e-04,2.82433450e-05,1.00000000e-04,4.94849897e-01,1.00000000e-04,6.70842604e-01,1.00000000e-04,1.49367135e+00,1.00000000e-04,1.49363683e+00,1.00000000e-04,3.54065710e+04,1.00000000e-04,2.07485416e+11,1.00000000e-04,3.30223295e+10,1.00000000e-04,1.77651184e+00,0.840,0.150,sky130
1.25000000e-04,1.87267026e-04,1.25000000e-04,1.25000702e-04,1.25000000e-04,8.58293167e-16,1.25000000e-04,-6.67599473e-16,1.25000000e-04,7.34559041e-17,1.25000000e-04,3.74896320e-16,1.25000000e-04,5.62188731e-16,1.25000000e-04,-4.24108976e-17,1.25000000e-04,3.17667577e-05,1.25000000e-04,4.76336234e-01,1.25000000e-04,7.34862315e-01,1.25000000e-04,1.61113753e+00,1.25000000e-04,1.61109437e+00,1.25000000e-04,3.14794481e+04,1.25000000e-04,2.18185386e+11,1.25000000e-04,3.47252826e+10,1.25000000e-04,1.49812779e+00,0.840,0.150,sky130
1.50000000e-04,1.92345224e-04,1.50000000e-04,1.50000880e-04,1.50000000e-04,8.59985759e-16,1.50000000e-04,-6.69209035e-16,1.50000000e-04,7.34891174e-17,1.50000000e-04,3.75187544e-16,1.50000000e-04,5.62647310e-16,1.50000000e-04,-4.25163088e-17,1.50000000e-04,3.51342423e-05,1.50000000e-04,4.58712349e-01,1.50000000e-04,7.93860482e-01,1.50000000e-04,1.72295901e+00,1.50000000e-04,1.72290722e+00,1.50000000e-04,2.84622618e+04,1.50000000e-04,2.23660941e+11,1.50000000e-04,3.55967443e+10,1.50000000e-04,1.28229397e+00,0.840,0.150,sky130
1.75000000e-04,1.93745945e-04,1.75000000e-04,1.75000074e-04,1.75000000e-04,8.61442243e-16,1.75000000e-04,-6.70485784e-16,1.75000000e-04,7.34872476e-17,1.75000000e-04,3.75376835e-16,1.75000000e-04,5.62948939e-16,1.75000000e-04,-4.26078903e-17,1.75000000e-04,3.84179040e-05,1.75000000e-04,4.41588539e-01,1.75000000e-04,8.50229109e-01,1.75000000e-04,1.83160797e+00,1.75000000e-04,1.83154756e+00,1.75000000e-04,2.60295304e+04,1.75000000e-04,2.24908805e+11,1.75000000e-04,3.57953480e+10,1.75000000e-04,1.10711922e+00,0.840,0.150,sky130
2.00000000e-04,1.92085529e-04,2.00000000e-04,1.99999890e-04,2.00000000e-04,8.62741015e-16,2.00000000e-04,-6.71525588e-16,2.00000000e-04,7.34592292e-17,2.00000000e-04,3.75496757e-16,2.00000000e-04,5.63143602e-16,2.00000000e-04,-4.26904246e-17,2.00000000e-04,4.16593118e-05,2.00000000e-04,4.24691419e-01,2.00000000e-04,9.05661327e-01,2.00000000e-04,1.93881869e+00,2.00000000e-04,1.93874965e+00,2.00000000e-04,2.40042371e+04,2.00000000e-04,2.22645644e+11,2.00000000e-04,3.54351548e+10,2.00000000e-04,9.60428173e-01,0.840,0.150,sky130
2.25000000e-04,1.87833692e-04,2.25000000e-04,2.24999818e-04,2.25000000e-04,8.63927560e-16,2.25000000e-04,-6.72381769e-16,2.25000000e-04,7.34094274e-17,2.25000000e-04,3.75563783e-16,2.25000000e-04,5.63256736e-16,2.25000000e-04,-4.27665604e-17,2.25000000e-04,4.48816683e-05,2.25000000e-04,4.07811560e-01,2.25000000e-04,9.61477853e-01,2.25000000e-04,2.04591973e+00,2.25000000e-04,2.04584205e+00,2.25000000e-04,2.22808117e+04,2.25000000e-04,2.17418336e+11,2.25000000e-04,3.46032028e+10,2.25000000e-04,8.34817086e-01,0.840,0.150,sky130
