A,B,OUT
-122,-95,11822
-122,-94,11820
-122,-93,11822
-122,-92,11436
-122,-91,11438
-122,-90,11436
-122,-89,11438
-122,-88,10341
-122,-87,10343
-122,-86,10341
-122,-85,10343
-122,-84,9957
-122,-83,9959
-122,-82,9957
-122,-81,9959
-122,-80,9828
-122,-79,9830
-122,-78,9828
-122,-77,9830
-122,-76,9444
-122,-75,9446
-122,-74,9444
-122,-73,9446
-122,-72,8501
-122,-71,8503
-122,-70,8501
-122,-69,8503
-122,-68,8117
-122,-67,8119
-122,-66,8117
-122,-65,8119
-122,-64,7716
-122,-63,7718
-122,-62,7716
-122,-61,7718
-122,-60,7332
-122,-59,7334
-122,-58,7332
-122,-57,7334
-122,-56,6245
-122,-55,6247
-122,-54,6245
-122,-53,6247
-122,-52,5861
-122,-51,5863
-122,-50,5861
-122,-49,5863
-122,-48,5732
-122,-47,5734
-122,-46,5732
-122,-45,5734
-122,-44,5348
-122,-43,5350
-122,-42,5348
-122,-41,5350
-122,-40,4413
-122,-39,4415
-122,-38,4413
-122,-37,4415
-122,-36,4029
-122,-35,4031
-122,-34,4029
-122,-33,4031
-122,-32,3620
-122,-31,3622
-122,-30,3620
-122,-29,3622
-122,-28,3236
-122,-27,3238
-122,-26,3236
-122,-25,3238
-122,-24,2157
-122,-23,2159
-122,-22,2157
-122,-21,2159
-122,-20,1773
-122,-19,1775
-122,-18,1773
-122,-17,1775
-122,-16,1644
-122,-15,1646
-122,-14,1644
-122,-13,1646
-122,-12,1260
-122,-11,1262
-122,-10,1260
-122,-9,1262
-122,-8,317
-122,-7,319
-122,-6,317
-122,-5,319
-122,-4,-67
-122,-3,-65
-122,-2,-67
-122,-1,-65
-122,0,516
-122,1,518
-122,2,516
-122,3,518
-122,4,132
-122,5,134
-122,6,132
-122,7,134
-122,8,-955
-122,9,-953
-122,10,-955
-122,11,-953
-122,12,-1339
-122,13,-1337
-122,14,-1339
-122,15,-1337
-122,16,-1468
-122,17,-1466
-122,18,-1468
-122,19,-1466
-122,20,-1852
-122,21,-1850
-122,22,-1852
-122,23,-1850
-122,24,-2803
-122,25,-2801
-122,26,-2803
-122,27,-2801
-122,28,-3187
-122,29,-3185
-122,30,-3187
-122,31,-3185
-122,32,-3580
-122,33,-3578
-122,34,-3580
-122,35,-3578
-122,36,-3964
-122,37,-3962
-122,38,-3964
-122,39,-3962
-122,40,-5043
-122,41,-5041
-122,42,-5043
-122,43,-5041
-122,44,-5427
-122,45,-5425
-122,46,-5427
-122,47,-5425
-122,48,-5556
-122,49,-5554
-122,50,-5556
-122,51,-5554
-122,52,-5940
-122,53,-5938
-122,54,-5940
-122,55,-5938
-122,56,-6899
-122,57,-6897
-122,58,-6899
-122,59,-6897
-122,60,-7283
-122,61,-7281
-122,62,-7283
-122,63,-7281
-122,64,-7668
-122,65,-7666
-122,66,-7668
-122,67,-7666
-122,68,-8052
-122,69,-8050
-122,70,-8052
-122,71,-8050
-122,72,-9139
-122,73,-9137
-122,74,-9139
-122,75,-9137
-122,76,-9523
-122,77,-9521
-122,78,-9523
-122,79,-9521
-122,80,-9652
-122,81,-9650
-122,82,-9652
-122,83,-9650
-122,84,-10036
-122,85,-10034
-122,86,-10036
-122,87,-10034
-122,88,-11003
-122,89,-11001
-122,90,-11003
-122,91,-11001
-122,92,-11387
-122,93,-11385
-122,94,-11387
-122,95,-11385
-122,96,-11764
-122,97,-11762
-122,98,-11764
-122,99,-11762
-122,100,-12148
-122,101,-12146
-122,102,-12148
-122,103,-12146
-122,104,-13243
-122,105,-13241
-122,106,-13243
-122,107,-13241
-122,108,-13627
-122,109,-13625
-122,110,-13627
-122,111,-13625
-122,112,-13756
-122,113,-13754
-122,114,-13756
-122,115,-13754
-122,116,-14140
-122,117,-14138
-122,118,-14140
-122,119,-14138
-122,120,-15099
-122,121,-15097
-122,122,-15099
-122,123,-15097
-122,124,-15483
-122,125,-15481
-122,126,-15483
-122,127,-15481
-121,-128,15916
-121,-127,15918
-121,-126,15916
-121,-125,15918
-121,-124,15532
-121,-123,15534
-121,-122,15532
-121,-121,15534
-121,-120,14445
-121,-119,14447
-121,-118,14445
-121,-117,14447
-121,-116,14061
-121,-115,14063
-121,-114,14061
-121,-113,14063
-121,-112,13932
-121,-111,13934
-121,-110,13932
-121,-109,13934
-121,-108,13548
-121,-107,13550
-121,-106,13548
-121,-105,13550
-121,-104,12597
-121,-103,12599
-121,-102,12597
-121,-101,12599
-121,-100,12213
-121,-99,12215
-121,-98,12213
-121,-97,12215
-121,-96,11820
-121,-95,11822
-121,-94,11820
-121,-93,11822
-121,-92,11436
-121,-91,11438
-121,-90,11436
-121,-89,11438
-121,-88,10341
-121,-87,10343
-121,-86,10341
-121,-85,10343
-121,-84,9957
-121,-83,9959
-121,-82,9957
-121,-81,9959
-121,-80,9828
-121,-79,9830
-121,-78,9828
-121,-77,9830
-121,-76,9444
-121,-75,9446
-121,-74,9444
-121,-73,9446
-121,-72,8501
-121,-71,8503
-121,-70,8501
-121,-69,8503
-121,-68,8117
-121,-67,8119
-121,-66,8117
-121,-65,8119
-121,-64,7716
-121,-63,7718
-121,-62,7716
-121,-61,7718
-121,-60,7332
-121,-59,7334
-121,-58,7332
-121,-57,7334
-121,-56,6245
-121,-55,6247
-121,-54,6245
-121,-53,6247
-121,-52,5861
-121,-51,5863
-121,-50,5861
-121,-49,5863
-121,-48,5732
-121,-47,5734
-121,-46,5732
-121,-45,5734
-121,-44,5348
-121,-43,5350
-121,-42,5348
-121,-41,5350
-121,-40,4413
-121,-39,4415
-121,-38,4413
-121,-37,4415
-121,-36,4029
-121,-35,4031
-121,-34,4029
-121,-33,4031
-121,-32,3620
-121,-31,3622
-121,-30,3620
-121,-29,3622
-121,-28,3236
-121,-27,3238
-121,-26,3236
-121,-25,3238
-121,-24,2157
-121,-23,2159
-121,-22,2157
-121,-21,2159
-121,-20,1773
-121,-19,1775
-121,-18,1773
-121,-17,1775
-121,-16,1644
-121,-15,1646
-121,-14,1644
-121,-13,1646
-121,-12,1260
-121,-11,1262
-121,-10,1260
-121,-9,1262
-121,-8,317
-121,-7,319
-121,-6,317
-121,-5,319
-121,-4,-67
-121,-3,-65
-121,-2,-67
-121,-1,-65
-121,0,516
-121,1,518
-121,2,516
-121,3,518
-121,4,132
-121,5,134
-121,6,132
-121,7,134
-121,8,-955
-121,9,-953
-121,10,-955
-121,11,-953
-121,12,-1339
-121,13,-1337
-121,14,-1339
-121,15,-1337
-121,16,-1468
-121,17,-1466
-121,18,-1468
-121,19,-1466
-121,20,-1852
-121,21,-1850
-121,22,-1852
-121,23,-1850
-121,24,-2803
-121,25,-2801
-121,26,-2803
-121,27,-2801
-121,28,-3187
-121,29,-3185
-121,30,-3187
-121,31,-3185
-121,32,-3580
-121,33,-3578
-121,34,-3580
-121,35,-3578
-121,36,-3964
-121,37,-3962
-121,38,-3964
-121,39,-3962
-121,40,-5043
-121,41,-5041
-121,42,-5043
-121,43,-5041
-121,44,-5427
-121,45,-5425
-121,46,-5427
-121,47,-5425
-121,48,-5556
-121,49,-5554
-121,50,-5556
-121,51,-5554
-121,52,-5940
-121,53,-5938
-121,54,-5940
-121,55,-5938
-121,56,-6899
-121,57,-6897
-121,58,-6899
-121,59,-6897
-121,60,-7283
-121,61,-7281
-121,62,-7283
-121,63,-7281
-121,64,-7668
-121,65,-7666
-121,66,-7668
-121,67,-7666
-121,68,-8052
-121,69,-8050
-121,70,-8052
-121,71,-8050
-121,72,-9139
-121,73,-9137
-121,74,-9139
-121,75,-9137
-121,76,-9523
-121,77,-9521
-121,78,-9523
-121,79,-9521
-121,80,-9652
-121,81,-9650
-121,82,-9652
-121,83,-9650
-121,84,-10036
-121,85,-10034
-121,86,-10036
-121,87,-10034
-121,88,-11003
-121,89,-11001
-121,90,-11003
-121,91,-11001
-121,92,-11387
-121,93,-11385
-121,94,-11387
-121,95,-11385
-121,96,-11764
-121,97,-11762
-121,98,-11764
-121,99,-11762
-121,100,-12148
-121,101,-12146
-121,102,-12148
-121,103,-12146
-121,104,-13243
-121,105,-13241
-121,106,-13243
-121,107,-13241
-121,108,-13627
-121,109,-13625
-121,110,-13627
-121,111,-13625
-121,112,-13756
-121,113,-13754
-121,114,-13756
-121,115,-13754
-121,116,-14140
-121,117,-14138
-121,118,-14140
-121,119,-14138
-121,120,-15099
-121,121,-15097
-121,122,-15099
-121,123,-15097
-121,124,-15483
-121,125,-15481
-121,126,-15483
-121,127,-15481
-120,-128,15404
-120,-127,15406
-120,-126,15404
-120,-125,15406
-120,-124,15020
-120,-123,15022
-120,-122,15020
-120,-121,15022
-120,-120,13933
-120,-119,13935
-120,-118,13933
-120,-117,13935
-120,-116,13549
-120,-115,13551
-120,-114,13549
-120,-113,13551
-120,-112,13420
-120,-111,13422
-120,-110,13420
-120,-109,13422
-120,-108,13036
-120,-107,13038
-120,-106,13036
-120,-105,13038
-120,-104,12085
-120,-103,12087
-120,-102,12085
-120,-101,12087
-120,-100,11701
-120,-99,11703
-120,-98,11701
-120,-97,11703
-120,-96,11308
-120,-95,11310
-120,-94,11308
-120,-93,11310
-120,-92,10924
-120,-91,10926
-120,-90,10924
-120,-89,10926
-120,-88,9829
-120,-87,9831
-120,-86,9829
-120,-85,9831
-120,-84,9445
-120,-83,9447
-120,-82,9445
-120,-81,9447
-120,-80,9316
-120,-79,9318
-120,-78,9316
-120,-77,9318
-120,-76,8932
-120,-75,8934
-120,-74,8932
-120,-73,8934
-120,-72,7989
-120,-71,7991
-120,-70,7989
-120,-69,7991
-120,-68,7605
-120,-67,7607
-120,-66,7605
-120,-65,7607
-120,-64,7204
-120,-63,7206
-120,-62,7204
-120,-61,7206
-120,-60,6820
-120,-59,6822
-120,-58,6820
-120,-57,6822
-120,-56,5733
-120,-55,5735
-120,-54,5733
-120,-53,5735
-120,-52,5349
-120,-51,5351
-120,-50,5349
-120,-49,5351
-120,-48,5220
-120,-47,5222
-120,-46,5220
-120,-45,5222
-120,-44,4836
-120,-43,4838
-120,-42,4836
-120,-41,4838
-120,-40,3901
-120,-39,3903
-120,-38,3901
-120,-37,3903
-120,-36,3517
-120,-35,3519
-120,-34,3517
-120,-33,3519
-120,-32,3108
-120,-31,3110
-120,-30,3108
-120,-29,3110
-120,-28,2724
-120,-27,2726
-120,-26,2724
-120,-25,2726
-120,-24,1645
-120,-23,1647
-120,-22,1645
-120,-21,1647
-120,-20,1261
-120,-19,1263
-120,-18,1261
-120,-17,1263
-120,-16,1132
-120,-15,1134
-120,-14,1132
-120,-13,1134
-120,-12,748
-120,-11,750
-120,-10,748
-120,-9,750
-120,-8,-195
-120,-7,-193
-120,-6,-195
-120,-5,-193
-120,-4,-579
-120,-3,-577
-120,-2,-579
-120,-1,-577
-120,0,1028
-120,1,1030
-120,2,1028
-120,3,1030
-120,4,644
-120,5,646
-120,6,644
-120,7,646
-120,8,-443
-120,9,-441
-120,10,-443
-120,11,-441
-120,12,-827
-120,13,-825
-120,14,-827
-120,15,-825
-120,16,-956
-120,17,-954
-120,18,-956
-120,19,-954
-120,20,-1340
-120,21,-1338
-120,22,-1340
-120,23,-1338
-120,24,-2291
-120,25,-2289
-120,26,-2291
-120,27,-2289
-120,28,-2675
-120,29,-2673
-120,30,-2675
-120,31,-2673
-120,32,-3068
-120,33,-3066
-120,34,-3068
-120,35,-3066
-120,36,-3452
-120,37,-3450
-120,38,-3452
-120,39,-3450
-120,40,-4531
-120,41,-4529
-120,42,-4531
-120,43,-4529
-120,44,-4915
-120,45,-4913
-120,46,-4915
-120,47,-4913
-120,48,-5044
-120,49,-5042
-120,50,-5044
-120,51,-5042
-120,52,-5428
-120,53,-5426
-120,54,-5428
-120,55,-5426
-120,56,-6387
-120,57,-6385
-120,58,-6387
-120,59,-6385
-120,60,-6771
-120,61,-6769
-120,62,-6771
-120,63,-6769
-120,64,-7156
-120,65,-7154
-120,66,-7156
-120,67,-7154
-120,68,-7540
-120,69,-7538
-120,70,-7540
-120,71,-7538
-120,72,-8627
-120,73,-8625
-120,74,-8627
-120,75,-8625
-120,76,-9011
-120,77,-9009
-120,78,-9011
-120,79,-9009
-120,80,-9140
-120,81,-9138
-120,82,-9140
-120,83,-9138
-120,84,-9524
-120,85,-9522
-120,86,-9524
-120,87,-9522
-120,88,-10491
-120,89,-10489
-120,90,-10491
-120,91,-10489
-120,92,-10875
-120,93,-10873
-120,94,-10875
-120,95,-10873
-120,96,-11252
-120,97,-11250
-120,98,-11252
-120,99,-11250
-120,100,-11636
-120,101,-11634
-120,102,-11636
-120,103,-11634
-120,104,-12731
-120,105,-12729
-120,106,-12731
-120,107,-12729
-120,108,-13115
-120,109,-13113
-120,110,-13115
-120,111,-13113
-120,112,-13244
-120,113,-13242
-120,114,-13244
-120,115,-13242
-120,116,-13628
-120,117,-13626
-120,118,-13628
-120,119,-13626
-120,120,-14587
-120,121,-14585
-120,122,-14587
-120,123,-14585
-120,124,-14971
-120,125,-14969
-120,126,-14971
-120,127,-14969
-119,-128,15404
-119,-127,15406
-119,-126,15404
-119,-125,15406
-119,-124,15020
-119,-123,15022
-119,-122,15020
-119,-121,15022
-119,-120,13933
-119,-119,13935
-119,-118,13933
-119,-117,13935
-119,-116,13549
-119,-115,13551
-119,-114,13549
-119,-113,13551
-119,-112,13420
-119,-111,13422
-119,-110,13420
-119,-109,13422
-119,-108,13036
-119,-107,13038
-119,-106,13036
-119,-105,13038
-119,-104,12085
-119,-103,12087
-119,-102,12085
-119,-101,12087
-119,-100,11701
-119,-99,11703
-119,-98,11701
-119,-97,11703
-119,-96,11308
-119,-95,11310
-119,-94,11308
-119,-93,11310
-119,-92,10924
-119,-91,10926
-119,-90,10924
-119,-89,10926
-119,-88,9829
-119,-87,9831
-119,-86,9829
-119,-85,9831
-119,-84,9445
-119,-83,9447
-119,-82,9445
-119,-81,9447
-119,-80,9316
-119,-79,9318
-119,-78,9316
-119,-77,9318
-119,-76,8932
-119,-75,8934
-119,-74,8932
-119,-73,8934
-119,-72,7989
-119,-71,7991
-119,-70,7989
-119,-69,7991
-119,-68,7605
-119,-67,7607
-119,-66,7605
-119,-65,7607
-119,-64,7204
-119,-63,7206
-119,-62,7204
-119,-61,7206
-119,-60,6820
-119,-59,6822
-119,-58,6820
-119,-57,6822
-119,-56,5733
-119,-55,5735
-119,-54,5733
-119,-53,5735
-119,-52,5349
-119,-51,5351
-119,-50,5349
-119,-49,5351
-119,-48,5220
-119,-47,5222
-119,-46,5220
-119,-45,5222
-119,-44,4836
-119,-43,4838
-119,-42,4836
-119,-41,4838
-119,-40,3901
-119,-39,3903
-119,-38,3901
-119,-37,3903
-119,-36,3517
-119,-35,3519
-119,-34,3517
-119,-33,3519
-119,-32,3108
-119,-31,3110
-119,-30,3108
-119,-29,3110
-119,-28,2724
-119,-27,2726
-119,-26,2724
-119,-25,2726
-119,-24,1645
-119,-23,1647
-119,-22,1645
-119,-21,1647
-119,-20,1261
-119,-19,1263
-119,-18,1261
-119,-17,1263
-119,-16,1132
-119,-15,1134
-119,-14,1132
-119,-13,1134
-119,-12,748
-119,-11,750
-119,-10,748
-119,-9,750
-119,-8,-195
-119,-7,-193
-119,-6,-195
-119,-5,-193
-119,-4,-579
-119,-3,-577
-119,-2,-579
-119,-1,-577
-119,0,1028
-119,1,1030
-119,2,1028
-119,3,1030
-119,4,644
-119,5,646
-119,6,644
-119,7,646
-119,8,-443
-119,9,-441
-119,10,-443
-119,11,-441
-119,12,-827
-119,13,-825
-119,14,-827
-119,15,-825
-119,16,-956
-119,17,-954
-119,18,-956
-119,19,-954
-119,20,-1340
-119,21,-1338
-119,22,-1340
-119,23,-1338
-119,24,-2291
-119,25,-2289
-119,26,-2291
-119,27,-2289
-119,28,-2675
-119,29,-2673
-119,30,-2675
-119,31,-2673
-119,32,-3068
-119,33,-3066
-119,34,-3068
-119,35,-3066
-119,36,-3452
-119,37,-3450
-119,38,-3452
-119,39,-3450
-119,40,-4531
-119,41,-4529
-119,42,-4531
-119,43,-4529
-119,44,-4915
-119,45,-4913
-119,46,-4915
-119,47,-4913
-119,48,-5044
-119,49,-5042
-119,50,-5044
-119,51,-5042
-119,52,-5428
-119,53,-5426
-119,54,-5428
-119,55,-5426
-119,56,-6387
-119,57,-6385
-119,58,-6387
-119,59,-6385
-119,60,-6771
-119,61,-6769
-119,62,-6771
-119,63,-6769
-119,64,-7156
-119,65,-7154
-119,66,-7156
-119,67,-7154
-119,68,-7540
-119,69,-7538
-119,70,-7540
-119,71,-7538
-119,72,-8627
-119,73,-8625
-119,74,-8627
-119,75,-8625
-119,76,-9011
-119,77,-9009
-119,78,-9011
-119,79,-9009
-119,80,-9140
-119,81,-9138
-119,82,-9140
-119,83,-9138
-119,84,-9524
-119,85,-9522
-119,86,-9524
-119,87,-9522
-119,88,-10491
-119,89,-10489
-119,90,-10491
-119,91,-10489
-119,92,-10875
-119,93,-10873
-119,94,-10875
-119,95,-10873
-119,96,-11252
-119,97,-11250
-119,98,-11252
-119,99,-11250
-119,100,-11636
-119,101,-11634
-119,102,-11636
-119,103,-11634
-119,104,-12731
-119,105,-12729
-119,106,-12731
-119,107,-12729
-119,108,-13115
-119,109,-13113
-119,110,-13115
-119,111,-13113
-119,112,-13244
-119,113,-13242
-119,114,-13244
-119,115,-13242
-119,116,-13628
-119,117,-13626
-119,118,-13628
-119,119,-13626
-119,120,-14587
-119,121,-14585
-119,122,-14587
-119,123,-14585
-119,124,-14971
-119,125,-14969
-119,126,-14971
-119,127,-14969
-118,-128,15404
-118,-127,15406
-118,-126,15404
-118,-125,15406
-118,-124,15020
-118,-123,15022
-118,-122,15020
-118,-121,15022
-118,-120,13933
-118,-119,13935
-118,-118,13933
-118,-117,13935
-118,-116,13549
-118,-115,13551
-118,-114,13549
-118,-113,13551
-118,-112,13420
-118,-111,13422
-118,-110,13420
-118,-109,13422
-118,-108,13036
-118,-107,13038
-118,-106,13036
-118,-105,13038
-118,-104,12085
-118,-103,12087
-118,-102,12085
-118,-101,12087
-118,-100,11701
-118,-99,11703
-118,-98,11701
-118,-97,11703
-118,-96,11308
-118,-95,11310
-118,-94,11308
-118,-93,11310
-118,-92,10924
-118,-91,10926
-118,-90,10924
-118,-89,10926
-118,-88,9829
-118,-87,9831
-118,-86,9829
-118,-85,9831
-118,-84,9445
-118,-83,9447
-118,-82,9445
-118,-81,9447
-118,-80,9316
-118,-79,9318
-118,-78,9316
-118,-77,9318
-118,-76,8932
-118,-75,8934
-118,-74,8932
-118,-73,8934
-118,-72,7989
-118,-71,7991
-118,-70,7989
-118,-69,7991
-118,-68,7605
-118,-67,7607
-118,-66,7605
-118,-65,7607
-118,-64,7204
-118,-63,7206
-118,-62,7204
-118,-61,7206
-118,-60,6820
-118,-59,6822
-118,-58,6820
-118,-57,6822
-118,-56,5733
-118,-55,5735
-118,-54,5733
-118,-53,5735
-118,-52,5349
-118,-51,5351
-118,-50,5349
-118,-49,5351
-118,-48,5220
-118,-47,5222
-118,-46,5220
-118,-45,5222
-118,-44,4836
-118,-43,4838
-118,-42,4836
-118,-41,4838
-118,-40,3901
-118,-39,3903
-118,-38,3901
-118,-37,3903
-118,-36,3517
-118,-35,3519
-118,-34,3517
-118,-33,3519
-118,-32,3108
-118,-31,3110
-118,-30,3108
-118,-29,3110
-118,-28,2724
-118,-27,2726
-118,-26,2724
-118,-25,2726
-118,-24,1645
-118,-23,1647
-118,-22,1645
-118,-21,1647
-118,-20,1261
-118,-19,1263
-118,-18,1261
-118,-17,1263
-118,-16,1132
-118,-15,1134
-118,-14,1132
-118,-13,1134
-118,-12,748
-118,-11,750
-118,-10,748
-118,-9,750
-118,-8,-195
-118,-7,-193
-118,-6,-195
-118,-5,-193
-118,-4,-579
-118,-3,-577
-118,-2,-579
-118,-1,-577
-118,0,1028
-118,1,1030
-118,2,1028
-118,3,1030
-118,4,644
-118,5,646
-118,6,644
-118,7,646
-118,8,-443
-118,9,-441
-118,10,-443
-118,11,-441
-118,12,-827
-118,13,-825
-118,14,-827
-118,15,-825
-118,16,-956
-118,17,-954
-118,18,-956
-118,19,-954
-118,20,-1340
-118,21,-1338
-118,22,-1340
-118,23,-1338
-118,24,-2291
-118,25,-2289
-118,26,-2291
-118,27,-2289
-118,28,-2675
-118,29,-2673
-118,30,-2675
-118,31,-2673
-118,32,-3068
-118,33,-3066
-118,34,-3068
-118,35,-3066
-118,36,-3452
-118,37,-3450
-118,38,-3452
-118,39,-3450
-118,40,-4531
-118,41,-4529
-118,42,-4531
-118,43,-4529
-118,44,-4915
-118,45,-4913
-118,46,-4915
-118,47,-4913
-118,48,-5044
-118,49,-5042
-118,50,-5044
-118,51,-5042
-118,52,-5428
-118,53,-5426
-118,54,-5428
-118,55,-5426
-118,56,-6387
-118,57,-6385
-118,58,-6387
-118,59,-6385
-118,60,-6771
-118,61,-6769
-118,62,-6771
-118,63,-6769
-118,64,-7156
-118,65,-7154
-118,66,-7156
-118,67,-7154
-118,68,-7540
-118,69,-7538
-118,70,-7540
-118,71,-7538
-118,72,-8627
-118,73,-8625
-118,74,-8627
-118,75,-8625
-118,76,-9011
-118,77,-9009
-118,78,-9011
-118,79,-9009
-118,80,-9140
-118,81,-9138
-118,82,-9140
-118,83,-9138
-118,84,-9524
-118,85,-9522
-118,86,-9524
-118,87,-9522
-118,88,-10491
-118,89,-10489
-118,90,-10491
-118,91,-10489
-118,92,-10875
-118,93,-10873
-118,94,-10875
-118,95,-10873
-118,96,-11252
-118,97,-11250
-118,98,-11252
-118,99,-11250
-118,100,-11636
-118,101,-11634
-118,102,-11636
-118,103,-11634
-118,104,-12731
-118,105,-12729
-118,106,-12731
-118,107,-12729
-118,108,-13115
-118,109,-13113
-118,110,-13115
-118,111,-13113
-118,112,-13244
-118,113,-13242
-118,114,-13244
-118,115,-13242
-118,116,-13628
-118,117,-13626
-118,118,-13628
-118,119,-13626
-118,120,-14587
-118,121,-14585
-118,122,-14587
-118,123,-14585
-118,124,-14971
-118,125,-14969
-118,126,-14971
-118,127,-14969
-117,-128,15404
-117,-127,15406
-117,-126,15404
-117,-125,15406
-117,-124,15020
-117,-123,15022
-117,-122,15020
-117,-121,15022
-117,-120,13933
-117,-119,13935
-117,-118,13933
-117,-117,13935
-117,-116,13549
-117,-115,13551
-117,-114,13549
-117,-113,13551
-117,-112,13420
-117,-111,13422
-117,-110,13420
-117,-109,13422
-117,-108,13036
-117,-107,13038
-117,-106,13036
-117,-105,13038
-117,-104,12085
-117,-103,12087
-117,-102,12085
-117,-101,12087
-117,-100,11701
-117,-99,11703
-117,-98,11701
-117,-97,11703
-117,-96,11308
-117,-95,11310
-117,-94,11308
-117,-93,11310
-117,-92,10924
-117,-91,10926
-117,-90,10924
-117,-89,10926
-117,-88,9829
-117,-87,9831
-117,-86,9829
-117,-85,9831
-117,-84,9445
-117,-83,9447
-117,-82,9445
-117,-81,9447
-117,-80,9316
-117,-79,9318
-117,-78,9316
-117,-77,9318
-117,-76,8932
-117,-75,8934
-117,-74,8932
-117,-73,8934
-117,-72,7989
-117,-71,7991
-117,-70,7989
-117,-69,7991
-117,-68,7605
-117,-67,7607
-117,-66,7605
-117,-65,7607
-117,-64,7204
-117,-63,7206
-117,-62,7204
-117,-61,7206
-117,-60,6820
-117,-59,6822
-117,-58,6820
-117,-57,6822
-117,-56,5733
-117,-55,5735
-117,-54,5733
-117,-53,5735
-117,-52,5349
-117,-51,5351
-117,-50,5349
-117,-49,5351
-117,-48,5220
-117,-47,5222
-117,-46,5220
-117,-45,5222
-117,-44,4836
-117,-43,4838
-117,-42,4836
-117,-41,4838
-117,-40,3901
-117,-39,3903
-117,-38,3901
-117,-37,3903
-117,-36,3517
-117,-35,3519
-117,-34,3517
-117,-33,3519
-117,-32,3108
-117,-31,3110
-117,-30,3108
-117,-29,3110
-117,-28,2724
-117,-27,2726
-117,-26,2724
-117,-25,2726
-117,-24,1645
-117,-23,1647
-117,-22,1645
-117,-21,1647
-117,-20,1261
-117,-19,1263
-117,-18,1261
-117,-17,1263
-117,-16,1132
-117,-15,1134
-117,-14,1132
-117,-13,1134
-117,-12,748
-117,-11,750
-117,-10,748
-117,-9,750
-117,-8,-195
-117,-7,-193
-117,-6,-195
-117,-5,-193
-117,-4,-579
-117,-3,-577
-117,-2,-579
-117,-1,-577
-117,0,1028
-117,1,1030
-117,2,1028
-117,3,1030
-117,4,644
-117,5,646
-117,6,644
-117,7,646
-117,8,-443
-117,9,-441
-117,10,-443
-117,11,-441
-117,12,-827
-117,13,-825
-117,14,-827
-117,15,-825
-117,16,-956
-117,17,-954
-117,18,-956
-117,19,-954
-117,20,-1340
-117,21,-1338
-117,22,-1340
-117,23,-1338
-117,24,-2291
-117,25,-2289
-117,26,-2291
-117,27,-2289
-117,28,-2675
-117,29,-2673
-117,30,-2675
-117,31,-2673
-117,32,-3068
-117,33,-3066
-117,34,-3068
-117,35,-3066
-117,36,-3452
-117,37,-3450
-117,38,-3452
-117,39,-3450
-117,40,-4531
-117,41,-4529
-117,42,-4531
-117,43,-4529
-117,44,-4915
-117,45,-4913
-117,46,-4915
-117,47,-4913
-117,48,-5044
-117,49,-5042
-117,50,-5044
-117,51,-5042
-117,52,-5428
-117,53,-5426
-117,54,-5428
-117,55,-5426
-117,56,-6387
-117,57,-6385
-117,58,-6387
-117,59,-6385
-117,60,-6771
-117,61,-6769
-117,62,-6771
-117,63,-6769
-117,64,-7156
-117,65,-7154
-117,66,-7156
-117,67,-7154
-117,68,-7540
-117,69,-7538
-117,70,-7540
-117,71,-7538
-117,72,-8627
-117,73,-8625
-117,74,-8627
-117,75,-8625
-117,76,-9011
-117,77,-9009
-117,78,-9011
-117,79,-9009
-117,80,-9140
-117,81,-9138
-117,82,-9140
-117,83,-9138
-117,84,-9524
-117,85,-9522
-117,86,-9524
-117,87,-9522
-117,88,-10491
-117,89,-10489
-117,90,-10491
-117,91,-10489
-117,92,-10875
-117,93,-10873
-117,94,-10875
-117,95,-10873
-117,96,-11252
-117,97,-11250
-117,98,-11252
-117,99,-11250
-117,100,-11636
-117,101,-11634
-117,102,-11636
-117,103,-11634
-117,104,-12731
-117,105,-12729
-117,106,-12731
-117,107,-12729
-117,108,-13115
-117,109,-13113
-117,110,-13115
-117,111,-13113
-117,112,-13244
-117,113,-13242
-117,114,-13244
-117,115,-13242
-117,116,-13628
-117,117,-13626
-117,118,-13628
-117,119,-13626
-117,120,-14587
-117,121,-14585
-117,122,-14587
-117,123,-14585
-117,124,-14971
-117,125,-14969
-117,126,-14971
-117,127,-14969
-116,-128,15404
-116,-127,15406
-116,-126,15404
-116,-125,15406
-116,-124,15020
-116,-123,15022
-116,-122,15020
-116,-121,15022
-116,-120,13933
-116,-119,13935
-116,-118,13933
-116,-117,13935
-116,-116,13549
-116,-115,13551
-116,-114,13549
-116,-113,13551
-116,-112,13420
-116,-111,13422
-116,-110,13420
-116,-109,13422
-116,-108,13036
-116,-107,13038
-116,-106,13036
-116,-105,13038
-116,-104,12085
-116,-103,12087
-116,-102,12085
-116,-101,12087
-116,-100,11701
-116,-99,11703
-116,-98,11701
-116,-97,11703
-116,-96,11308
-116,-95,11310
-116,-94,11308
-116,-93,11310
-116,-92,10924
-116,-91,10926
-116,-90,10924
-116,-89,10926
-116,-88,9829
-116,-87,9831
-116,-86,9829
-116,-85,9831
-116,-84,9445
-116,-83,9447
-116,-82,9445
-116,-81,9447
-116,-80,9316
-116,-79,9318
-116,-78,9316
-116,-77,9318
-116,-76,8932
-116,-75,8934
-116,-74,8932
-116,-73,8934
