A,B,OUT
-122,-99,12101
-122,-98,11973
-122,-97,11845
-122,-96,11756
-122,-95,11628
-122,-94,11500
-122,-93,11372
-122,-92,11244
-122,-91,11116
-122,-90,10988
-122,-89,10856
-122,-88,10761
-122,-87,10637
-122,-86,10509
-122,-85,10381
-122,-84,10253
-122,-83,10125
-122,-82,9997
-122,-81,9869
-122,-80,9801
-122,-79,9677
-122,-78,9549
-122,-77,9421
-122,-76,9293
-122,-75,9165
-122,-74,9037
-122,-73,8909
-122,-72,8844
-122,-71,8716
-122,-70,8588
-122,-69,8460
-122,-68,8332
-122,-67,8204
-122,-66,8076
-122,-65,7944
-122,-64,7849
-122,-63,7725
-122,-62,7597
-122,-61,7469
-122,-60,7341
-122,-59,7213
-122,-58,7085
-122,-57,6957
-122,-56,6860
-122,-55,6732
-122,-54,6604
-122,-53,6476
-122,-52,6348
-122,-51,6220
-122,-50,6092
-122,-49,5960
-122,-48,5900
-122,-47,5772
-122,-46,5644
-122,-45,5516
-122,-44,5388
-122,-43,5260
-122,-42,5132
-122,-41,5000
-122,-40,4937
-122,-39,4813
-122,-38,4685
-122,-37,4557
-122,-36,4429
-122,-35,4301
-122,-34,4173
-122,-33,4045
-122,-32,3948
-122,-31,3820
-122,-30,3692
-122,-29,3564
-122,-28,3436
-122,-27,3308
-122,-26,3180
-122,-25,3048
-122,-24,2953
-122,-23,2829
-122,-22,2701
-122,-21,2573
-122,-20,2445
-122,-19,2317
-122,-18,2189
-122,-17,2061
-122,-16,1993
-122,-15,1869
-122,-14,1741
-122,-13,1613
-122,-12,1485
-122,-11,1357
-122,-10,1229
-122,-9,1101
-122,-8,1036
-122,-7,908
-122,-6,780
-122,-5,652
-122,-4,524
-122,-3,396
-122,-2,268
-122,-1,136
-122,0,35
-122,1,-89
-122,2,-217
-122,3,-345
-122,4,-473
-122,5,-601
-122,6,-729
-122,7,-857
-122,8,-954
-122,9,-1082
-122,10,-1210
-122,11,-1338
-122,12,-1466
-122,13,-1594
-122,14,-1722
-122,15,-1854
-122,16,-1914
-122,17,-2042
-122,18,-2170
-122,19,-2298
-122,20,-2426
-122,21,-2554
-122,22,-2682
-122,23,-2814
-122,24,-2877
-122,25,-3001
-122,26,-3129
-122,27,-3257
-122,28,-3385
-122,29,-3513
-122,30,-3641
-122,31,-3769
-122,32,-3866
-122,33,-3994
-122,34,-4122
-122,35,-4250
-122,36,-4378
-122,37,-4506
-122,38,-4634
-122,39,-4766
-122,40,-4861
-122,41,-4985
-122,42,-5113
-122,43,-5241
-122,44,-5369
-122,45,-5497
-122,46,-5625
-122,47,-5753
-122,48,-5821
-122,49,-5945
-122,50,-6073
-122,51,-6201
-122,52,-6329
-122,53,-6457
-122,54,-6585
-122,55,-6713
-122,56,-6778
-122,57,-6906
-122,58,-7034
-122,59,-7162
-122,60,-7290
-122,61,-7418
-122,62,-7546
-122,63,-7678
-122,64,-7773
-122,65,-7897
-122,66,-8025
-122,67,-8153
-122,68,-8281
-122,69,-8409
-122,70,-8537
-122,71,-8665
-122,72,-8762
-122,73,-8890
-122,74,-9018
-122,75,-9146
-122,76,-9274
-122,77,-9402
-122,78,-9530
-122,79,-9662
-122,80,-9722
-122,81,-9850
-122,82,-9978
-122,83,-10106
-122,84,-10234
-122,85,-10362
-122,86,-10490
-122,87,-10622
-122,88,-10685
-122,89,-10809
-122,90,-10937
-122,91,-11065
-122,92,-11193
-122,93,-11321
-122,94,-11449
-122,95,-11577
-122,96,-11666
-122,97,-11794
-122,98,-11922
-122,99,-12050
-122,100,-12178
-122,101,-12306
-122,102,-12434
-122,103,-12566
-122,104,-12661
-122,105,-12785
-122,106,-12913
-122,107,-13041
-122,108,-13169
-122,109,-13297
-122,110,-13425
-122,111,-13553
-122,112,-13621
-122,113,-13745
-122,114,-13873
-122,115,-14001
-122,116,-14129
-122,117,-14257
-122,118,-14385
-122,119,-14513
-122,120,-14578
-122,121,-14706
-122,122,-14834
-122,123,-14962
-122,124,-15090
-122,125,-15218
-122,126,-15346
-122,127,-15478
-121,-128,15521
-121,-127,15397
-121,-126,15269
-121,-125,15141
-121,-124,15013
-121,-123,14885
-121,-122,14757
-121,-121,14629
-121,-120,14532
-121,-119,14404
-121,-118,14276
-121,-117,14148
-121,-116,14020
-121,-115,13892
-121,-114,13764
-121,-113,13632
-121,-112,13572
-121,-111,13444
-121,-110,13316
-121,-109,13188
-121,-108,13060
-121,-107,12932
-121,-106,12804
-121,-105,12672
-121,-104,12609
-121,-103,12485
-121,-102,12357
-121,-101,12229
-121,-100,12101
-121,-99,11973
-121,-98,11845
-121,-97,11717
-121,-96,11620
-121,-95,11492
-121,-94,11364
-121,-93,11236
-121,-92,11108
-121,-91,10980
-121,-90,10852
-121,-89,10720
-121,-88,10689
-121,-87,10565
-121,-86,10437
-121,-85,10309
-121,-84,10181
-121,-83,10053
-121,-82,9925
-121,-81,9797
-121,-80,9729
-121,-79,9605
-121,-78,9477
-121,-77,9349
-121,-76,9221
-121,-75,9093
-121,-74,8965
-121,-73,8837
-121,-72,8708
-121,-71,8580
-121,-70,8452
-121,-69,8324
-121,-68,8196
-121,-67,8068
-121,-66,7940
-121,-65,7808
-121,-64,7777
-121,-63,7653
-121,-62,7525
-121,-61,7397
-121,-60,7269
-121,-59,7141
-121,-58,7013
-121,-57,6885
-121,-56,6788
-121,-55,6660
-121,-54,6532
-121,-53,6404
-121,-52,6276
-121,-51,6148
-121,-50,6020
-121,-49,5888
-121,-48,5828
-121,-47,5700
-121,-46,5572
-121,-45,5444
-121,-44,5316
-121,-43,5188
-121,-42,5060
-121,-41,4928
-121,-40,4865
-121,-39,4741
-121,-38,4613
-121,-37,4485
-121,-36,4357
-121,-35,4229
-121,-34,4101
-121,-33,3973
-121,-32,3884
-121,-31,3756
-121,-30,3628
-121,-29,3500
-121,-28,3372
-121,-27,3244
-121,-26,3116
-121,-25,2984
-121,-24,2953
-121,-23,2829
-121,-22,2701
-121,-21,2573
-121,-20,2445
-121,-19,2317
-121,-18,2189
-121,-17,2061
-121,-16,1993
-121,-15,1869
-121,-14,1741
-121,-13,1613
-121,-12,1485
-121,-11,1357
-121,-10,1229
-121,-9,1101
-121,-8,972
-121,-7,844
-121,-6,716
-121,-5,588
-121,-4,460
-121,-3,332
-121,-2,204
-121,-1,72
-121,0,35
-121,1,-89
-121,2,-217
-121,3,-345
-121,4,-473
-121,5,-601
-121,6,-729
-121,7,-857
-121,8,-954
-121,9,-1082
-121,10,-1210
-121,11,-1338
-121,12,-1466
-121,13,-1594
-121,14,-1722
-121,15,-1854
-121,16,-1914
-121,17,-2042
-121,18,-2170
-121,19,-2298
-121,20,-2426
-121,21,-2554
-121,22,-2682
-121,23,-2814
-121,24,-2877
-121,25,-3001
-121,26,-3129
-121,27,-3257
-121,28,-3385
-121,29,-3513
-121,30,-3641
-121,31,-3769
-121,32,-3866
-121,33,-3994
-121,34,-4122
-121,35,-4250
-121,36,-4378
-121,37,-4506
-121,38,-4634
-121,39,-4766
-121,40,-4797
-121,41,-4921
-121,42,-5049
-121,43,-5177
-121,44,-5305
-121,45,-5433
-121,46,-5561
-121,47,-5689
-121,48,-5757
-121,49,-5881
-121,50,-6009
-121,51,-6137
-121,52,-6265
-121,53,-6393
-121,54,-6521
-121,55,-6649
-121,56,-6778
-121,57,-6906
-121,58,-7034
-121,59,-7162
-121,60,-7290
-121,61,-7418
-121,62,-7546
-121,63,-7678
-121,64,-7709
-121,65,-7833
-121,66,-7961
-121,67,-8089
-121,68,-8217
-121,69,-8345
-121,70,-8473
-121,71,-8601
-121,72,-8698
-121,73,-8826
-121,74,-8954
-121,75,-9082
-121,76,-9210
-121,77,-9338
-121,78,-9466
-121,79,-9598
-121,80,-9658
-121,81,-9786
-121,82,-9914
-121,83,-10042
-121,84,-10170
-121,85,-10298
-121,86,-10426
-121,87,-10558
-121,88,-10621
-121,89,-10745
-121,90,-10873
-121,91,-11001
-121,92,-11129
-121,93,-11257
-121,94,-11385
-121,95,-11513
-121,96,-11602
-121,97,-11730
-121,98,-11858
-121,99,-11986
-121,100,-12114
-121,101,-12242
-121,102,-12370
-121,103,-12502
-121,104,-12533
-121,105,-12657
-121,106,-12785
-121,107,-12913
-121,108,-13041
-121,109,-13169
-121,110,-13297
-121,111,-13425
-121,112,-13493
-121,113,-13617
-121,114,-13745
-121,115,-13873
-121,116,-14001
-121,117,-14129
-121,118,-14257
-121,119,-14385
-121,120,-14514
-121,121,-14642
-121,122,-14770
-121,123,-14898
-121,124,-15026
-121,125,-15154
-121,126,-15282
-121,127,-15414
-120,-128,15395
-120,-127,15271
-120,-126,15143
-120,-125,15015
-120,-124,14951
-120,-123,14823
-120,-122,14695
-120,-121,14567
-120,-120,14438
-120,-119,14310
-120,-118,14182
-120,-117,14054
-120,-116,13990
-120,-115,13862
-120,-114,13734
-120,-113,13602
-120,-112,13478
-120,-111,13350
-120,-110,13222
-120,-109,13094
-120,-108,13030
-120,-107,12902
-120,-106,12774
-120,-105,12642
-120,-104,12515
-120,-103,12391
-120,-102,12263
-120,-101,12135
-120,-100,12071
-120,-99,11943
-120,-98,11815
-120,-97,11687
-120,-96,11558
-120,-95,11430
-120,-94,11302
-120,-93,11174
-120,-92,11110
-120,-91,10982
-120,-90,10854
-120,-89,10722
-120,-88,10595
-120,-87,10471
-120,-86,10343
-120,-85,10215
-120,-84,10151
-120,-83,10023
-120,-82,9895
-120,-81,9767
-120,-80,9635
-120,-79,9511
-120,-78,9383
-120,-77,9255
-120,-76,9191
-120,-75,9063
-120,-74,8935
-120,-73,8807
-120,-72,8678
-120,-71,8550
-120,-70,8422
-120,-69,8294
-120,-68,8230
-120,-67,8102
-120,-66,7974
-120,-65,7842
-120,-64,7713
-120,-63,7589
-120,-62,7461
-120,-61,7333
-120,-60,7269
-120,-59,7141
-120,-58,7013
-120,-57,6885
-120,-56,6756
-120,-55,6628
-120,-54,6500
-120,-53,6372
-120,-52,6308
-120,-51,6180
-120,-50,6052
-120,-49,5920
-120,-48,5796
-120,-47,5668
-120,-46,5540
-120,-45,5412
-120,-44,5348
-120,-43,5220
-120,-42,5092
-120,-41,4960
-120,-40,4833
-120,-39,4709
-120,-38,4581
-120,-37,4453
-120,-36,4389
-120,-35,4261
-120,-34,4133
-120,-33,4005
-120,-32,3876
-120,-31,3748
-120,-30,3620
-120,-29,3492
-120,-28,3428
-120,-27,3300
-120,-26,3172
-120,-25,3040
-120,-24,2913
-120,-23,2789
-120,-22,2661
-120,-21,2533
-120,-20,2469
-120,-19,2341
-120,-18,2213
-120,-17,2085
-120,-16,1953
-120,-15,1829
-120,-14,1701
-120,-13,1573
-120,-12,1509
-120,-11,1381
-120,-10,1253
-120,-9,1125
-120,-8,996
-120,-7,868
-120,-6,740
-120,-5,612
-120,-4,548
-120,-3,420
-120,-2,292
-120,-1,160
-120,0,35
-120,1,-89
-120,2,-217
-120,3,-345
-120,4,-409
-120,5,-537
-120,6,-665
-120,7,-793
-120,8,-922
-120,9,-1050
-120,10,-1178
-120,11,-1306
-120,12,-1370
-120,13,-1498
-120,14,-1626
-120,15,-1758
-120,16,-1882
-120,17,-2010
-120,18,-2138
-120,19,-2266
-120,20,-2330
-120,21,-2458
-120,22,-2586
-120,23,-2718
-120,24,-2845
-120,25,-2969
-120,26,-3097
-120,27,-3225
-120,28,-3289
-120,29,-3417
-120,30,-3545
-120,31,-3673
-120,32,-3802
-120,33,-3930
-120,34,-4058
-120,35,-4186
-120,36,-4250
-120,37,-4378
-120,38,-4506
-120,39,-4638
-120,40,-4765
-120,41,-4889
-120,42,-5017
-120,43,-5145
-120,44,-5209
-120,45,-5337
-120,46,-5465
-120,47,-5593
-120,48,-5725
-120,49,-5849
-120,50,-5977
-120,51,-6105
-120,52,-6169
-120,53,-6297
-120,54,-6425
-120,55,-6553
-120,56,-6682
-120,57,-6810
-120,58,-6938
-120,59,-7066
-120,60,-7130
-120,61,-7258
-120,62,-7386
-120,63,-7518
-120,64,-7645
-120,65,-7769
-120,66,-7897
-120,67,-8025
-120,68,-8089
-120,69,-8217
-120,70,-8345
-120,71,-8473
-120,72,-8602
-120,73,-8730
-120,74,-8858
-120,75,-8986
-120,76,-9050
-120,77,-9178
-120,78,-9306
-120,79,-9438
-120,80,-9562
-120,81,-9690
-120,82,-9818
-120,83,-9946
-120,84,-10010
-120,85,-10138
-120,86,-10266
-120,87,-10398
-120,88,-10525
-120,89,-10649
-120,90,-10777
-120,91,-10905
-120,92,-10969
-120,93,-11097
-120,94,-11225
-120,95,-11353
-120,96,-11482
-120,97,-11610
-120,98,-11738
-120,99,-11866
-120,100,-11930
-120,101,-12058
-120,102,-12186
-120,103,-12318
-120,104,-12445
-120,105,-12569
-120,106,-12697
-120,107,-12825
-120,108,-12889
-120,109,-13017
-120,110,-13145
-120,111,-13273
-120,112,-13405
-120,113,-13529
-120,114,-13657
-120,115,-13785
-120,116,-13849
-120,117,-13977
-120,118,-14105
-120,119,-14233
-120,120,-14362
-120,121,-14490
-120,122,-14618
-120,123,-14746
-120,124,-14810
-120,125,-14938
-120,126,-15066
-120,127,-15198
-119,-128,15267
-119,-127,15143
-119,-126,15015
-119,-125,14887
-119,-124,14823
-119,-123,14695
-119,-122,14567
-119,-121,14439
-119,-120,14310
-119,-119,14182
-119,-118,14054
-119,-117,13926
-119,-116,13862
-119,-115,13734
-119,-114,13606
-119,-113,13474
-119,-112,13350
-119,-111,13222
-119,-110,13094
-119,-109,12966
-119,-108,12902
-119,-107,12774
-119,-106,12646
-119,-105,12514
-119,-104,12387
-119,-103,12263
-119,-102,12135
-119,-101,12007
-119,-100,11943
-119,-99,11815
-119,-98,11687
-119,-97,11559
-119,-96,11430
-119,-95,11302
-119,-94,11174
-119,-93,11046
-119,-92,10982
-119,-91,10854
-119,-90,10726
-119,-89,10594
-119,-88,10467
-119,-87,10343
-119,-86,10215
-119,-85,10087
-119,-84,10023
-119,-83,9895
-119,-82,9767
-119,-81,9639
-119,-80,9507
-119,-79,9383
-119,-78,9255
-119,-77,9127
-119,-76,9063
-119,-75,8935
-119,-74,8807
-119,-73,8679
-119,-72,8550
-119,-71,8422
-119,-70,8294
-119,-69,8166
-119,-68,8102
-119,-67,7974
-119,-66,7846
-119,-65,7714
-119,-64,7649
-119,-63,7525
-119,-62,7397
-119,-61,7269
-119,-60,7205
-119,-59,7077
-119,-58,6949
-119,-57,6821
-119,-56,6692
-119,-55,6564
-119,-54,6436
-119,-53,6308
-119,-52,6244
-119,-51,6116
-119,-50,5988
-119,-49,5856
-119,-48,5732
-119,-47,5604
-119,-46,5476
-119,-45,5348
-119,-44,5284
-119,-43,5156
-119,-42,5028
-119,-41,4896
-119,-40,4769
-119,-39,4645
-119,-38,4517
-119,-37,4389
-119,-36,4325
-119,-35,4197
-119,-34,4069
-119,-33,3941
-119,-32,3812
-119,-31,3684
-119,-30,3556
-119,-29,3428
-119,-28,3364
-119,-27,3236
-119,-26,3108
-119,-25,2976
-119,-24,2849
-119,-23,2725
-119,-22,2597
-119,-21,2469
-119,-20,2405
-119,-19,2277
-119,-18,2149
-119,-17,2021
-119,-16,1889
-119,-15,1765
-119,-14,1637
-119,-13,1509
-119,-12,1445
-119,-11,1317
-119,-10,1189
-119,-9,1061
-119,-8,932
-119,-7,804
-119,-6,676
-119,-5,548
-119,-4,484
-119,-3,356
-119,-2,228
-119,-1,96
-119,0,35
-119,1,-89
-119,2,-217
-119,3,-345
-119,4,-409
-119,5,-537
-119,6,-665
-119,7,-793
-119,8,-922
-119,9,-1050
-119,10,-1178
-119,11,-1306
-119,12,-1370
-119,13,-1498
-119,14,-1626
-119,15,-1758
-119,16,-1882
-119,17,-2010
-119,18,-2138
-119,19,-2266
-119,20,-2330
-119,21,-2458
-119,22,-2586
-119,23,-2718
-119,24,-2845
-119,25,-2969
-119,26,-3097
-119,27,-3225
-119,28,-3289
-119,29,-3417
-119,30,-3545
-119,31,-3673
-119,32,-3802
-119,33,-3930
-119,34,-4058
-119,35,-4186
-119,36,-4250
-119,37,-4378
-119,38,-4506
-119,39,-4638
-119,40,-4765
-119,41,-4889
-119,42,-5017
-119,43,-5145
-119,44,-5209
-119,45,-5337
-119,46,-5465
-119,47,-5593
-119,48,-5725
-119,49,-5849
-119,50,-5977
-119,51,-6105
-119,52,-6169
-119,53,-6297
-119,54,-6425
-119,55,-6553
-119,56,-6682
-119,57,-6810
-119,58,-6938
-119,59,-7066
-119,60,-7130
-119,61,-7258
-119,62,-7386
-119,63,-7518
-119,64,-7581
-119,65,-7705
-119,66,-7833
-119,67,-7961
-119,68,-8025
-119,69,-8153
-119,70,-8281
-119,71,-8409
-119,72,-8538
-119,73,-8666
-119,74,-8794
-119,75,-8922
-119,76,-8986
-119,77,-9114
-119,78,-9242
-119,79,-9374
-119,80,-9498
-119,81,-9626
-119,82,-9754
-119,83,-9882
-119,84,-9946
-119,85,-10074
-119,86,-10202
-119,87,-10334
-119,88,-10461
-119,89,-10585
-119,90,-10713
-119,91,-10841
-119,92,-10905
-119,93,-11033
-119,94,-11161
-119,95,-11289
-119,96,-11418
-119,97,-11546
-119,98,-11674
-119,99,-11802
-119,100,-11866
-119,101,-11994
-119,102,-12122
-119,103,-12254
-119,104,-12381
-119,105,-12505
-119,106,-12633
-119,107,-12761
-119,108,-12825
-119,109,-12953
-119,110,-13081
-119,111,-13209
-119,112,-13341
-119,113,-13465
-119,114,-13593
-119,115,-13721
-119,116,-13785
-119,117,-13913
-119,118,-14041
-119,119,-14169
-119,120,-14298
-119,121,-14426
-119,122,-14554
-119,123,-14682
-119,124,-14746
-119,125,-14874
-119,126,-15002
-119,127,-15134
-118,-128,15139
-118,-127,15015
-118,-126,14887
-118,-125,14759
-118,-124,14695
-118,-123,14567
-118,-122,14439
-118,-121,14311
-118,-120,14182
-118,-119,14054
-118,-118,13926
-118,-117,13798
-118,-116,13734
-118,-115,13606
-118,-114,13478
-118,-113,13346
-118,-112,13254
-118,-111,13126
-118,-110,12998
-118,-109,12870
-118,-108,12806
-118,-107,12678
-118,-106,12550
-118,-105,12418
-118,-104,12291
-118,-103,12167
-118,-102,12039
-118,-101,11911
-118,-100,11847
-118,-99,11719
-118,-98,11591
-118,-97,11463
-118,-96,11366
-118,-95,11238
-118,-94,11110
-118,-93,10982
-118,-92,10918
-118,-91,10790
-118,-90,10662
-118,-89,10530
-118,-88,10403
-118,-87,10279
-118,-86,10151
-118,-85,10023
-118,-84,9959
-118,-83,9831
-118,-82,9703
-118,-81,9575
-118,-80,9475
-118,-79,9351
-118,-78,9223
-118,-77,9095
-118,-76,9031
-118,-75,8903
-118,-74,8775
-118,-73,8647
-118,-72,8518
-118,-71,8390
-118,-70,8262
-118,-69,8134
-118,-68,8070
-118,-67,7942
-118,-66,7814
-118,-65,7682
-118,-64,7593
-118,-63,7469
-118,-62,7341
-118,-61,7213
-118,-60,7149
-118,-59,7021
-118,-58,6893
-118,-57,6765
-118,-56,6636
-118,-55,6508
-118,-54,6380
-118,-53,6252
-118,-52,6188
-118,-51,6060
-118,-50,5932
-118,-49,5800
-118,-48,5708
-118,-47,5580
-118,-46,5452
-118,-45,5324
-118,-44,5260
-118,-43,5132
-118,-42,5004
-118,-41,4872
-118,-40,4745
-118,-39,4621
-118,-38,4493
-118,-37,4365
-118,-36,4301
-118,-35,4173
-118,-34,4045
-118,-33,3917
-118,-32,3820
-118,-31,3692
-118,-30,3564
-118,-29,3436
-118,-28,3372
-118,-27,3244
-118,-26,3116
-118,-25,2984
-118,-24,2857
-118,-23,2733
-118,-22,2605
-118,-21,2477
-118,-20,2413
-118,-19,2285
-118,-18,2157
-118,-17,2029
-118,-16,1929
-118,-15,1805
-118,-14,1677
-118,-13,1549
-118,-12,1485
-118,-11,1357
-118,-10,1229
-118,-9,1101
-118,-8,972
-118,-7,844
-118,-6,716
-118,-5,588
-118,-4,524
-118,-3,396
-118,-2,268
-118,-1,136
-118,0,35
-118,1,-89
-118,2,-217
-118,3,-345
-118,4,-409
-118,5,-537
-118,6,-665
-118,7,-793
-118,8,-922
-118,9,-1050
-118,10,-1178
-118,11,-1306
-118,12,-1370
-118,13,-1498
-118,14,-1626
-118,15,-1758
-118,16,-1850
-118,17,-1978
-118,18,-2106
-118,19,-2234
-118,20,-2298
-118,21,-2426
-118,22,-2554
-118,23,-2686
-118,24,-2813
-118,25,-2937
-118,26,-3065
-118,27,-3193
-118,28,-3257
-118,29,-3385
-118,30,-3513
-118,31,-3641
-118,32,-3738
-118,33,-3866
-118,34,-3994
-118,35,-4122
-118,36,-4186
-118,37,-4314
-118,38,-4442
-118,39,-4574
-118,40,-4701
-118,41,-4825
-118,42,-4953
-118,43,-5081
-118,44,-5145
-118,45,-5273
-118,46,-5401
-118,47,-5529
-118,48,-5629
-118,49,-5753
-118,50,-5881
-118,51,-6009
-118,52,-6073
-118,53,-6201
-118,54,-6329
-118,55,-6457
-118,56,-6586
-118,57,-6714
-118,58,-6842
-118,59,-6970
-118,60,-7034
-118,61,-7162
-118,62,-7290
-118,63,-7422
-118,64,-7517
-118,65,-7641
-118,66,-7769
-118,67,-7897
-118,68,-7961
-118,69,-8089
-118,70,-8217
-118,71,-8345
-118,72,-8474
-118,73,-8602
-118,74,-8730
-118,75,-8858
-118,76,-8922
-118,77,-9050
-118,78,-9178
-118,79,-9310
-118,80,-9402
-118,81,-9530
-118,82,-9658
-118,83,-9786
-118,84,-9850
-118,85,-9978
-118,86,-10106
-118,87,-10238
-118,88,-10365
-118,89,-10489
-118,90,-10617
-118,91,-10745
-118,92,-10809
-118,93,-10937
-118,94,-11065
-118,95,-11193
-118,96,-11290
-118,97,-11418
-118,98,-11546
-118,99,-11674
-118,100,-11738
-118,101,-11866
-118,102,-11994
-118,103,-12126
-118,104,-12253
-118,105,-12377
-118,106,-12505
-118,107,-12633
-118,108,-12697
-118,109,-12825
-118,110,-12953
-118,111,-13081
-118,112,-13181
-118,113,-13305
-118,114,-13433
-118,115,-13561
-118,116,-13625
-118,117,-13753
-118,118,-13881
-118,119,-14009
-118,120,-14138
-118,121,-14266
-118,122,-14394
-118,123,-14522
-118,124,-14586
-118,125,-14714
-118,126,-14842
-118,127,-14974
-117,-128,15011
-117,-127,14887
-117,-126,14759
-117,-125,14631
-117,-124,14567
-117,-123,14439
-117,-122,14311
-117,-121,14183
-117,-120,14054
-117,-119,13926
-117,-118,13798
-117,-117,13670
-117,-116,13606
-117,-115,13478
-117,-114,13350
-117,-113,13218
-117,-112,13126
-117,-111,12998
-117,-110,12870
-117,-109,12742
-117,-108,12678
-117,-107,12550
-117,-106,12422
-117,-105,12290
-117,-104,12163
-117,-103,12039
-117,-102,11911
-117,-101,11783
-117,-100,11719
-117,-99,11591
-117,-98,11463
-117,-97,11335
-117,-96,11238
-117,-95,11110
-117,-94,10982
-117,-93,10854
-117,-92,10790
-117,-91,10662
-117,-90,10534
-117,-89,10402
-117,-88,10275
-117,-87,10151
-117,-86,10023
-117,-85,9895
-117,-84,9831
-117,-83,9703
-117,-82,9575
-117,-81,9447
-117,-80,9411
-117,-79,9287
-117,-78,9159
-117,-77,9031
-117,-76,8967
-117,-75,8839
-117,-74,8711
-117,-73,8583
-117,-72,8454
-117,-71,8326
-117,-70,8198
-117,-69,8070
-117,-68,8006
-117,-67,7878
-117,-66,7750
-117,-65,7618
-117,-64,7521
-117,-63,7397
-117,-62,7269
-117,-61,7141
-117,-60,7077
-117,-59,6949
-117,-58,6821
-117,-57,6693
-117,-56,6564
-117,-55,6436
-117,-54,6308
-117,-53,6180
-117,-52,6116
-117,-51,5988
-117,-50,5860
-117,-49,5728
-117,-48,5636
-117,-47,5508
-117,-46,5380
-117,-45,5252
-117,-44,5188
-117,-43,5060
-117,-42,4932
-117,-41,4800
-117,-40,4673
-117,-39,4549
-117,-38,4421
-117,-37,4293
-117,-36,4229
-117,-35,4101
-117,-34,3973
-117,-33,3845
-117,-32,3748
-117,-31,3620
-117,-30,3492
-117,-29,3364
-117,-28,3300
-117,-27,3172
-117,-26,3044
-117,-25,2912
-117,-24,2785
-117,-23,2661
-117,-22,2533
-117,-21,2405
-117,-20,2341
-117,-19,2213
-117,-18,2085
-117,-17,1957
-117,-16,1921
-117,-15,1797
-117,-14,1669
-117,-13,1541
-117,-12,1477
-117,-11,1349
-117,-10,1221
-117,-9,1093
-117,-8,964
-117,-7,836
-117,-6,708
-117,-5,580
-117,-4,516
-117,-3,388
-117,-2,260
-117,-1,128
-117,0,35
-117,1,-89
-117,2,-217
-117,3,-345
-117,4,-409
-117,5,-537
-117,6,-665
-117,7,-793
-117,8,-922
-117,9,-1050
-117,10,-1178
-117,11,-1306
-117,12,-1370
-117,13,-1498
-117,14,-1626
-117,15,-1758
-117,16,-1850
-117,17,-1978
-117,18,-2106
-117,19,-2234
-117,20,-2298
-117,21,-2426
-117,22,-2554
-117,23,-2686
-117,24,-2813
-117,25,-2937
-117,26,-3065
-117,27,-3193
-117,28,-3257
-117,29,-3385
-117,30,-3513
-117,31,-3641
-117,32,-3738
-117,33,-3866
-117,34,-3994
-117,35,-4122
-117,36,-4186
-117,37,-4314
-117,38,-4442
-117,39,-4574
-117,40,-4701
-117,41,-4825
-117,42,-4953
-117,43,-5081
-117,44,-5145
-117,45,-5273
-117,46,-5401
-117,47,-5529
-117,48,-5565
-117,49,-5689
-117,50,-5817
-117,51,-5945
-117,52,-6009
-117,53,-6137
-117,54,-6265
-117,55,-6393
-117,56,-6522
-117,57,-6650
-117,58,-6778
-117,59,-6906
-117,60,-6970
-117,61,-7098
-117,62,-7226
-117,63,-7358
-117,64,-7453
-117,65,-7577
-117,66,-7705
-117,67,-7833
-117,68,-7897
-117,69,-8025
-117,70,-8153
-117,71,-8281
-117,72,-8410
-117,73,-8538
-117,74,-8666
-117,75,-8794
-117,76,-8858
-117,77,-8986
-117,78,-9114
-117,79,-9246
-117,80,-9338
-117,81,-9466
-117,82,-9594
-117,83,-9722
-117,84,-9786
-117,85,-9914
-117,86,-10042
-117,87,-10174
-117,88,-10301
-117,89,-10425
-117,90,-10553
-117,91,-10681
-117,92,-10745
-117,93,-10873
-117,94,-11001
-117,95,-11129
-117,96,-11226
-117,97,-11354
-117,98,-11482
-117,99,-11610
-117,100,-11674
-117,101,-11802
-117,102,-11930
-117,103,-12062
-117,104,-12189
-117,105,-12313
-117,106,-12441
-117,107,-12569
-117,108,-12633
-117,109,-12761
-117,110,-12889
-117,111,-13017
-117,112,-13053
-117,113,-13177
-117,114,-13305
-117,115,-13433
-117,116,-13497
-117,117,-13625
-117,118,-13753
-117,119,-13881
-117,120,-14010
-117,121,-14138
-117,122,-14266
-117,123,-14394
-117,124,-14458
-117,125,-14586
-117,126,-14714
-117,127,-14846
-116,-128,14883
-116,-127,14759
-116,-126,14631
-116,-125,14503
-116,-124,14439
-116,-123,14311
-116,-122,14183
-116,-121,14055
-116,-120,13958
-116,-119,13830
-116,-118,13702
-116,-117,13574
-116,-116,13510
-116,-115,13382
-116,-114,13254
-116,-113,13122
-116,-112,13030
-116,-111,12902
-116,-110,12774
-116,-109,12646
-116,-108,12582
-116,-107,12454
-116,-106,12326
-116,-105,12194
-116,-104,12099
-116,-103,11975
-116,-102,11847
-116,-101,11719
-116,-100,11655
-116,-99,11527
-116,-98,11399
-116,-97,11271
-116,-96,11182
-116,-95,11054
-116,-94,10926
-116,-93,10798
-116,-92,10734
-116,-91,10606
-116,-90,10478
-116,-89,10346
-116,-88,10251
-116,-87,10127
