isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_kgm,kgm,W,L,pdk
8.00000000e-05,1.04503386e-04,8.00000000e-05,8.00000324e-05,8.00000000e-05,2.99888965e-15,8.00000000e-05,-3.04431856e-15,8.00000000e-05,4.27032415e-18,8.00000000e-05,1.27481321e-15,8.00000000e-05,1.91175839e-15,8.00000000e-05,-1.41099899e-18,8.00000000e-05,2.86473371e-06,8.00000000e-05,8.67160190e-01,8.00000000e-05,1.13971294e+00,8.00000000e-05,2.20624788e+00,8.00000000e-05,2.20622468e+00,8.00000000e-05,3.49072584e+05,8.00000000e-05,3.48473597e+10,8.00000000e-05,5.54612955e+09,8.00000000e-05,1.30629180e+00,1.0,.500,sky130
8.50000000e-05,1.06771217e-04,8.50000000e-05,8.50000234e-05,8.50000000e-05,3.00240612e-15,8.50000000e-05,-3.05462399e-15,8.50000000e-05,4.28219232e-18,8.50000000e-05,1.27634562e-15,8.50000000e-05,1.91407168e-15,8.50000000e-05,-1.41912801e-18,8.50000000e-05,3.00783316e-06,8.50000000e-05,8.67061881e-01,8.50000000e-05,1.17906753e+00,8.50000000e-05,2.25229703e+00,8.50000000e-05,2.25227238e+00,8.50000000e-05,3.32465248e+05,8.50000000e-05,3.55618838e+10,8.50000000e-05,5.65984959e+09,8.50000000e-05,1.25613162e+00,1.0,.500,sky130
9.00000000e-05,1.08909491e-04,9.00000000e-05,9.00000166e-05,9.00000000e-05,3.00570134e-15,9.00000000e-05,-3.06452747e-15,9.00000000e-05,4.29366645e-18,9.00000000e-05,1.27778084e-15,9.00000000e-05,1.91623830e-15,9.00000000e-05,-1.42721807e-18,9.00000000e-05,3.14915348e-06,9.00000000e-05,8.66965658e-01,9.00000000e-05,1.21783953e+00,9.00000000e-05,2.29737281e+00,9.00000000e-05,2.29734671e+00,9.00000000e-05,3.17545653e+05,9.00000000e-05,3.62343023e+10,9.00000000e-05,5.76686833e+09,9.00000000e-05,1.21010523e+00,1.0,.500,sky130
9.50000000e-05,1.10929329e-04,9.50000000e-05,9.50000112e-05,9.50000000e-05,3.00880205e-15,9.50000000e-05,-3.07407380e-15,9.50000000e-05,4.30477867e-18,9.50000000e-05,1.27913075e-15,9.50000000e-05,1.91827616e-15,9.50000000e-05,-1.43525380e-18,9.50000000e-05,3.28885921e-06,9.50000000e-05,8.66871331e-01,9.50000000e-05,1.25610488e+00,9.50000000e-05,2.34156453e+00,9.50000000e-05,2.34153698e+00,9.50000000e-05,3.04056798e+05,9.50000000e-05,3.68682711e+10,9.50000000e-05,5.86776758e+09,9.50000000e-05,1.16767701e+00,1.0,.500,sky130
1.00000000e-04,1.12840512e-04,1.00000000e-04,9.99999919e-05,1.00000000e-04,3.01173025e-15,1.00000000e-04,-3.08330037e-15,1.00000000e-04,4.31555594e-18,1.00000000e-04,1.28040510e-15,1.00000000e-04,1.92019994e-15,1.00000000e-04,-1.44322317e-18,1.00000000e-04,3.42710315e-06,1.00000000e-04,8.66778733e-01,1.00000000e-04,1.29392961e+00,1.00000000e-04,2.38494934e+00,1.00000000e-04,2.38492034e+00,1.00000000e-04,2.91791626e+05,1.00000000e-04,3.74670048e+10,1.00000000e-04,5.96305901e+09,1.00000000e-04,1.12840521e+00,1.0,.500,sky130
1.50000000e-04,1.27512595e-04,1.50000000e-04,1.50014030e-04,1.50000000e-04,3.03449956e-15,1.50000000e-04,-3.16320545e-15,1.50000000e-04,4.40886759e-18,1.50000000e-04,1.29030216e-15,1.50000000e-04,1.93513970e-15,1.50000000e-04,-1.51802194e-18,1.50000000e-04,4.75784087e-06,1.50000000e-04,8.65922878e-01,1.50000000e-04,1.65817120e+00,1.50000000e-04,2.78608573e+00,1.50000000e-04,2.78604223e+00,1.50000000e-04,2.10179371e+05,1.50000000e-04,4.20209635e+10,1.50000000e-04,6.68784406e+09,1.50000000e-04,8.50004468e-01,1.0,.500,sky130
2.00000000e-04,1.37126331e-04,2.00000000e-04,2.00019705e-04,2.00000000e-04,3.05026320e-15,2.00000000e-04,-3.22939042e-15,2.00000000e-04,4.48324702e-18,2.00000000e-04,1.29714269e-15,2.00000000e-04,1.94546322e-15,2.00000000e-04,-1.58307169e-18,2.00000000e-04,6.06813870e-06,2.00000000e-04,8.65149861e-01,2.00000000e-04,2.01613664e+00,2.00000000e-04,3.14857829e+00,2.00000000e-04,3.14852029e+00,2.00000000e-04,1.64795179e+05,2.00000000e-04,4.49555735e+10,2.00000000e-04,7.15490174e+09,2.00000000e-04,6.85564112e-01,1.0,.500,sky130
2.50000000e-04,1.44108045e-04,2.50000000e-04,2.50006336e-04,2.50000000e-04,3.06221353e-15,2.50000000e-04,-3.28781047e-15,2.50000000e-04,4.54466923e-18,2.50000000e-04,1.30232185e-15,2.50000000e-04,1.95327737e-15,2.50000000e-04,-1.63927222e-18,2.50000000e-04,7.45390355e-06,2.50000000e-04,8.64427338e-01,2.50000000e-04,2.38318611e+00,2.50000000e-04,3.48751542e+00,2.50000000e-04,3.48744292e+00,2.50000000e-04,1.34157894e+05,2.50000000e-04,4.70600903e+10,2.50000000e-04,7.48984600e+09,2.50000000e-04,5.76417573e-01,1.0,.500,sky130
3.00000000e-04,1.49674349e-04,3.00000000e-04,3.00002992e-04,3.00000000e-04,3.07173953e-15,3.00000000e-04,-3.34108813e-15,3.00000000e-04,4.59646574e-18,3.00000000e-04,1.30644595e-15,3.00000000e-04,1.95949803e-15,3.00000000e-04,-1.68798464e-18,3.00000000e-04,9.02235290e-06,3.00000000e-04,8.63740650e-01,3.00000000e-04,2.76782205e+00,3.00000000e-04,3.80973534e+00,3.00000000e-04,3.80964834e+00,3.00000000e-04,1.10835833e+05,3.00000000e-04,4.87262502e+10,3.00000000e-04,7.75502358e+09,3.00000000e-04,4.98909520e-01,1.0,.500,sky130
3.50000000e-04,1.54373259e-04,3.50000000e-04,3.50001952e-04,3.50000000e-04,3.07957079e-15,3.50000000e-04,-3.39053991e-15,3.50000000e-04,4.64072023e-18,3.50000000e-04,1.30983332e-15,3.50000000e-04,1.96460613e-15,3.50000000e-04,-1.73036749e-18,3.50000000e-04,1.09188227e-05,3.50000000e-04,8.63083055e-01,3.50000000e-04,3.17523854e+00,3.50000000e-04,4.11838373e+00,3.50000000e-04,4.11828223e+00,3.50000000e-04,9.15849659e+04,3.50000000e-04,5.01281734e+10,3.50000000e-04,7.97814659e+09,3.50000000e-04,4.41063994e-01,1.0,.500,sky130
4.00000000e-04,1.58216883e-04,4.00000000e-04,4.00001457e-04,4.00000000e-04,3.08614941e-15,4.00000000e-04,-3.43694230e-15,4.00000000e-04,4.67890846e-18,4.00000000e-04,1.31267670e-15,4.00000000e-04,1.96889288e-15,4.00000000e-04,-1.76740757e-18,4.00000000e-04,1.33753406e-05,4.00000000e-04,8.62450773e-01,4.00000000e-04,3.60939376e+00,4.00000000e-04,4.41522321e+00,4.00000000e-04,4.41510721e+00,4.00000000e-04,7.47644512e+04,4.00000000e-04,5.12667605e+10,4.00000000e-04,8.15935835e+09,4.00000000e-04,3.95540765e-01,1.0,.500,sky130
4.50000000e-04,1.60544202e-04,4.50000000e-04,4.50000983e-04,4.50000000e-04,3.09177294e-15,4.50000000e-04,-3.48085273e-15,4.50000000e-04,4.71217321e-18,4.50000000e-04,1.31510568e-15,4.50000000e-04,1.97255406e-15,4.50000000e-04,-1.79996991e-18,4.50000000e-04,1.68099231e-05,4.50000000e-04,8.61840653e-01,4.50000000e-04,4.07435829e+00,4.50000000e-04,4.70172435e+00,4.50000000e-04,4.70159385e+00,4.50000000e-04,5.94886718e+04,4.50000000e-04,5.19262587e+10,4.50000000e-04,8.26432074e+09,4.50000000e-04,3.56764113e-01,1.0,.500,sky130
5.00000000e-04,1.59521343e-04,5.00000000e-04,5.00000322e-04,5.00000000e-04,3.09666534e-15,5.00000000e-04,-3.52282741e-15,5.00000000e-04,4.74149558e-18,5.00000000e-04,1.31721765e-15,5.00000000e-04,1.97573677e-15,5.00000000e-04,-1.82887031e-18,5.00000000e-04,2.20328526e-05,5.00000000e-04,8.61248032e-01,5.00000000e-04,4.57632877e+00,5.00000000e-04,4.98006191e+00,5.00000000e-04,4.97991691e+00,5.00000000e-04,4.53867694e+04,5.00000000e-04,5.15139112e+10,5.00000000e-04,8.19869360e+09,5.00000000e-04,3.19042481e-01,1.0,.500,sky130
5.50000000e-04,1.51794278e-04,5.50000000e-04,5.49999940e-04,5.50000000e-04,3.10102133e-15,5.50000000e-04,-3.56365573e-15,5.50000000e-04,4.76783903e-18,5.50000000e-04,1.31909715e-15,5.50000000e-04,1.97856857e-15,5.50000000e-04,-1.85497132e-18,5.50000000e-04,3.02633480e-05,5.50000000e-04,8.60663782e-01,5.50000000e-04,5.12767964e+00,5.50000000e-04,5.25449477e+00,5.50000000e-04,5.25433527e+00,5.50000000e-04,3.30432707e+04,5.50000000e-04,4.89497690e+10,5.50000000e-04,7.79059770e+09,5.50000000e-04,2.75989626e-01,1.0,.500,sky130
6.00000000e-04,1.38733924e-04,6.00000000e-04,5.99999962e-04,6.00000000e-04,3.10501174e-15,6.00000000e-04,-3.60436655e-15,6.00000000e-04,4.79211475e-18,6.00000000e-04,1.32081818e-15,6.00000000e-04,1.98116115e-15,6.00000000e-04,-1.87912370e-18,6.00000000e-04,4.02810673e-05,6.00000000e-04,8.60074326e-01,6.00000000e-04,5.75024648e+00,6.00000000e-04,5.53135580e+00,6.00000000e-04,5.53118180e+00,6.00000000e-04,2.48255587e+04,6.00000000e-04,4.46806439e+10,6.00000000e-04,7.11114533e+09,6.00000000e-04,2.31223220e-01,1.0,.500,sky130
6.50000000e-04,1.27996603e-04,6.50000000e-04,6.49999931e-04,6.50000000e-04,3.10870655e-15,6.50000000e-04,-3.64530836e-15,6.50000000e-04,4.81467050e-18,6.50000000e-04,1.32241114e-15,6.50000000e-04,1.98356035e-15,6.50000000e-04,-1.90164015e-18,6.50000000e-04,4.87124539e-05,6.50000000e-04,8.59475326e-01,6.50000000e-04,6.46321565e+00,6.50000000e-04,5.81266905e+00,6.50000000e-04,5.81248055e+00,6.50000000e-04,2.05286312e+04,6.50000000e-04,4.11735880e+10,6.50000000e-04,6.55298005e+09,6.50000000e-04,1.96917871e-01,1.0,.500,sky130
7.00000000e-04,1.18904882e-04,7.00000000e-04,6.99999969e-04,7.00000000e-04,3.11212039e-15,7.00000000e-04,-3.68631480e-15,7.00000000e-04,4.83554063e-18,7.00000000e-04,1.32388246e-15,7.00000000e-04,1.98577597e-15,7.00000000e-04,-1.92253047e-18,7.00000000e-04,5.61654786e-05,7.00000000e-04,8.58869843e-01,7.00000000e-04,7.28190544e+00,7.00000000e-04,6.09700717e+00,7.00000000e-04,6.09680417e+00,7.00000000e-04,1.78045309e+04,7.00000000e-04,3.82070316e+10,7.00000000e-04,6.08083794e+09,7.00000000e-04,1.69864124e-01,1.0,.500,sky130
7.50000000e-04,1.10361158e-04,7.50000000e-04,7.49999977e-04,7.50000000e-04,3.11527902e-15,7.50000000e-04,-3.72735636e-15,7.50000000e-04,4.85484424e-18,7.50000000e-04,1.32524339e-15,7.50000000e-04,1.98782499e-15,7.50000000e-04,-1.94189515e-18,7.50000000e-04,6.31891792e-05,7.50000000e-04,8.58258888e-01,7.50000000e-04,8.22840940e+00,7.50000000e-04,6.38389729e+00,7.50000000e-04,6.38367979e+00,7.50000000e-04,1.58254944e+04,7.50000000e-04,3.54257701e+10,7.50000000e-04,5.63818642e+09,7.50000000e-04,1.47148216e-01,1.0,.500,sky130
8.00000000e-04,1.02175006e-04,8.00000000e-04,7.99999977e-04,8.00000000e-04,3.11820943e-15,8.00000000e-04,-3.76845875e-15,8.00000000e-04,4.87272053e-18,8.00000000e-04,1.32650564e-15,8.00000000e-04,1.98972514e-15,8.00000000e-04,-1.95985993e-18,8.00000000e-04,6.98909173e-05,8.00000000e-04,8.57642585e-01,8.00000000e-04,9.33301092e+00,8.00000000e-04,6.67328287e+00,8.00000000e-04,6.67305087e+00,8.00000000e-04,1.43080108e+04,8.00000000e-04,3.27672046e+10,8.00000000e-04,5.21506258e+09,8.00000000e-04,1.27718761e-01,1.0,.500,sky130
8.50000000e-04,9.43243382e-05,8.50000000e-04,8.49999978e-04,8.50000000e-04,3.12093520e-15,8.50000000e-04,-3.80964835e-15,8.50000000e-04,4.88929723e-18,8.50000000e-04,1.32767947e-15,8.50000000e-04,1.99149191e-15,8.50000000e-04,-1.97654287e-18,8.50000000e-04,7.62990760e-05,8.50000000e-04,8.57020971e-01,8.50000000e-04,1.06363618e+01,8.50000000e-04,6.96514558e+00,8.50000000e-04,6.96489908e+00,8.50000000e-04,1.31063186e+04,8.50000000e-04,3.02231005e+10,8.50000000e-04,4.81015585e+09,8.50000000e-04,1.10969813e-01,1.0,.500,sky130
9.00000000e-04,8.68120263e-05,9.00000000e-04,8.99999979e-04,9.00000000e-04,3.12347650e-15,9.00000000e-04,-3.85094386e-15,9.00000000e-04,4.90468777e-18,9.00000000e-04,1.32877363e-15,9.00000000e-04,1.99313851e-15,9.00000000e-04,-1.99205058e-18,9.00000000e-04,8.24281195e-05,9.00000000e-04,8.56394143e-01,9.00000000e-04,1.21938249e+01,9.00000000e-04,7.25944058e+00,9.00000000e-04,7.25917958e+00,9.00000000e-04,1.21317823e+04,9.00000000e-04,2.77933982e+10,9.00000000e-04,4.42345671e+09,9.00000000e-04,9.64578093e-02,1.0,.500,sky130
9.50000000e-04,7.96415492e-05,9.50000000e-04,9.49999980e-04,9.50000000e-04,3.12585068e-15,9.50000000e-04,-3.89235620e-15,9.50000000e-04,4.91899284e-18,9.50000000e-04,1.32979565e-15,9.50000000e-04,1.99467632e-15,9.50000000e-04,-2.00647896e-18,9.50000000e-04,8.82896893e-05,9.50000000e-04,8.55762267e-01,9.50000000e-04,1.40824519e+01,9.50000000e-04,7.55609053e+00,9.50000000e-04,7.55581503e+00,9.50000000e-04,1.13263509e+04,9.50000000e-04,2.54783601e+10,9.50000000e-04,4.05500695e+09,9.50000000e-04,8.38332114e-02,1.0,.500,sky130
