isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_kgm,kgm,W,L,pdk
8.00000000e-05,1.26322498e-04,8.00000000e-05,8.00000298e-05,8.00000000e-05,3.19493622e-15,8.00000000e-05,-3.20356884e-15,8.00000000e-05,6.46269814e-18,8.00000000e-05,1.32988299e-15,8.00000000e-05,1.99427518e-15,8.00000000e-05,-2.28432101e-18,8.00000000e-05,3.26852401e-06,8.00000000e-05,8.85727910e-01,8.00000000e-05,9.57509478e-01,8.00000000e-05,1.97929728e+00,8.00000000e-05,1.97927408e+00,8.00000000e-05,3.05948494e+05,8.00000000e-05,3.95383473e+10,8.00000000e-05,6.29272342e+09,8.00000000e-05,1.57903064e+00,1.0,.500,sky130
8.50000000e-05,1.28954435e-04,8.50000000e-05,8.50000217e-05,8.50000000e-05,3.19872707e-15,8.50000000e-05,-3.21316268e-15,8.50000000e-05,6.47564543e-18,8.50000000e-05,1.33150124e-15,8.50000000e-05,1.99671833e-15,8.50000000e-05,-2.29045417e-18,8.50000000e-05,3.43373702e-06,8.50000000e-05,8.85618236e-01,8.50000000e-05,9.90929342e-01,8.50000000e-05,2.01746591e+00,8.50000000e-05,2.01744126e+00,8.50000000e-05,2.91227894e+05,8.50000000e-05,4.03142975e+10,8.50000000e-05,6.41621973e+09,8.50000000e-05,1.51711061e+00,1.0,.500,sky130
9.00000000e-05,1.31424411e-04,9.00000000e-05,9.00000155e-05,9.00000000e-05,3.20228246e-15,9.00000000e-05,-3.22236616e-15,9.00000000e-05,6.48815225e-18,9.00000000e-05,1.33301807e-15,9.00000000e-05,1.99900845e-15,9.00000000e-05,-2.29669286e-18,9.00000000e-05,3.59696220e-06,9.00000000e-05,8.85510797e-01,9.00000000e-05,1.02383898e+00,9.00000000e-05,2.05485967e+00,9.00000000e-05,2.05483357e+00,9.00000000e-05,2.78012374e+05,9.00000000e-05,4.10408552e+10,9.00000000e-05,6.53185497e+09,9.00000000e-05,1.46027098e+00,1.0,.500,sky130
9.50000000e-05,1.33745744e-04,9.50000000e-05,9.50000107e-05,9.50000000e-05,3.20563130e-15,9.50000000e-05,-3.23122417e-15,9.50000000e-05,6.50026390e-18,9.50000000e-05,1.33444607e-15,9.50000000e-05,2.00116454e-15,9.50000000e-05,-2.30301347e-18,9.50000000e-05,3.75834157e-06,9.50000000e-05,8.85405380e-01,9.50000000e-05,1.05630066e+00,9.50000000e-05,2.09155167e+00,9.50000000e-05,2.09152412e+00,9.50000000e-05,2.66074805e+05,9.50000000e-05,4.17221233e+10,9.50000000e-05,6.64028217e+09,9.50000000e-05,1.40784978e+00,1.0,.500,sky130
1.00000000e-04,1.35930137e-04,1.00000000e-04,1.00000011e-04,1.00000000e-04,3.20879729e-15,1.00000000e-04,-3.23977402e-15,1.00000000e-04,6.51201717e-18,1.00000000e-04,1.33579558e-15,1.00000000e-04,2.00320215e-15,1.00000000e-04,-2.30939591e-18,1.00000000e-04,3.91800595e-06,1.00000000e-04,8.85301804e-01,1.00000000e-04,1.08836863e+00,1.00000000e-04,2.12760533e+00,1.00000000e-04,2.12757633e+00,1.00000000e-04,2.55231874e+05,1.00000000e-04,4.23617091e+10,1.00000000e-04,6.74207540e+09,1.00000000e-04,1.35930123e+00,1.0,.500,sky130
1.50000000e-04,1.52072922e-04,1.50000000e-04,1.50010599e-04,1.50000000e-04,3.23358172e-15,1.50000000e-04,-3.31348688e-15,1.50000000e-04,6.61478456e-18,1.50000000e-04,1.34634689e-15,1.50000000e-04,2.01913370e-15,1.50000000e-04,-2.37388652e-18,1.50000000e-04,5.44396810e-06,1.50000000e-04,8.84339543e-01,1.50000000e-04,1.39577730e+00,1.50000000e-04,2.46264701e+00,1.50000000e-04,2.46260351e+00,1.50000000e-04,1.83689541e+05,1.50000000e-04,4.70292497e+10,1.50000000e-04,7.48493756e+09,1.50000000e-04,1.01374785e+00,1.0,.500,sky130
2.00000000e-04,1.61449456e-04,2.00000000e-04,2.00011671e-04,2.00000000e-04,3.25100341e-15,2.00000000e-04,-3.37439376e-15,2.00000000e-04,6.69900152e-18,2.00000000e-04,1.35375224e-15,2.00000000e-04,2.03031368e-15,2.00000000e-04,-2.43549193e-18,2.00000000e-04,6.89836200e-06,2.00000000e-04,8.83460366e-01,2.00000000e-04,1.69497833e+00,2.00000000e-04,2.76886957e+00,2.00000000e-04,2.76881157e+00,2.00000000e-04,1.44961949e+05,2.00000000e-04,4.96614230e+10,2.00000000e-04,7.90386094e+09,2.00000000e-04,8.07200172e-01,1.0,.500,sky130
2.50000000e-04,1.67001492e-04,2.50000000e-04,2.50002413e-04,2.50000000e-04,3.26443428e-15,2.50000000e-04,-3.42837385e-15,2.50000000e-04,6.77076631e-18,2.50000000e-04,1.35945447e-15,2.50000000e-04,2.03892057e-15,2.50000000e-04,-2.49235087e-18,2.50000000e-04,8.34859642e-06,2.50000000e-04,8.82626385e-01,2.50000000e-04,1.99902044e+00,2.50000000e-04,3.05941499e+00,2.50000000e-04,3.05934249e+00,2.50000000e-04,1.19780613e+05,2.50000000e-04,5.11578662e+10,2.50000000e-04,8.14202729e+09,2.50000000e-04,6.67999521e-01,1.0,.500,sky130
3.00000000e-04,1.70312584e-04,3.00000000e-04,3.00000643e-04,3.00000000e-04,3.27532901e-15,3.00000000e-04,-3.47803363e-15,3.00000000e-04,6.83320839e-18,3.00000000e-04,1.36407523e-15,3.00000000e-04,2.04589344e-15,3.00000000e-04,-2.54431281e-18,3.00000000e-04,9.85850953e-06,3.00000000e-04,8.81819685e-01,3.00000000e-04,2.31537293e+00,3.00000000e-04,3.34049750e+00,3.00000000e-04,3.34041050e+00,3.00000000e-04,1.01435212e+05,3.00000000e-04,5.19986187e+10,3.00000000e-04,8.27583720e+09,3.00000000e-04,5.67707397e-01,1.0,.500,sky130
3.50000000e-04,1.72308066e-04,3.50000000e-04,3.50000237e-04,3.50000000e-04,3.28444631e-15,3.50000000e-04,-3.52470427e-15,3.50000000e-04,6.88819683e-18,3.50000000e-04,1.36793871e-15,3.50000000e-04,2.05172213e-15,3.50000000e-04,-2.59161156e-18,3.50000000e-04,1.14995176e-05,3.50000000e-04,8.81031515e-01,3.50000000e-04,2.64890791e+00,3.50000000e-04,3.61515279e+00,3.50000000e-04,3.61505129e+00,3.50000000e-04,8.69601699e+04,3.50000000e-04,5.24618307e+10,3.50000000e-04,8.34955968e+09,3.50000000e-04,4.92308428e-01,1.0,.500,sky130
