isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_kgm,kgm,W,L,pdk
3.00000000e-06,2.83472691e-05,3.00000000e-06,3.00038548e-06,3.00000000e-06,2.79714087e-15,3.00000000e-06,-2.59411477e-15,3.00000000e-06,4.78791197e-18,3.00000000e-06,1.14592862e-15,3.00000000e-06,1.71798772e-15,3.00000000e-06,-1.90254093e-18,3.00000000e-06,1.96790635e-07,3.00000000e-06,1.00660251e+00,3.00000000e-06,1.86203944e-01,3.00000000e-06,1.18863133e+00,3.00000000e-06,1.18863046e+00,3.00000000e-06,5.08154263e+06,3.00000000e-06,1.01343731e+10,3.00000000e-06,1.61293557e+09,3.00000000e-06,9.44787571e+00,1.0,.500,sky130
3.50000000e-06,3.08848400e-05,3.50000000e-06,3.50020626e-06,3.50000000e-06,2.82344466e-15,3.50000000e-06,-2.62861322e-15,3.50000000e-06,4.84553477e-18,3.50000000e-06,1.15935622e-15,3.50000000e-06,1.73813231e-15,3.50000000e-06,-1.91832034e-18,3.50000000e-06,2.22535431e-07,3.50000000e-06,1.00656096e+00,3.50000000e-06,1.99584411e-01,3.50000000e-06,1.20538865e+00,3.50000000e-06,1.20538763e+00,3.50000000e-06,4.49366646e+06,3.50000000e-06,1.09387092e+10,3.50000000e-06,1.74094964e+09,3.50000000e-06,8.82372002e+00,1.0,.500,sky130
4.00000000e-06,3.32127441e-05,4.00000000e-06,4.00012132e-06,4.00000000e-06,2.84534571e-15,4.00000000e-06,-2.65750157e-15,4.00000000e-06,4.89292512e-18,4.00000000e-06,1.17046578e-15,4.00000000e-06,1.75480065e-15,4.00000000e-06,-1.93056366e-18,4.00000000e-06,2.47588208e-07,4.00000000e-06,1.00652258e+00,4.00000000e-06,2.12053119e-01,4.00000000e-06,1.22087304e+00,4.00000000e-06,1.22087188e+00,4.00000000e-06,4.03896457e+06,4.00000000e-06,1.16726569e+10,4.00000000e-06,1.85776104e+09,4.00000000e-06,8.30293418e+00,1.0,.500,sky130
4.50000000e-06,3.53722519e-05,4.50000000e-06,4.50007618e-06,4.50000000e-06,2.86391817e-15,4.50000000e-06,-2.68214779e-15,4.50000000e-06,4.93262593e-18,4.50000000e-06,1.17983076e-15,4.50000000e-06,1.76885265e-15,4.50000000e-06,-1.94020405e-18,4.50000000e-06,2.72070700e-07,4.50000000e-06,1.00648672e+00,4.50000000e-06,2.23774827e-01,4.50000000e-06,1.23534207e+00,4.50000000e-06,1.23534076e+00,4.50000000e-06,3.67551523e+06,4.50000000e-06,1.23509995e+10,4.50000000e-06,1.96572262e+09,4.50000000e-06,7.86036737e+00,1.0,.500,sky130
5.00000000e-06,3.73933021e-05,5.00000000e-06,5.00005058e-06,5.00000000e-06,2.87989905e-15,5.00000000e-06,-2.70348984e-15,5.00000000e-06,4.96637649e-18,5.00000000e-06,1.18784321e-15,5.00000000e-06,1.78087621e-15,5.00000000e-06,-1.94787338e-18,5.00000000e-06,2.96072618e-07,5.00000000e-06,1.00645292e+00,5.00000000e-06,2.34870474e-01,5.00000000e-06,1.24897731e+00,5.00000000e-06,1.24897586e+00,5.00000000e-06,3.37754976e+06,5.00000000e-06,1.29842406e+10,5.00000000e-06,2.06650607e+09,5.00000000e-06,7.47858477e+00,1.0,.500,sky130
5.50000000e-06,3.92982486e-05,5.50000000e-06,5.50003506e-06,5.50000000e-06,2.89381496e-15,5.50000000e-06,-2.72219757e-15,5.50000000e-06,4.99541564e-18,5.50000000e-06,1.19478233e-15,5.50000000e-06,1.79129002e-15,5.50000000e-06,-1.95401719e-18,5.50000000e-06,3.19661760e-07,5.50000000e-06,1.00642087e+00,5.50000000e-06,2.45431737e-01,5.50000000e-06,1.26191203e+00,5.50000000e-06,1.26191043e+00,5.50000000e-06,3.12830662e+06,5.50000000e-06,1.35800834e+10,5.50000000e-06,2.16133741e+09,5.50000000e-06,7.14509056e+00,1.0,.500,sky130
6.00000000e-06,4.11042117e-05,6.00000000e-06,6.00002512e-06,6.00000000e-06,2.90605455e-15,6.00000000e-06,-2.73876513e-15,6.00000000e-06,5.02065476e-18,6.00000000e-06,1.20085355e-15,6.00000000e-06,1.80040210e-15,6.00000000e-06,-1.95895973e-18,6.00000000e-06,3.42890662e-07,6.00000000e-06,1.00639030e+00,6.00000000e-06,2.55530036e-01,6.00000000e-06,1.27424735e+00,6.00000000e-06,1.27424561e+00,6.00000000e-06,2.91638155e+06,6.00000000e-06,1.41443359e+10,6.00000000e-06,2.25114098e+09,6.00000000e-06,6.85067326e+00,1.0,.500,sky130
6.50000000e-06,4.28245901e-05,6.50000000e-06,6.50001847e-06,6.50000000e-06,2.91691225e-15,6.50000000e-06,-2.75356679e-15,6.50000000e-06,5.04278199e-18,6.50000000e-06,1.20621198e-15,6.50000000e-06,1.80844511e-15,6.50000000e-06,-1.96294315e-18,6.50000000e-06,3.65800915e-07,6.50000000e-06,1.00636102e+00,6.50000000e-06,2.65222268e-01,6.50000000e-06,1.28606213e+00,6.50000000e-06,1.28606025e+00,6.50000000e-06,2.73372744e+06,6.50000000e-06,1.46814804e+10,6.50000000e-06,2.33663018e+09,6.50000000e-06,6.58837976e+00,1.0,.500,sky130
7.00000000e-06,4.44700682e-05,7.00000000e-06,7.00001385e-06,7.00000000e-06,2.92661599e-15,7.00000000e-06,-2.76689218e-15,7.00000000e-06,5.06232810e-18,7.00000000e-06,1.21097738e-15,7.00000000e-06,1.81559860e-15,7.00000000e-06,-1.96615205e-18,7.00000000e-06,3.88426065e-07,7.00000000e-06,1.00633287e+00,7.00000000e-06,2.74554628e-01,7.00000000e-06,1.29741923e+00,7.00000000e-06,1.29741720e+00,7.00000000e-06,2.57449252e+06,7.00000000e-06,1.51950472e+10,7.00000000e-06,2.41836688e+09,7.00000000e-06,6.35285431e+00,1.0,.500,sky130
7.50000000e-06,4.60493061e-05,7.50000000e-06,7.50001053e-06,7.50000000e-06,2.93534537e-15,7.50000000e-06,-2.77896953e-15,7.50000000e-06,5.07970995e-18,7.50000000e-06,1.21524384e-15,7.50000000e-06,1.82200368e-15,7.50000000e-06,-1.96872964e-18,7.50000000e-06,4.10793617e-07,7.50000000e-06,1.00630574e+00,7.50000000e-06,2.83565222e-01,7.50000000e-06,1.30836974e+00,7.50000000e-06,1.30836756e+00,7.50000000e-06,2.43431241e+06,7.50000000e-06,1.56878664e+10,7.50000000e-06,2.49680149e+09,7.50000000e-06,6.13989885e+00,1.0,.500,sky130
