isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_kgm,kgm,W,L,pdk
4.00000000e-08,8.05571431e-07,4.00000000e-08,4.00073821e-08,4.00000000e-08,1.84605640e-15,4.00000000e-08,-1.38084932e-15,4.00000000e-08,2.18248886e-18,4.00000000e-08,6.40238177e-16,4.00000000e-08,9.59733543e-16,4.00000000e-08,-9.23446564e-19,4.00000000e-08,4.12419014e-09,4.00000000e-08,1.03755519e+00,4.00000000e-08,4.44157336e-02,4.00000000e-08,9.57940646e-01,4.00000000e-08,9.57940634e-01,4.00000000e-08,2.42471847e+08,4.00000000e-08,4.36374226e+08,4.00000000e-08,6.94511151e+07,4.00000000e-08,2.01355697e+01,1.0,.500,sky130
4.50000000e-08,9.05865067e-07,4.50000000e-08,4.50045682e-08,4.50000000e-08,1.87302932e-15,4.50000000e-08,-1.41623809e-15,4.50000000e-08,2.23947585e-18,4.50000000e-08,6.55858594e-16,4.50000000e-08,9.83153428e-16,4.50000000e-08,-9.46504478e-19,4.50000000e-08,4.61176373e-09,4.50000000e-08,1.03754273e+00,4.50000000e-08,4.53912308e-02,4.50000000e-08,9.63757335e-01,4.50000000e-08,9.63757322e-01,4.50000000e-08,2.16836780e+08,4.50000000e-08,4.83636353e+08,4.50000000e-08,7.69731162e+07,4.50000000e-08,2.01282915e+01,1.0,.500,sky130
5.00000000e-08,1.00600945e-06,5.00000000e-08,5.00028411e-08,5.00000000e-08,1.89713187e-15,5.00000000e-08,-1.44782320e-15,5.00000000e-08,2.29031919e-18,5.00000000e-08,6.69776133e-16,5.00000000e-08,1.00402028e-15,5.00000000e-08,-9.67010345e-19,5.00000000e-08,5.09579715e-09,5.00000000e-08,1.03753156e+00,5.00000000e-08,4.63341781e-02,5.00000000e-08,9.68964247e-01,5.00000000e-08,9.68964233e-01,5.00000000e-08,1.96240150e+08,5.00000000e-08,5.30279134e+08,5.00000000e-08,8.43965453e+07,5.00000000e-08,2.01190457e+01,1.0,.500,sky130
5.50000000e-08,1.10591425e-06,5.50000000e-08,5.50017559e-08,5.50000000e-08,1.91889262e-15,5.50000000e-08,-1.47631043e-15,5.50000000e-08,2.33615850e-18,5.50000000e-08,6.82309196e-16,5.50000000e-08,1.02281146e-15,5.50000000e-08,-9.85442975e-19,5.50000000e-08,5.57640210e-09,5.50000000e-08,1.03752146e+00,5.50000000e-08,4.72475698e-02,5.50000000e-08,9.73677846e-01,5.50000000e-08,9.73677830e-01,5.50000000e-08,1.79327097e+08,5.50000000e-08,5.76329409e+08,5.50000000e-08,9.17256743e+07,5.50000000e-08,2.01068898e+01,1.0,.500,sky130
6.00000000e-08,1.20550868e-06,6.00000000e-08,6.00010362e-08,6.00000000e-08,1.93870877e-15,6.00000000e-08,-1.50222904e-15,6.00000000e-08,2.37784858e-18,6.00000000e-08,6.93696109e-16,6.00000000e-08,1.03988426e-15,6.00000000e-08,-1.00216062e-18,6.00000000e-08,6.05368818e-09,6.00000000e-08,1.03751223e+00,6.00000000e-08,4.81339823e-02,6.00000000e-08,9.77984465e-01,6.00000000e-08,9.77984447e-01,6.00000000e-08,1.65188554e+08,6.00000000e-08,6.21810095e+08,6.00000000e-08,9.89641503e+07,6.00000000e-08,2.00914644e+01,1.0,.500,sky130
6.50000000e-08,1.30473770e-06,6.50000000e-08,6.50005444e-08,6.50000000e-08,1.95688618e-15,6.50000000e-08,-1.52598582e-15,6.50000000e-08,2.41604653e-18,6.50000000e-08,7.04119742e-16,6.50000000e-08,1.05551285e-15,6.50000000e-08,-1.01743804e-18,6.50000000e-08,6.52776455e-09,6.50000000e-08,1.03750373e+00,6.50000000e-08,4.89956533e-02,6.50000000e-08,9.81949843e-01,6.50000000e-08,9.81949824e-01,6.50000000e-08,1.53191800e+08,6.50000000e-08,6.66741744e+08,6.50000000e-08,1.06115244e+08,6.50000000e-08,2.00727196e+01,1.0,.500,sky130
7.00000000e-08,1.40355771e-06,7.00000000e-08,7.00001935e-08,7.00000000e-08,1.97366501e-15,7.00000000e-08,-1.54789967e-15,7.00000000e-08,2.45126759e-18,7.00000000e-08,7.13723239e-16,7.00000000e-08,1.06991184e-15,7.00000000e-08,-1.03149021e-18,7.00000000e-08,6.99873434e-09,7.00000000e-08,1.03749585e+00,7.00000000e-08,4.98345318e-02,7.00000000e-08,9.85625128e-01,7.00000000e-08,9.85625108e-01,7.00000000e-08,1.42882977e+08,7.00000000e-08,7.11142824e+08,7.00000000e-08,1.13181896e+08,7.00000000e-08,2.00507690e+01,1.0,.500,sky130
7.50000000e-08,1.50193435e-06,7.50000000e-08,7.49999396e-08,7.50000000e-08,1.98923714e-15,7.50000000e-08,-1.56822504e-15,7.50000000e-08,2.48392285e-18,7.50000000e-08,7.22620659e-16,7.50000000e-08,1.08325222e-15,7.50000000e-08,-1.04448833e-18,7.50000000e-08,7.46669592e-09,7.50000000e-08,1.03748851e+00,7.50000000e-08,5.06523276e-02,7.50000000e-08,9.89050881e-01,7.50000000e-08,9.89050859e-01,7.50000000e-08,1.33928047e+08,7.50000000e-08,7.55030318e+08,7.50000000e-08,1.20166807e+08,7.50000000e-08,2.00258074e+01,1.0,.500,sky130
8.00000000e-08,1.59984035e-06,8.00000000e-08,7.99997508e-08,8.00000000e-08,2.00375815e-15,8.00000000e-08,-1.58716798e-15,8.00000000e-08,2.51434529e-18,8.00000000e-08,7.30904254e-16,8.00000000e-08,1.09567230e-15,8.00000000e-08,-1.05657082e-18,8.00000000e-08,7.93174140e-09,8.00000000e-08,1.03748163e+00,8.00000000e-08,5.14505477e-02,8.00000000e-08,9.92259777e-01,8.00000000e-08,9.92259754e-01,8.00000000e-08,1.26075719e+08,8.00000000e-08,7.98419884e+08,8.00000000e-08,1.27072471e+08,8.00000000e-08,1.99980667e+01,1.0,.500,sky130
8.50000000e-08,1.69725423e-06,8.50000000e-08,8.49996072e-08,8.50000000e-08,2.01735588e-15,8.50000000e-08,-1.60489761e-15,8.50000000e-08,2.54280815e-18,8.50000000e-08,7.38649648e-16,8.50000000e-08,1.10728547e-15,8.50000000e-08,-1.06785108e-18,8.50000000e-08,8.39395765e-09,8.50000000e-08,1.03747516e+00,8.50000000e-08,5.22305288e-02,8.50000000e-08,9.95278522e-01,8.50000000e-08,9.95278497e-01,8.50000000e-08,1.19133315e+08,8.50000000e-08,8.41326139e+08,8.50000000e-08,1.33901214e+08,8.50000000e-08,1.99677891e+01,1.0,.500,sky130
9.00000000e-08,1.79415921e-06,9.00000000e-08,8.99994964e-08,9.00000000e-08,2.03013655e-15,9.00000000e-08,-1.62155432e-15,9.00000000e-08,2.56953835e-18,9.00000000e-08,7.45919566e-16,9.00000000e-08,1.11818576e-15,9.00000000e-08,-1.07842311e-18,9.00000000e-08,8.85342672e-09,9.00000000e-08,1.03746905e+00,9.00000000e-08,5.29934623e-02,9.00000000e-08,9.98129211e-01,9.00000000e-08,9.98129185e-01,9.00000000e-08,1.12950616e+08,9.00000000e-08,8.83762821e+08,9.00000000e-08,1.40655222e+08,9.00000000e-08,1.99352139e+01,1.0,.500,sky130
9.50000000e-08,1.89054232e-06,9.50000000e-08,9.49994097e-08,9.50000000e-08,2.04218939e-15,9.50000000e-08,-1.63725591e-15,9.50000000e-08,2.59472624e-18,9.50000000e-08,7.52766576e-16,9.50000000e-08,1.12845199e-15,9.50000000e-08,-1.08836566e-18,9.50000000e-08,9.31022612e-09,9.50000000e-08,1.03746326e+00,9.50000000e-08,5.37404157e-02,9.50000000e-08,1.00083033e+00,9.50000000e-08,1.00083030e+00,9.50000000e-08,1.07408777e+08,9.50000000e-08,9.25742897e+08,9.50000000e-08,1.47336558e+08,9.50000000e-08,1.99005691e+01,1.0,.500,sky130
1.00000000e-07,1.98653626e-06,1.00000000e-07,1.00006796e-07,1.00000000e-07,2.05360652e-15,1.00000000e-07,-1.65212366e-15,1.00000000e-07,2.61856753e-18,1.00000000e-07,7.59244535e-16,1.00000000e-07,1.13816491e-15,1.00000000e-07,-1.09775892e-18,1.00000000e-07,9.76510452e-09,1.00000000e-07,1.03745775e+00,1.00000000e-07,5.44734300e-02,1.00000000e-07,1.00340122e+00,1.00000000e-07,1.00340119e+00,1.00000000e-07,1.02405458e+08,1.00000000e-07,9.67340257e+08,1.00000000e-07,1.53956984e+08,1.00000000e-07,1.98640126e+01,1.0,.500,sky130
1.50000000e-07,2.92437924e-06,1.50000000e-07,1.50524695e-07,1.50000000e-07,2.14324163e-15,1.50000000e-07,-1.76867369e-15,1.50000000e-07,2.80511004e-18,1.50000000e-07,8.09837872e-16,1.50000000e-07,1.21402452e-15,1.50000000e-07,-1.17061972e-18,1.50000000e-07,1.42226773e-08,1.50000000e-07,1.03741340e+00,1.50000000e-07,6.11880285e-02,1.50000000e-07,1.02408981e+00,1.50000000e-07,1.02408976e+00,1.50000000e-07,7.03102503e+07,1.50000000e-07,1.36446549e+09,1.50000000e-07,2.17161427e+08,1.50000000e-07,1.94279034e+01,1.0,.500,sky130
2.00000000e-07,3.80886172e-06,2.00000000e-07,2.01099711e-07,2.00000000e-07,2.20536742e-15,2.00000000e-07,-1.84929695e-15,2.00000000e-07,2.93370030e-18,2.00000000e-07,8.44631223e-16,2.00000000e-07,1.26619483e-15,2.00000000e-07,-1.22011954e-18,2.00000000e-07,1.84811188e-08,2.00000000e-07,1.03738122e+00,2.00000000e-07,6.70077101e-02,2.00000000e-07,1.03910702e+00,2.00000000e-07,1.03910696e+00,2.00000000e-07,5.41092782e+07,2.00000000e-07,1.72708714e+09,2.00000000e-07,2.74874456e+08,2.00000000e-07,1.89401651e+01,1.0,.500,sky130
2.50000000e-07,4.62363336e-06,2.50000000e-07,2.50429844e-07,2.50000000e-07,2.25167402e-15,2.50000000e-07,-1.90932460e-15,2.50000000e-07,3.02913727e-18,2.50000000e-07,8.70419971e-16,2.50000000e-07,1.30486404e-15,2.50000000e-07,-1.25641943e-18,2.50000000e-07,2.24740350e-08,2.50000000e-07,1.03735620e+00,2.50000000e-07,7.20896594e-02,2.50000000e-07,1.05077658e+00,2.50000000e-07,1.05077651e+00,2.50000000e-07,4.44957926e+07,2.50000000e-07,2.05342040e+09,2.50000000e-07,3.26812006e+08,2.50000000e-07,1.84627890e+01,1.0,.500,sky130
3.00000000e-07,5.40175277e-06,3.00000000e-07,3.00133639e-07,3.00000000e-07,2.28942853e-15,3.00000000e-07,-1.95823304e-15,3.00000000e-07,3.10666652e-18,3.00000000e-07,8.91353355e-16,3.00000000e-07,1.33625332e-15,3.00000000e-07,-1.28560113e-18,3.00000000e-07,2.63622227e-08,3.00000000e-07,1.03733503e+00,3.00000000e-07,7.67704010e-02,3.00000000e-07,1.06065732e+00,3.00000000e-07,1.06065724e+00,3.00000000e-07,3.79330686e+07,3.00000000e-07,2.35943280e+09,3.00000000e-07,3.75515393e+08,3.00000000e-07,1.79978252e+01,1.0,.500,sky130
3.50000000e-07,6.14489396e-06,3.50000000e-07,3.50071651e-07,3.50000000e-07,2.32120855e-15,3.50000000e-07,-1.99938439e-15,3.50000000e-07,3.17171511e-18,3.50000000e-07,9.08908731e-16,3.50000000e-07,1.36257770e-15,3.50000000e-07,-1.30985146e-18,3.50000000e-07,3.01515561e-08,3.50000000e-07,1.03731656e+00,3.50000000e-07,8.11264440e-02,3.50000000e-07,1.06927236e+00,3.50000000e-07,1.06927225e+00,3.50000000e-07,3.31657841e+07,3.50000000e-07,2.64728216e+09,3.50000000e-07,4.21328041e+08,3.50000000e-07,1.75532464e+01,1.0,.500,sky130
