isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_kgm,kgm,W,L,pdk
3.50000000e-08,5.60257494e-07,3.50000000e-08,3.50096167e-08,3.50000000e-08,1.63387577e-15,3.50000000e-08,-1.09073845e-15,3.50000000e-08,1.76912469e-18,3.50000000e-08,5.09328619e-16,3.50000000e-08,7.63203127e-16,3.50000000e-08,-5.88364917e-19,3.50000000e-08,3.82744173e-09,3.50000000e-08,8.40105140e-01,3.50000000e-08,5.66409066e-02,3.50000000e-08,6.93544616e-01,3.50000000e-08,6.93544605e-01,3.50000000e-08,2.61271123e+08,3.50000000e-08,3.42900913e+08,3.50000000e-08,5.45743752e+07,3.50000000e-08,1.60029600e+01,1.0,.500,sky130
4.00000000e-08,6.35420867e-07,4.00000000e-08,4.00060952e-08,4.00000000e-08,1.66064116e-15,4.00000000e-08,-1.12764451e-15,4.00000000e-08,1.83601318e-18,4.00000000e-08,5.25676992e-16,4.00000000e-08,7.87711143e-16,4.00000000e-08,-6.14764576e-19,4.00000000e-08,4.33246767e-09,4.00000000e-08,8.40084518e-01,4.00000000e-08,5.75782456e-02,4.00000000e-08,7.01856275e-01,4.00000000e-08,7.01856264e-01,4.00000000e-08,2.30815340e+08,4.00000000e-08,3.82635864e+08,4.00000000e-08,6.08983892e+07,4.00000000e-08,1.58831014e+01,1.0,.500,sky130
4.50000000e-08,7.10438382e-07,4.50000000e-08,4.50038110e-08,4.50000000e-08,1.68473107e-15,4.50000000e-08,-1.16075717e-15,4.50000000e-08,1.89602893e-18,4.50000000e-08,5.40315802e-16,4.50000000e-08,8.09656566e-16,4.50000000e-08,-6.38371388e-19,4.50000000e-08,4.83352395e-09,4.50000000e-08,8.40066197e-01,4.50000000e-08,5.84898075e-02,4.50000000e-08,7.09240350e-01,4.50000000e-08,7.09240337e-01,4.50000000e-08,2.06888392e+08,4.50000000e-08,4.21692456e+08,4.50000000e-08,6.71144388e+07,4.50000000e-08,1.57861827e+01,1.0,.500,sky130
5.00000000e-08,7.85321643e-07,5.00000000e-08,5.00024024e-08,5.00000000e-08,1.70663320e-15,5.00000000e-08,-1.19078249e-15,5.00000000e-08,1.95044946e-18,5.00000000e-08,5.53566163e-16,5.00000000e-08,8.29520714e-16,5.00000000e-08,-6.59711785e-19,5.00000000e-08,5.33101798e-09,5.00000000e-08,8.40049712e-01,5.00000000e-08,5.93775874e-02,5.00000000e-08,7.15884363e-01,5.00000000e-08,7.15884349e-01,5.00000000e-08,1.87581434e+08,5.00000000e-08,4.60158425e+08,5.00000000e-08,7.32364879e+07,5.00000000e-08,1.57056782e+01,1.0,.500,sky130
5.50000000e-08,8.60069151e-07,5.50000000e-08,5.50015020e-08,5.50000000e-08,1.72671099e-15,5.50000000e-08,-1.21824367e-15,5.50000000e-08,2.00022170e-18,5.50000000e-08,5.65665520e-16,5.50000000e-08,8.47659500e-16,5.50000000e-08,-6.79174736e-19,5.50000000e-08,5.82525027e-09,5.50000000e-08,8.40034727e-01,5.50000000e-08,6.02433220e-02,5.50000000e-08,7.21923996e-01,5.50000000e-08,7.21923980e-01,5.50000000e-08,1.71666444e+08,5.50000000e-08,4.98096760e+08,5.50000000e-08,7.92745614e+07,5.50000000e-08,1.56371939e+01,1.0,.500,sky130
6.00000000e-08,9.34674633e-07,6.00000000e-08,6.00008989e-08,6.00000000e-08,1.74524370e-15,6.00000000e-08,-1.24354067e-15,6.00000000e-08,2.04606978e-18,6.00000000e-08,5.76795049e-16,6.00000000e-08,8.64344496e-16,6.00000000e-08,-6.97056826e-19,6.00000000e-08,6.31646409e-09,6.00000000e-08,8.40020990e-01,6.00000000e-08,6.10885615e-02,6.00000000e-08,7.27460825e-01,6.00000000e-08,7.27460808e-01,6.00000000e-08,1.58316423e+08,6.00000000e-08,5.35555367e+08,6.00000000e-08,8.52362840e+07,6.00000000e-08,1.55776772e+01,1.0,.500,sky130
6.50000000e-08,1.00912949e-06,6.50000000e-08,6.50004774e-08,6.50000000e-08,1.76245074e-15,6.50000000e-08,-1.26698640e-15,6.50000000e-08,2.08856039e-18,6.50000000e-08,5.87096247e-16,6.50000000e-08,8.79787797e-16,6.50000000e-08,-7.13589546e-19,6.50000000e-08,6.80486060e-09,6.50000000e-08,8.40008306e-01,6.50000000e-08,6.19146913e-02,6.50000000e-08,7.32572882e-01,6.50000000e-08,7.32572863e-01,6.50000000e-08,1.46953782e+08,6.50000000e-08,5.72571745e+08,6.50000000e-08,9.11276234e+07,6.50000000e-08,1.55249551e+01,1.0,.500,sky130
7.00000000e-08,1.08342412e-06,7.00000000e-08,7.00001751e-08,7.00000000e-08,1.77850774e-15,7.00000000e-08,-1.28883041e-15,7.00000000e-08,2.12814558e-18,7.00000000e-08,5.96681775e-16,7.00000000e-08,8.94158279e-16,7.00000000e-08,-7.28957110e-19,7.00000000e-08,7.29060843e-09,7.00000000e-08,8.39996525e-01,7.00000000e-08,6.27229526e-02,7.00000000e-08,7.37321402e-01,7.00000000e-08,7.37321382e-01,7.00000000e-08,1.37162764e+08,7.00000000e-08,6.09175938e+08,7.00000000e-08,9.69533618e+07,7.00000000e-08,1.54774487e+01,1.0,.500,sky130
7.50000000e-08,1.15754858e-06,7.50000000e-08,7.49999534e-08,7.50000000e-08,1.79355753e-15,7.50000000e-08,-1.30927494e-15,7.50000000e-08,2.16519180e-18,7.50000000e-08,6.05642809e-16,7.50000000e-08,9.07592613e-16,7.50000000e-08,-7.43308527e-19,7.50000000e-08,7.77385035e-09,7.50000000e-08,8.39985524e-01,7.50000000e-08,6.35144591e-02,7.50000000e-08,7.41755315e-01,7.50000000e-08,7.41755294e-01,7.50000000e-08,1.28636384e+08,7.50000000e-08,6.45392503e+08,7.50000000e-08,1.02717407e+08,7.50000000e-08,1.54339907e+01,1.0,.500,sky130
8.00000000e-08,1.23149311e-06,8.00000000e-08,7.99997849e-08,8.00000000e-08,1.80771786e-15,8.00000000e-08,-1.32848625e-15,8.00000000e-08,2.20000035e-18,8.00000000e-08,6.14054190e-16,8.00000000e-08,9.20202983e-16,8.00000000e-08,-7.56766054e-19,8.00000000e-08,8.25470868e-09,8.00000000e-08,8.39975205e-01,8.00000000e-08,6.42902141e-02,8.00000000e-08,7.45914332e-01,8.00000000e-08,7.45914309e-01,8.00000000e-08,1.21142979e+08,8.00000000e-08,6.81241879e+08,8.00000000e-08,1.08423012e+08,8.00000000e-08,1.53937053e+01,1.0,.500,sky130
