isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_kgm,kgm,W,L,pdk
7.25000000e-09,1.66825899e-07,7.25000000e-09,7.24947743e-09,7.25000000e-09,3.26660534e-16,7.25000000e-09,-9.81170270e-17,7.25000000e-09,9.06816467e-19,7.25000000e-09,5.61982847e-17,7.25000000e-09,8.41279778e-17,7.25000000e-09,-3.69534261e-19,7.25000000e-09,1.47989981e-08,7.25000000e-09,6.69248891e-01,7.25000000e-09,4.97825653e-02,7.25000000e-09,3.45800352e-01,7.25000000e-09,3.45800349e-01,7.25000000e-09,6.75721420e+07,7.25000000e-09,5.10701114e+08,7.25000000e-09,8.12806067e+07,7.25000000e-09,2.30121275e+01,0.840,0.150,sky130
7.50000000e-09,1.72501559e-07,7.50000000e-09,7.49947546e-09,7.50000000e-09,3.27224072e-16,7.50000000e-09,-9.89190543e-17,7.50000000e-09,9.12002280e-19,7.50000000e-09,5.66150164e-17,7.50000000e-09,8.47521053e-17,7.50000000e-09,-3.72288706e-19,7.50000000e-09,1.52639082e-08,7.50000000e-09,6.69248858e-01,7.50000000e-09,4.97842887e-02,7.50000000e-09,3.47154044e-01,7.50000000e-09,3.47154042e-01,7.50000000e-09,6.55140210e+07,7.50000000e-09,5.27166469e+08,7.50000000e-09,8.39011493e+07,7.50000000e-09,2.30018165e+01,0.840,0.150,sky130
7.75000000e-09,1.78173678e-07,7.75000000e-09,7.74947337e-09,7.75000000e-09,3.27773636e-16,7.75000000e-09,-9.96998543e-17,7.75000000e-09,9.17011557e-19,7.75000000e-09,5.70203777e-17,7.75000000e-09,8.53592118e-17,7.75000000e-09,-3.74940538e-19,7.75000000e-09,1.57274870e-08,7.75000000e-09,6.69248827e-01,7.75000000e-09,4.97860080e-02,7.75000000e-09,3.48464187e-01,7.75000000e-09,3.48464185e-01,7.75000000e-09,6.35829488e+07,7.75000000e-09,5.43587582e+08,7.75000000e-09,8.65146507e+07,7.75000000e-09,2.29917143e+01,0.840,0.150,sky130
8.00000000e-09,1.83842341e-07,8.00000000e-09,7.99947182e-09,8.00000000e-09,3.28309983e-16,8.00000000e-09,-1.00460630e-16,8.00000000e-09,9.21855427e-19,8.00000000e-09,5.74150225e-17,8.00000000e-09,8.59502759e-17,8.00000000e-09,-3.77496568e-19,8.00000000e-09,1.61897823e-08,8.00000000e-09,6.69248797e-01,8.00000000e-09,4.97877234e-02,8.00000000e-09,3.49733530e-01,8.00000000e-09,3.49733527e-01,8.00000000e-09,6.17673533e+07,8.00000000e-09,5.59965734e+08,8.00000000e-09,8.91213145e+07,8.00000000e-09,2.29818099e+01,0.840,0.150,sky130
8.25000000e-09,1.89507595e-07,8.25000000e-09,8.24947006e-09,8.25000000e-09,3.28833808e-16,8.25000000e-09,-1.01202477e-16,8.25000000e-09,9.26543977e-19,8.25000000e-09,5.77995463e-17,8.25000000e-09,8.65261887e-17,8.25000000e-09,-3.79962950e-19,8.25000000e-09,1.66508361e-08,8.25000000e-09,6.69248767e-01,8.25000000e-09,4.97894350e-02,8.25000000e-09,3.50964562e-01,8.25000000e-09,3.50964559e-01,8.25000000e-09,6.00570441e+07,8.25000000e-09,5.76302044e+08,8.25000000e-09,9.17213189e+07,8.25000000e-09,2.29720932e+01,0.840,0.150,sky130
8.50000000e-09,1.95169524e-07,8.50000000e-09,8.49946895e-09,8.50000000e-09,3.29345750e-16,8.50000000e-09,-1.01926404e-16,8.50000000e-09,9.31086428e-19,8.50000000e-09,5.81744972e-17,8.50000000e-09,8.70877705e-17,8.50000000e-09,-3.82345286e-19,8.50000000e-09,1.71106909e-08,8.50000000e-09,6.69248739e-01,8.50000000e-09,4.97911430e-02,8.50000000e-09,3.52159558e-01,8.50000000e-09,3.52159555e-01,8.50000000e-09,5.84429936e+07,8.50000000e-09,5.92597669e+08,8.50000000e-09,9.43148483e+07,8.50000000e-09,2.29625551e+01,0.840,0.150,sky130
8.75000000e-09,2.00828158e-07,8.75000000e-09,8.74946723e-09,8.75000000e-09,3.29846398e-16,8.75000000e-09,-1.02633336e-16,8.75000000e-09,9.35491169e-19,8.75000000e-09,5.85403756e-17,8.75000000e-09,8.76357702e-17,8.75000000e-09,-3.84648656e-19,8.75000000e-09,1.75693825e-08,8.75000000e-09,6.69248711e-01,8.75000000e-09,4.97928474e-02,8.75000000e-09,3.53320587e-01,8.75000000e-09,3.53320584e-01,8.75000000e-09,5.69171966e+07,8.75000000e-09,6.08853573e+08,8.75000000e-09,9.69020557e+07,8.75000000e-09,2.29531870e+01,0.840,0.150,sky130
9.00000000e-09,2.06483578e-07,9.00000000e-09,8.99946600e-09,9.00000000e-09,3.30336298e-16,9.00000000e-09,-1.03324128e-16,9.00000000e-09,9.39765928e-19,9.00000000e-09,5.88976458e-17,9.00000000e-09,8.81708825e-17,9.00000000e-09,-3.86877722e-19,9.00000000e-09,1.80269489e-08,9.00000000e-09,6.69248684e-01,9.00000000e-09,4.97945484e-02,9.00000000e-09,3.54449554e-01,9.00000000e-09,3.54449550e-01,9.00000000e-09,5.54725042e+07,9.00000000e-09,6.25070813e+08,9.00000000e-09,9.94831097e+07,9.00000000e-09,2.29439812e+01,0.840,0.150,sky130
9.25000000e-09,2.12135827e-07,9.25000000e-09,9.24946470e-09,9.25000000e-09,3.30815953e-16,9.25000000e-09,-1.03999568e-16,9.25000000e-09,9.43917775e-19,9.25000000e-09,5.92467341e-17,9.25000000e-09,8.86937456e-17,9.25000000e-09,-3.89036738e-19,9.25000000e-09,1.84834229e-08,9.25000000e-09,6.69248658e-01,9.25000000e-09,4.97962460e-02,9.25000000e-09,3.55548200e-01,9.25000000e-09,3.55548197e-01,9.25000000e-09,5.41025331e+07,9.25000000e-09,6.41250293e+08,9.25000000e-09,1.02058154e+08,9.25000000e-09,2.29349302e+01,0.840,0.150,sky130
9.50000000e-09,2.17784946e-07,9.50000000e-09,9.49946292e-09,9.50000000e-09,3.31285832e-16,9.50000000e-09,-1.04660385e-16,9.50000000e-09,9.47953224e-19,9.50000000e-09,5.95880352e-17,9.50000000e-09,8.92049502e-17,9.50000000e-09,-3.91129608e-19,9.50000000e-09,1.89388357e-08,9.50000000e-09,6.69248632e-01,9.50000000e-09,4.97979404e-02,9.50000000e-09,3.56618130e-01,9.50000000e-09,3.56618126e-01,9.50000000e-09,5.28015564e+07,9.50000000e-09,6.57392878e+08,9.50000000e-09,1.04627326e+08,9.50000000e-09,2.29260273e+01,0.840,0.150,sky130
9.75000000e-09,2.23431016e-07,9.75000000e-09,9.74946199e-09,9.75000000e-09,3.31746371e-16,9.75000000e-09,-1.05307260e-16,9.75000000e-09,9.51878313e-19,9.75000000e-09,5.99219173e-17,9.75000000e-09,8.97050473e-17,9.75000000e-09,-3.93159938e-19,9.75000000e-09,1.93932198e-08,9.75000000e-09,6.69248607e-01,9.75000000e-09,4.97996317e-02,9.75000000e-09,3.57660829e-01,9.75000000e-09,3.57660826e-01,9.75000000e-09,5.15644133e+07,9.75000000e-09,6.73499503e+08,9.75000000e-09,1.07190775e+08,9.75000000e-09,2.29172663e+01,0.840,0.150,sky130
1.00000000e-08,2.29074014e-07,1.00000000e-08,9.99945881e-09,1.00000000e-08,3.32197973e-16,1.00000000e-08,-1.05940817e-16,1.00000000e-08,9.55698556e-19,1.00000000e-08,6.02487168e-17,1.00000000e-08,9.01945404e-17,1.00000000e-08,-3.95131019e-19,1.00000000e-08,1.98465982e-08,1.00000000e-08,6.69248583e-01,1.00000000e-08,4.98013199e-02,1.00000000e-08,3.58677654e-01,1.00000000e-08,3.58677651e-01,1.00000000e-08,5.03864687e+07,1.00000000e-08,6.89570778e+08,1.00000000e-08,1.09748598e+08,1.00000000e-08,2.29086412e+01,0.840,0.150,sky130
1.25000000e-08,2.85441018e-07,1.25000000e-08,1.25036111e-08,1.25000000e-08,3.36301590e-16,1.25000000e-08,-1.11665036e-16,1.25000000e-08,9.89161404e-19,1.25000000e-08,6.31922693e-17,1.25000000e-08,9.46037008e-17,1.25000000e-08,-4.12185479e-19,1.25000000e-08,2.43380691e-08,1.25000000e-08,6.69248368e-01,1.25000000e-08,4.98180786e-02,1.25000000e-08,3.67676596e-01,1.25000000e-08,3.67676592e-01,1.25000000e-08,4.10878939e+07,1.25000000e-08,8.48764998e+08,1.25000000e-08,1.35085145e+08,1.25000000e-08,2.28286865e+01,0.840,0.150,sky130
1.50000000e-08,3.41624153e-07,1.50000000e-08,1.50112524e-08,1.50000000e-08,3.39815806e-16,1.50000000e-08,-1.16524015e-16,1.50000000e-08,1.01612904e-18,1.50000000e-08,6.56785309e-17,1.50000000e-08,9.83281316e-17,1.50000000e-08,-4.25653942e-19,1.50000000e-08,2.87582346e-08,1.50000000e-08,6.69248191e-01,1.50000000e-08,4.98346254e-02,1.50000000e-08,3.75069292e-01,1.50000000e-08,3.75069287e-01,1.50000000e-08,3.47726491e+07,1.50000000e-08,1.00532155e+09,1.50000000e-08,1.60001894e+08,1.50000000e-08,2.27578714e+01,0.840,0.150,sky130
1.75000000e-08,3.97293618e-07,1.75000000e-08,1.75063817e-08,1.75000000e-08,3.42883177e-16,1.75000000e-08,-1.20736054e-16,1.75000000e-08,1.03848310e-18,1.75000000e-08,6.78250304e-17,1.75000000e-08,1.01543764e-16,1.75000000e-08,-4.36629963e-19,1.75000000e-08,3.30931857e-08,1.75000000e-08,6.69248042e-01,1.75000000e-08,4.98508985e-02,1.75000000e-08,3.81312464e-01,1.75000000e-08,3.81312458e-01,1.75000000e-08,3.02177013e+07,1.75000000e-08,1.15868507e+09,1.75000000e-08,1.84410456e+08,1.75000000e-08,2.26942166e+01,0.840,0.150,sky130
2.00000000e-08,4.52791387e-07,2.00000000e-08,2.00033299e-08,2.00000000e-08,3.45625559e-16,2.00000000e-08,-1.24480833e-16,2.00000000e-08,1.05758610e-18,2.00000000e-08,6.97268767e-17,2.00000000e-08,1.04393004e-16,2.00000000e-08,-4.45872104e-19,2.00000000e-08,3.73779117e-08,2.00000000e-08,6.69247912e-01,2.00000000e-08,4.98670222e-02,2.00000000e-08,3.86744729e-01,2.00000000e-08,3.86744723e-01,2.00000000e-08,2.67537686e+07,2.00000000e-08,1.31006338e+09,2.00000000e-08,2.08503063e+08,2.00000000e-08,2.26358007e+01,0.840,0.150,sky130
2.25000000e-08,5.08130827e-07,2.25000000e-08,2.25019783e-08,2.25000000e-08,3.48110478e-16,2.25000000e-08,-1.27858174e-16,2.25000000e-08,1.07420916e-18,2.25000000e-08,7.14370254e-17,2.25000000e-08,1.06955144e-16,2.25000000e-08,-4.53808966e-19,2.25000000e-08,4.16192452e-08,2.25000000e-08,6.69247797e-01,2.25000000e-08,4.98830170e-02,2.25000000e-08,3.91555285e-01,2.25000000e-08,3.91555277e-01,2.25000000e-08,2.40273459e+07,2.25000000e-08,1.45968266e+09,2.25000000e-08,2.32315710e+08,2.25000000e-08,2.25816068e+01,0.840,0.150,sky130
