isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_kgm,kgm,W,L,pdk
1.25000000e-08,3.92011391e-07,1.25000000e-08,1.25036252e-08,1.25000000e-08,3.34030852e-16,1.25000000e-08,-1.11870480e-16,1.25000000e-08,7.80130738e-19,1.25000000e-08,6.23808588e-17,1.25000000e-08,9.34042305e-17,1.25000000e-08,-3.88804248e-19,1.25000000e-08,2.24319539e-08,1.25000000e-08,7.48731220e-01,1.25000000e-08,3.55354426e-02,1.25000000e-08,4.84518901e-01,1.25000000e-08,4.84518897e-01,1.25000000e-08,4.45792643e+07,1.25000000e-08,1.17357839e+09,1.25000000e-08,1.86780803e+08,1.25000000e-08,3.13518188e+01,0.840,0.150,sky130
1.50000000e-08,4.68505117e-07,1.50000000e-08,1.50111414e-08,1.50000000e-08,3.37907805e-16,1.50000000e-08,-1.16920667e-16,1.50000000e-08,7.98697084e-19,1.50000000e-08,6.49594291e-17,1.50000000e-08,9.72677224e-17,1.50000000e-08,-3.96536277e-19,1.50000000e-08,2.66124740e-08,1.50000000e-08,7.48731087e-01,1.50000000e-08,3.55452292e-02,1.50000000e-08,4.90046556e-01,1.50000000e-08,4.90046551e-01,1.50000000e-08,3.75763637e+07,1.50000000e-08,1.38648800e+09,1.50000000e-08,2.20666419e+08,1.50000000e-08,3.12104925e+01,0.840,0.150,sky130
1.75000000e-08,5.44152456e-07,1.75000000e-08,1.75063268e-08,1.75000000e-08,3.41290689e-16,1.75000000e-08,-1.21307506e-16,1.75000000e-08,8.14108228e-19,1.75000000e-08,6.71905582e-17,1.75000000e-08,1.00610704e-16,1.75000000e-08,-4.02851370e-19,1.75000000e-08,3.07270336e-08,1.75000000e-08,7.48730976e-01,1.75000000e-08,3.55548883e-02,1.75000000e-08,4.94718779e-01,1.75000000e-08,4.94718773e-01,1.75000000e-08,3.25446320e+07,1.75000000e-08,1.59439584e+09,1.75000000e-08,2.53755980e+08,1.75000000e-08,3.10831885e+01,0.840,0.150,sky130
2.00000000e-08,6.19427145e-07,2.00000000e-08,2.00033262e-08,2.00000000e-08,3.44314559e-16,2.00000000e-08,-1.25214456e-16,2.00000000e-08,8.27285986e-19,2.00000000e-08,6.91710612e-17,2.00000000e-08,1.03578213e-16,2.00000000e-08,-4.08171220e-19,2.00000000e-08,3.48061049e-08,2.00000000e-08,7.48730879e-01,2.00000000e-08,3.55644869e-02,2.00000000e-08,4.98787285e-01,2.00000000e-08,4.98787278e-01,2.00000000e-08,2.87305920e+07,2.00000000e-08,1.79901526e+09,2.00000000e-08,2.86322171e+08,2.00000000e-08,3.09662073e+01,0.840,0.150,sky130
2.25000000e-08,6.94357461e-07,2.25000000e-08,2.25019986e-08,2.25000000e-08,3.47054342e-16,2.25000000e-08,-1.28743480e-16,2.25000000e-08,8.38754408e-19,2.25000000e-08,7.09548669e-17,2.25000000e-08,1.06251036e-16,2.25000000e-08,-4.12736323e-19,2.25000000e-08,3.88544648e-08,2.25000000e-08,7.48730793e-01,2.25000000e-08,3.55740331e-02,2.25000000e-08,5.02392837e-01,2.25000000e-08,5.02392830e-01,2.25000000e-08,2.57370679e+07,2.25000000e-08,2.00071682e+09,2.25000000e-08,3.18423972e+08,2.25000000e-08,3.08575906e+01,0.840,0.150,sky130
2.50000000e-08,7.68936882e-07,2.50000000e-08,2.50012287e-08,2.50000000e-08,3.49562136e-16,2.50000000e-08,-1.31965164e-16,2.50000000e-08,8.48869953e-19,2.50000000e-08,7.25792133e-17,2.50000000e-08,1.08684959e-16,2.50000000e-08,-4.16709246e-19,2.50000000e-08,4.28741871e-08,2.50000000e-08,7.48730715e-01,2.50000000e-08,3.55835292e-02,2.50000000e-08,5.05630700e-01,2.50000000e-08,5.05630691e-01,2.50000000e-08,2.33240574e+07,2.50000000e-08,2.19971445e+09,2.50000000e-08,3.50095429e+08,2.50000000e-08,3.07559637e+01,0.840,0.150,sky130
2.75000000e-08,8.43179936e-07,2.75000000e-08,2.75007369e-08,2.75000000e-08,3.51877047e-16,2.75000000e-08,-1.34932214e-16,2.75000000e-08,8.57891426e-19,2.75000000e-08,7.40718023e-17,2.75000000e-08,1.10921482e-16,2.75000000e-08,-4.20207031e-19,2.75000000e-08,4.68679255e-08,2.75000000e-08,7.48730645e-01,2.75000000e-08,3.55929797e-02,2.75000000e-08,5.08570054e-01,2.75000000e-08,5.08570045e-01,2.75000000e-08,2.13365535e+07,2.75000000e-08,2.39623455e+09,2.75000000e-08,3.81372573e+08,2.75000000e-08,3.06602670e+01,0.840,0.150,sky130
3.00000000e-08,9.17102919e-07,3.00000000e-08,3.00004118e-08,3.00000000e-08,3.54028888e-16,3.00000000e-08,-1.37684639e-16,3.00000000e-08,8.66011064e-19,3.00000000e-08,7.54536041e-17,3.00000000e-08,1.12992021e-16,3.00000000e-08,-4.23316021e-19,3.00000000e-08,5.08380290e-08,3.00000000e-08,7.48730581e-01,3.00000000e-08,3.56023883e-02,3.00000000e-08,5.11262283e-01,3.00000000e-08,5.11262272e-01,3.00000000e-08,1.96703141e+07,3.00000000e-08,2.59047482e+09,3.00000000e-08,4.12286873e+08,3.00000000e-08,3.05696777e+01,0.840,0.150,sky130
3.25000000e-08,9.90720945e-07,3.25000000e-08,3.25001889e-08,3.25000000e-08,3.56040882e-16,3.25000000e-08,-1.40253502e-16,3.25000000e-08,8.73375263e-19,3.25000000e-08,7.67408600e-17,3.25000000e-08,1.14920907e-16,3.25000000e-08,-4.26101567e-19,3.25000000e-08,5.47864909e-08,3.25000000e-08,7.48730522e-01,3.25000000e-08,3.56117584e-02,3.25000000e-08,5.13746527e-01,3.25000000e-08,5.13746516e-01,3.25000000e-08,1.82526748e+07,3.25000000e-08,2.78260445e+09,3.25000000e-08,4.42865254e+08,3.25000000e-08,3.04835442e+01,0.840,0.150,sky130
3.50000000e-08,1.06404786e-06,3.50000000e-08,3.50000309e-08,3.50000000e-08,3.57931499e-16,3.50000000e-08,-1.42663428e-16,3.50000000e-08,8.80098004e-19,3.50000000e-08,7.79464161e-17,3.50000000e-08,1.16727387e-16,3.50000000e-08,-4.28614258e-19,3.50000000e-08,5.87150164e-08,3.50000000e-08,7.48730466e-01,3.50000000e-08,3.56210929e-02,3.50000000e-08,5.16053289e-01,3.50000000e-08,5.16053277e-01,3.50000000e-08,1.70314182e+07,3.50000000e-08,2.97276954e+09,3.50000000e-08,4.73130967e+08,3.50000000e-08,3.04013405e+01,0.840,0.150,sky130
