isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_kgm,kgm,W,L,pdk
5.00000000e-08,1.17901726e-06,5.00000000e-08,5.00025967e-08,5.00000000e-08,1.14054045e-15,5.00000000e-08,-6.80830694e-16,5.00000000e-08,1.71536605e-18,5.00000000e-08,3.64408572e-16,5.00000000e-08,5.45751002e-16,5.00000000e-08,-6.65975367e-19,5.00000000e-08,1.87497613e-08,5.00000000e-08,7.12736973e-01,5.00000000e-08,4.27345427e-02,5.00000000e-08,5.68329033e-01,5.00000000e-08,5.68329018e-01,5.00000000e-08,5.33340122e+07,5.00000000e-08,1.03373559e+09,5.00000000e-08,1.64524130e+08,5.00000000e-08,2.35791206e+01,1.0,.300,sky130
5.50000000e-08,1.28935238e-06,5.50000000e-08,5.50017030e-08,5.50000000e-08,1.14959072e-15,5.50000000e-08,-6.93170708e-16,5.50000000e-08,1.74721951e-18,5.50000000e-08,3.70335788e-16,5.50000000e-08,5.54634862e-16,5.50000000e-08,-6.79167161e-19,5.50000000e-08,2.04990624e-08,5.50000000e-08,7.12722650e-01,5.50000000e-08,4.29455288e-02,5.50000000e-08,5.72318620e-01,5.50000000e-08,5.72318604e-01,5.50000000e-08,4.87827190e+07,5.50000000e-08,1.12157515e+09,5.50000000e-08,1.78504229e+08,5.50000000e-08,2.34420447e+01,1.0,.300,sky130
6.00000000e-08,1.39896422e-06,6.00000000e-08,6.00011127e-08,6.00000000e-08,1.15791007e-15,6.00000000e-08,-7.04502547e-16,6.00000000e-08,1.77640604e-18,6.00000000e-08,3.75768019e-16,6.00000000e-08,5.62776938e-16,6.00000000e-08,-6.91210557e-19,6.00000000e-08,2.22340458e-08,6.00000000e-08,7.12709498e-01,6.00000000e-08,4.31545182e-02,6.00000000e-08,5.75981655e-01,6.00000000e-08,5.75981637e-01,6.00000000e-08,4.49760699e+07,6.00000000e-08,1.20818038e+09,6.00000000e-08,1.92287879e+08,6.00000000e-08,2.33156380e+01,1.0,.300,sky130
6.50000000e-08,1.50791074e-06,6.50000000e-08,6.50007076e-08,6.50000000e-08,1.16560821e-15,6.50000000e-08,-7.14978762e-16,6.50000000e-08,1.80333350e-18,6.50000000e-08,3.80781018e-16,6.50000000e-08,5.70290750e-16,6.50000000e-08,-7.02284397e-19,6.50000000e-08,2.39554465e-08,6.50000000e-08,7.12697336e-01,6.50000000e-08,4.33615755e-02,6.50000000e-08,5.79369155e-01,6.50000000e-08,5.79369136e-01,6.50000000e-08,4.17441603e+07,6.50000000e-08,1.29366859e+09,6.50000000e-08,2.05893751e+08,6.50000000e-08,2.31983742e+01,1.0,.300,sky130
7.00000000e-08,1.61624179e-06,7.00000000e-08,7.00004211e-08,7.00000000e-08,1.17277168e-15,7.00000000e-08,-7.24719456e-16,7.00000000e-08,1.82832245e-18,7.00000000e-08,3.85434306e-16,7.00000000e-08,5.77265485e-16,7.00000000e-08,-7.12528788e-19,7.00000000e-08,2.56639190e-08,7.00000000e-08,7.12686021e-01,7.00000000e-08,4.35667619e-02,7.00000000e-08,5.82520962e-01,7.00000000e-08,5.82520942e-01,7.00000000e-08,3.89652102e+07,7.00000000e-08,1.37813849e+09,7.00000000e-08,2.19337553e+08,7.00000000e-08,2.30890296e+01,1.0,.300,sky130
7.50000000e-08,1.72400043e-06,7.50000000e-08,7.50002103e-08,7.50000000e-08,1.17946992e-15,7.50000000e-08,-7.33820907e-16,7.50000000e-08,1.85162942e-18,7.50000000e-08,3.89775504e-16,7.50000000e-08,5.83772507e-16,7.50000000e-08,-7.22055536e-19,7.50000000e-08,2.73600473e-08,7.50000000e-08,7.12675437e-01,7.50000000e-08,4.37701346e-02,7.50000000e-08,5.85468792e-01,7.50000000e-08,5.85468771e-01,7.50000000e-08,3.65496444e+07,7.50000000e-08,1.46167392e+09,7.50000000e-08,2.32632629e+08,7.50000000e-08,2.29866079e+01,1.0,.300,sky130
8.00000000e-08,1.83122418e-06,8.00000000e-08,8.00000549e-08,8.00000000e-08,1.18575959e-15,8.00000000e-08,-7.42361526e-16,8.00000000e-08,1.87346302e-18,8.00000000e-08,3.93843328e-16,8.00000000e-08,5.89869834e-16,8.00000000e-08,-7.30955309e-19,8.00000000e-08,2.90443588e-08,8.00000000e-08,7.12665494e-01,8.00000000e-08,4.39717477e-02,8.00000000e-08,5.88238312e-01,8.00000000e-08,5.88238289e-01,8.00000000e-08,3.44300939e+07,8.00000000e-08,1.54434693e+09,8.00000000e-08,2.45790447e+08,8.00000000e-08,2.28902865e+01,1.0,.300,sky130
8.50000000e-08,1.93794571e-06,8.50000000e-08,8.49999358e-08,8.50000000e-08,1.19168747e-15,8.50000000e-08,-7.50406018e-16,8.50000000e-08,1.89399517e-18,8.50000000e-08,3.97669677e-16,8.50000000e-08,5.95605268e-16,8.50000000e-08,-7.39302635e-19,8.50000000e-08,3.07173277e-08,8.50000000e-08,7.12656116e-01,8.50000000e-08,4.41716518e-02,8.50000000e-08,5.90850586e-01,8.50000000e-08,5.90850562e-01,8.50000000e-08,3.25549153e+07,8.50000000e-08,1.62621976e+09,8.50000000e-08,2.58820913e+08,8.50000000e-08,2.27993785e+01,1.0,.300,sky130
9.00000000e-08,2.04419382e-06,9.00000000e-08,8.99998431e-08,9.00000000e-08,1.19729270e-15,9.00000000e-08,-7.58008435e-16,9.00000000e-08,1.91336927e-18,9.00000000e-08,4.01281157e-16,9.00000000e-08,6.01018681e-16,9.00000000e-08,-7.47159537e-19,9.00000000e-08,3.23793866e-08,9.00000000e-08,7.12647239e-01,9.00000000e-08,4.43698946e-02,9.00000000e-08,5.93323123e-01,9.00000000e-08,5.93323097e-01,9.00000000e-08,3.08838463e+07,9.00000000e-08,1.70734677e+09,9.00000000e-08,2.71732677e+08,9.00000000e-08,2.27133043e+01,1.0,.300,sky130
9.50000000e-08,2.14999397e-06,9.50000000e-08,9.49997701e-08,9.50000000e-08,1.20260835e-15,9.50000000e-08,-7.65214397e-16,9.50000000e-08,1.93170620e-18,9.50000000e-08,4.04700193e-16,9.50000000e-08,6.06143676e-16,9.50000000e-08,-7.54578183e-19,9.50000000e-08,3.40309311e-08,9.50000000e-08,7.12638811e-01,9.50000000e-08,4.45665213e-02,9.50000000e-08,5.95670634e-01,9.50000000e-08,5.95670607e-01,9.50000000e-08,2.93850320e+07,9.50000000e-08,1.78777569e+09,9.50000000e-08,2.84533337e+08,9.50000000e-08,2.26315702e+01,1.0,.300,sky130
