isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_kgm,kgm,W,L,pdk
2.00000000e-07,4.41986981e-06,2.00000000e-07,2.01182824e-07,2.00000000e-07,1.24744554e-15,2.00000000e-07,-8.38480134e-16,2.00000000e-07,2.96250271e-18,2.00000000e-07,4.31672502e-16,2.00000000e-07,6.46501585e-16,2.00000000e-07,-1.18594052e-18,2.00000000e-07,7.81097050e-08,2.00000000e-07,6.78558053e-01,2.00000000e-07,4.64218601e-02,2.00000000e-07,5.81808965e-01,2.00000000e-07,5.81808907e-01,2.00000000e-07,1.28025064e+07,2.00000000e-07,3.54313649e+09,2.00000000e-07,5.63907687e+08,2.00000000e-07,2.19694193e+01,1.0,.300,sky130
2.50000000e-07,5.42256716e-06,2.50000000e-07,2.50517022e-07,2.50000000e-07,1.26950843e-15,2.50000000e-07,-8.67972490e-16,2.50000000e-07,3.06628835e-18,2.50000000e-07,4.45261667e-16,2.50000000e-07,6.66873341e-16,2.50000000e-07,-1.22821595e-18,2.50000000e-07,9.51700058e-08,2.50000000e-07,6.78509684e-01,2.50000000e-07,4.76516508e-02,2.50000000e-07,5.91691491e-01,2.50000000e-07,5.91691418e-01,2.50000000e-07,1.05075122e+07,2.50000000e-07,4.27139122e+09,2.50000000e-07,6.79813026e+08,2.50000000e-07,2.16455038e+01,1.0,.300,sky130
3.00000000e-07,6.41470831e-06,3.00000000e-07,3.00175186e-07,3.00000000e-07,1.28770425e-15,3.00000000e-07,-8.92261353e-16,3.00000000e-07,3.15131258e-18,3.00000000e-07,4.56407177e-16,3.00000000e-07,6.83582473e-16,3.00000000e-07,-1.26258574e-18,3.00000000e-07,1.11838762e-07,3.00000000e-07,6.78469241e-01,3.00000000e-07,4.88358539e-02,3.00000000e-07,5.99954888e-01,3.00000000e-07,5.99954801e-01,3.00000000e-07,8.94144374e+06,3.00000000e-07,4.98150746e+09,3.00000000e-07,7.92831537e+08,3.00000000e-07,2.13698820e+01,1.0,.300,sky130
3.50000000e-07,7.39672370e-06,3.50000000e-07,3.50098935e-07,3.50000000e-07,1.30316154e-15,3.50000000e-07,-9.12872737e-16,3.50000000e-07,3.22313648e-18,3.50000000e-07,4.65832263e-16,3.50000000e-07,6.97712893e-16,3.50000000e-07,-1.29142979e-18,3.50000000e-07,1.28152064e-07,3.50000000e-07,6.78434410e-01,3.50000000e-07,4.99786710e-02,3.50000000e-07,6.07071467e-01,3.50000000e-07,6.07071366e-01,3.50000000e-07,7.80322978e+06,3.50000000e-07,5.67598375e+09,3.50000000e-07,9.03360870e+08,3.50000000e-07,2.11275241e+01,1.0,.300,sky130
4.00000000e-07,8.36537897e-06,4.00000000e-07,4.00064117e-07,4.00000000e-07,1.31653333e-15,4.00000000e-07,-9.30688466e-16,4.00000000e-07,3.28497058e-18,4.00000000e-07,4.73954321e-16,4.00000000e-07,7.09890164e-16,4.00000000e-07,-1.31611932e-18,4.00000000e-07,1.44082713e-07,4.00000000e-07,6.78403875e-01,4.00000000e-07,5.10798490e-02,4.00000000e-07,6.13310684e-01,4.00000000e-07,6.13310568e-01,4.00000000e-07,6.94045786e+06,4.00000000e-07,6.35409585e+09,4.00000000e-07,1.01128576e+09,4.00000000e-07,2.09100957e+01,1.0,.300,sky130
4.50000000e-07,9.32106532e-06,4.50000000e-07,4.50041811e-07,4.50000000e-07,1.32829845e-15,4.50000000e-07,-9.46353223e-16,4.50000000e-07,3.33914505e-18,4.50000000e-07,4.81076646e-16,4.50000000e-07,7.20568863e-16,4.50000000e-07,-1.33763931e-18,4.50000000e-07,1.59660944e-07,4.50000000e-07,6.78376660e-01,4.50000000e-07,5.21430648e-02,4.50000000e-07,6.18871524e-01,4.50000000e-07,6.18871394e-01,4.50000000e-07,6.26327248e+06,4.50000000e-07,7.01729743e+09,4.50000000e-07,1.11683757e+09,4.50000000e-07,2.07115541e+01,1.0,.300,sky130
5.00000000e-07,1.02644675e-05,5.00000000e-07,5.00028417e-07,5.00000000e-07,1.33879249e-15,5.00000000e-07,-9.60318110e-16,5.00000000e-07,3.38728440e-18,5.00000000e-07,4.87410797e-16,5.00000000e-07,7.30066085e-16,5.00000000e-07,-1.35667284e-18,5.00000000e-07,1.74918246e-07,5.00000000e-07,6.78352081e-01,5.00000000e-07,5.31718812e-02,5.00000000e-07,6.23893592e-01,5.00000000e-07,6.23893447e-01,5.00000000e-07,5.71695649e+06,5.00000000e-07,7.66695924e+09,5.00000000e-07,1.22023446e+09,5.00000000e-07,2.05277683e+01,1.0,.300,sky130
5.50000000e-07,1.11961302e-05,5.50000000e-07,5.50020072e-07,5.50000000e-07,1.34825628e-15,5.50000000e-07,-9.72906474e-16,5.50000000e-07,3.43054989e-18,5.50000000e-07,4.93108065e-16,5.50000000e-07,7.38608596e-16,5.50000000e-07,-1.37370619e-18,5.50000000e-07,1.89880741e-07,5.50000000e-07,6.78329650e-01,5.50000000e-07,5.41693075e-02,5.50000000e-07,6.28477111e-01,5.50000000e-07,6.28476951e-01,5.50000000e-07,5.26646354e+06,5.50000000e-07,8.30415575e+09,5.50000000e-07,1.32164744e+09,5.50000000e-07,2.03558574e+01,1.0,.300,sky130
6.00000000e-07,1.21165370e-05,6.00000000e-07,6.00014597e-07,6.00000000e-07,1.35686879e-15,6.00000000e-07,-9.84358320e-16,6.00000000e-07,3.46980126e-18,6.00000000e-07,4.98280505e-16,6.00000000e-07,7.46364357e-16,6.00000000e-07,-1.38909805e-18,6.00000000e-07,2.04571002e-07,6.00000000e-07,6.78309000e-01,6.00000000e-07,5.51379510e-02,6.00000000e-07,6.32696648e-01,6.00000000e-07,6.32696474e-01,6.00000000e-07,4.88827835e+06,6.00000000e-07,8.92977797e+09,6.00000000e-07,1.42121830e+09,6.00000000e-07,2.01937371e+01,1.0,.300,sky130
6.50000000e-07,1.30261238e-05,6.50000000e-07,6.50010865e-07,6.50000000e-07,1.36476654e-15,6.50000000e-07,-9.94856575e-16,6.50000000e-07,3.50569224e-18,6.50000000e-07,5.03013361e-16,6.50000000e-07,7.53461141e-16,6.50000000e-07,-1.40312026e-18,6.50000000e-07,2.19008696e-07,6.50000000e-07,6.78289853e-01,6.50000000e-07,5.60800846e-02,6.50000000e-07,6.36609195e-01,6.50000000e-07,6.36609006e-01,6.50000000e-07,4.56602874e+06,6.50000000e-07,9.54458028e+09,6.50000000e-07,1.51906713e+09,6.50000000e-07,2.00398555e+01,1.0,.300,sky130
