 isweep  gm  i_id  id  i_cgg  cgg  i_cgs  cgs  i_cgd  cgd  i_cds  cds  i_css  css  i_cdd  cdd  i_gds  gds  i_vth  vth  i_vdsat  vdsat  i_vgs  vgs  i_vds  vds  i_rds  rds  i_wt  wt  i_ft  ft  i_gm_id  gm_id
 9.00000000e-05  2.00957489e-04  9.00000000e-05  9.00000212e-05  9.00000000e-05  1.00935710e-15  9.00000000e-05 -7.71070955e-16  9.00000000e-05  6.65150098e-17  9.00000000e-05  4.52661465e-16  9.00000000e-05  6.78674888e-16  9.00000000e-05 -4.03748082e-17  9.00000000e-05  2.75507524e-05  9.00000000e-05  5.63933237e-01  9.00000000e-05  6.00199673e-01  9.00000000e-05  1.37568424e+00  9.00000000e-05  1.37565814e+00  9.00000000e-05  3.62966494e+04  9.00000000e-05  1.99094540e+11  9.00000000e-05  3.16868802e+10  9.00000000e-05  2.23286046e+00 
 9.50000000e-05  2.04683867e-04  9.50000000e-05  9.50000146e-05  9.50000000e-05  1.00998115e-15  9.50000000e-05 -7.72380527e-16  9.50000000e-05  6.65646934e-17  9.50000000e-05  4.52993509e-16  9.50000000e-05  6.79181231e-16  9.50000000e-05 -4.04082133e-17  9.50000000e-05  2.83448995e-05  9.50000000e-05  5.61181828e-01  9.50000000e-05  6.13362297e-01  9.50000000e-05  1.39734980e+00  9.50000000e-05  1.39732225e+00  9.50000000e-05  3.52797159e+04  9.50000000e-05  2.02661077e+11  9.50000000e-05  3.22545122e+10  9.50000000e-05  2.15456669e+00 
 1.00000000e-04  2.08149861e-04  1.00000000e-04  9.99999934e-05  1.00000000e-04  1.01055951e-15  1.00000000e-04 -7.73619778e-16  1.00000000e-04  6.66090162e-17  1.00000000e-04  4.53297078e-16  1.00000000e-04  6.79644438e-16  1.00000000e-04 -4.04389216e-17  1.00000000e-04  2.91228743e-05  1.00000000e-04  5.58481703e-01  1.00000000e-04  6.26143475e-01  1.00000000e-04  1.41861162e+00  1.00000000e-04  1.41858262e+00  1.00000000e-04  3.43372701e+04  1.00000000e-04  2.05974866e+11  1.00000000e-04  3.27819181e+10  1.00000000e-04  2.08149874e+00 
 1.50000000e-04  2.31120022e-04  1.50000000e-04  1.50009907e-04  1.50000000e-04  1.01483921e-15  1.50000000e-04 -7.83631384e-16  1.50000000e-04  6.68778817e-17  1.50000000e-04  4.55438762e-16  1.50000000e-04  6.82918625e-16  1.50000000e-04 -4.06615824e-17  1.50000000e-04  3.62705174e-05  1.50000000e-04  5.33450283e-01  1.50000000e-04  7.39489267e-01  1.50000000e-04  1.61572201e+00  1.50000000e-04  1.61567851e+00  1.50000000e-04  2.75706020e+04  1.50000000e-04  2.27740532e+11  1.50000000e-04  3.62460314e+10  1.50000000e-04  1.54069839e+00 
 2.00000000e-04  2.38180272e-04  2.00000000e-04  2.00004296e-04  2.00000000e-04  1.01779909e-15  2.00000000e-04 -7.91472766e-16  2.00000000e-04  6.69936634e-17  2.00000000e-04  4.56852985e-16  2.00000000e-04  6.85082619e-16  2.00000000e-04 -4.08158327e-17  2.00000000e-04  4.27438232e-05  2.00000000e-04  5.10382555e-01  2.00000000e-04  8.39078304e-01  2.00000000e-04  1.79737293e+00  2.00000000e-04  1.79731493e+00  2.00000000e-04  2.33951932e+04  2.00000000e-04  2.34015018e+11  2.00000000e-04  3.72446469e+10  2.00000000e-04  1.19087578e+00 
 2.50000000e-04  2.33977431e-04  2.50000000e-04  2.49999663e-04  2.50000000e-04  1.02019625e-15  2.50000000e-04 -7.98384684e-16  2.50000000e-04  6.70381860e-17  2.50000000e-04  4.57984681e-16  2.50000000e-04  6.86812384e-16  2.50000000e-04 -4.09435387e-17  2.50000000e-04  4.88989563e-05  2.50000000e-04  4.87925761e-01  2.50000000e-04  9.35484780e-01  2.50000000e-04  1.97421417e+00  2.50000000e-04  1.97414167e+00  2.50000000e-04  2.04503342e+04  2.50000000e-04  2.29345512e+11  2.50000000e-04  3.65014719e+10  2.50000000e-04  9.35910988e-01 
 3.00000000e-04  2.21309744e-04  3.00000000e-04  2.99999618e-04  3.00000000e-04  1.02228894e-15  3.00000000e-04 -8.04849986e-16  3.00000000e-04  6.70347158e-17  3.00000000e-04  4.58969983e-16  3.00000000e-04  6.88316062e-16  3.00000000e-04 -4.10573789e-17  3.00000000e-04  5.48891246e-05  3.00000000e-04  4.65260581e-01  3.00000000e-04  1.03535269e+00  3.00000000e-04  2.15269594e+00  3.00000000e-04  2.15260894e+00  3.00000000e-04  1.82185452e+04  3.00000000e-04  2.16484534e+11  3.00000000e-04  3.44545837e+10  3.00000000e-04  7.37700087e-01 
 3.50000000e-04  2.02125344e-04  3.50000000e-04  3.49997529e-04  3.50000000e-04  1.02419976e-15  3.50000000e-04 -8.11135107e-16  3.50000000e-04  6.69905987e-17  3.50000000e-04  4.59869197e-16  3.50000000e-04  6.89686221e-16  3.50000000e-04 -4.11629830e-17  3.50000000e-04  6.07698123e-05  3.50000000e-04  4.41741987e-01  3.50000000e-04  1.14418203e+00  3.50000000e-04  2.33789636e+00  3.50000000e-04  2.33779486e+00  3.50000000e-04  1.64555387e+04  3.50000000e-04  1.97349533e+11  3.50000000e-04  3.14091536e+10  3.50000000e-04  5.77505058e-01 
 4.00000000e-04  1.77915776e-04  4.00000000e-04  3.99992169e-04  4.00000000e-04  1.02600185e-15  4.00000000e-04 -8.17430365e-16  4.00000000e-04  6.69063499e-17  4.00000000e-04  4.60717044e-16  4.00000000e-04  6.90976198e-16  4.00000000e-04 -4.12636539e-17  4.00000000e-04  6.65366304e-05  4.00000000e-04  4.16739057e-01  4.00000000e-04  1.26760812e+00  4.00000000e-04  2.53478243e+00  4.00000000e-04  2.53466643e+00  4.00000000e-04  1.50293153e+04  4.00000000e-04  1.73406876e+11  4.00000000e-04  2.75985615e+10  4.00000000e-04  4.44798147e-01 
 4.50000000e-04  1.49926483e-04  4.50000000e-04  4.49982411e-04  4.50000000e-04  1.02774682e-15  4.50000000e-04 -8.23901769e-16  4.50000000e-04  6.67777842e-17  4.50000000e-04  4.61537662e-16  4.50000000e-04  6.92223001e-16  4.50000000e-04 -4.13617513e-17  4.50000000e-04  7.21359429e-05  4.50000000e-04  3.89533446e-01  4.50000000e-04  1.41232427e+00  4.50000000e-04  2.74900945e+00  4.50000000e-04  2.74887895e+00  4.50000000e-04  1.38627148e+04  4.50000000e-04  1.45878810e+11  4.50000000e-04  2.32173337e+10  4.50000000e-04  3.33182986e-01 
 5.00000000e-04  1.19302166e-04  5.00000000e-04  4.99966256e-04  5.00000000e-04  1.02947684e-15  5.00000000e-04 -8.30720104e-16  5.00000000e-04  6.65957918e-17  5.00000000e-04  4.62350658e-16  5.00000000e-04  6.93456579e-16  5.00000000e-04 -4.14592446e-17  5.00000000e-04  7.74633459e-05  5.00000000e-04  3.59211844e-01  5.00000000e-04  1.58715799e+00  5.00000000e-04  2.98776759e+00  5.00000000e-04  2.98762259e+00  5.00000000e-04  1.29093313e+04  5.00000000e-04  1.15886207e+11  5.00000000e-04  1.84438627e+10  5.00000000e-04  2.38620436e-01 
 5.50000000e-04  8.72141152e-05  5.50000000e-04  5.49940286e-04  5.50000000e-04  1.03123122e-15  5.50000000e-04 -8.38084573e-16  5.50000000e-04  6.63444702e-17  5.50000000e-04  4.63174257e-16  5.50000000e-04  6.94704647e-16  5.50000000e-04 -4.15579997e-17  5.50000000e-04  8.23529110e-05  5.50000000e-04  3.24517960e-01  5.50000000e-04  1.80468253e+00  5.50000000e-04  3.26094720e+00  5.50000000e-04  3.26078770e+00  5.50000000e-04  1.21428616e+04  5.50000000e-04  8.45728036e+10  5.50000000e-04  1.34601797e+10  5.50000000e-04  1.58588337e-01 
 6.00000000e-04  5.49968458e-05  6.00000000e-04  5.99899286e-04  6.00000000e-04  1.03305077e-15  6.00000000e-04 -8.46247488e-16  6.00000000e-04  6.59970660e-17  6.00000000e-04  4.64027309e-16  6.00000000e-04  6.95995738e-16  6.00000000e-04 -4.16599549e-17  6.00000000e-04  8.65575010e-05  6.00000000e-04  2.83621812e-01  6.00000000e-04  2.08392645e+00  6.00000000e-04  3.58295510e+00  6.00000000e-04  3.58278110e+00  6.00000000e-04  1.15530138e+04  6.00000000e-04  5.32373117e+10  6.00000000e-04  8.47298132e+09  6.00000000e-04  9.16767982e-02 
 6.50000000e-04  2.43141663e-05  6.50000000e-04  6.49837424e-04  6.50000000e-04  1.03498011e-15  6.50000000e-04 -8.55538515e-16  6.50000000e-04  6.55081516e-17  6.50000000e-04  4.64930332e-16  6.50000000e-04  6.97360794e-16  6.50000000e-04 -4.17671857e-17  6.50000000e-04  8.97213937e-05  6.50000000e-04  2.33754401e-01  6.50000000e-04  2.45509511e+00  6.50000000e-04  3.97559070e+00  6.50000000e-04  3.97540220e+00  6.50000000e-04  1.11456138e+04  6.50000000e-04  2.34923996e+10  6.50000000e-04  3.73893152e+09  6.50000000e-04  3.74157680e-02 
 7.00000000e-04 -2.65244932e-06  7.00000000e-04  6.99756970e-04  7.00000000e-04  1.03706448e-15  7.00000000e-04 -8.66362497e-16  7.00000000e-04  6.47996378e-17  7.00000000e-04  4.65903966e-16  7.00000000e-04  6.98830813e-16  7.00000000e-04 -4.18816563e-17  7.00000000e-04  9.13599350e-05  7.00000000e-04  1.70709288e-01  7.00000000e-04  2.96731653e+00  7.00000000e-04  4.47196987e+00  7.00000000e-04  4.47176687e+00  7.00000000e-04  1.09457171e+04  7.00000000e-04 -2.55765130e+09  7.00000000e-04 -4.07062848e+08  7.00000000e-04 -3.79052934e-03 
 7.50000000e-04 -2.31515603e-05  7.50000000e-04  7.49698430e-04  7.50000000e-04  1.03932810e-15  7.50000000e-04 -8.79057246e-16  7.50000000e-04  6.37418211e-17  7.50000000e-04  4.66958851e-16  7.50000000e-04  7.00421622e-16  7.50000000e-04 -4.20039993e-17  7.50000000e-04  9.09189992e-05  7.50000000e-04  8.86393197e-02  7.50000000e-04  3.69729980e+00  7.50000000e-04  5.11812528e+00  7.50000000e-04  5.11790778e+00  7.50000000e-04  1.09988012e+04  7.50000000e-04 -2.22755069e+10  7.50000000e-04 -3.54525703e+09  7.50000000e-04 -3.08811641e-02 
 8.00000000e-04 -3.45832649e-05  8.00000000e-04  7.99766238e-04  8.00000000e-04  1.04170996e-15  8.00000000e-04 -8.93316533e-16  8.00000000e-04  6.21577244e-17  8.00000000e-04  4.68065977e-16  8.00000000e-04  7.02089333e-16  8.00000000e-04 -4.21302379e-17  8.00000000e-04  8.81211901e-05  8.00000000e-04 -1.78334203e-02  8.00000000e-04  4.73956674e+00  8.00000000e-04  5.95639542e+00  8.00000000e-04  5.95616342e+00  8.00000000e-04  1.13480083e+04  8.00000000e-04 -3.31985544e+10  8.00000000e-04 -5.28371404e+09  8.00000000e-04 -4.32417164e-02 
 8.50000000e-04 -3.67550953e-05  8.50000000e-04  8.49943537e-04  8.50000000e-04  1.04399359e-15  8.50000000e-04 -9.07221257e-16  8.50000000e-04  5.99307643e-17  8.50000000e-04  4.69124762e-16  8.50000000e-04  7.03682642e-16  8.50000000e-04 -4.22487435e-17  8.50000000e-04  8.36614759e-05  8.50000000e-04 -1.46454532e-01  8.50000000e-04  6.13451718e+00  8.50000000e-04  6.96903207e+00  8.50000000e-04  6.96878557e+00  8.50000000e-04  1.19529328e+04  8.50000000e-04 -3.52062463e+10  8.50000000e-04 -5.60324813e+09  8.50000000e-04 -4.32441612e-02 
 9.00000000e-04 -3.36574032e-05  9.00000000e-04  9.00000174e-04  9.00000000e-04  1.04593625e-15  9.00000000e-04 -9.17810394e-16  9.00000000e-04  5.71362708e-17  9.00000000e-04  4.70023600e-16  9.00000000e-04  7.05034186e-16  9.00000000e-04 -4.23476364e-17  9.00000000e-04  7.94328536e-05  9.00000000e-04 -2.84538496e-01  9.00000000e-04  7.80190348e+00  9.00000000e-04  8.05616644e+00  9.00000000e-04  8.05590544e+00  9.00000000e-04  1.25892493e+04  9.00000000e-04 -3.21792110e+10  9.00000000e-04 -5.12148050e+09  9.00000000e-04 -3.73971075e-02 
 9.50000000e-04 -3.49196292e-05  9.50000000e-04  9.49999835e-04  9.50000000e-04  1.04751894e-15  9.50000000e-04 -9.23281714e-16  9.50000000e-04  5.38253869e-17  9.50000000e-04  4.70754896e-16  9.50000000e-04  7.06133163e-16  9.50000000e-04 -4.24269927e-17  9.50000000e-04  7.96265417e-05  9.50000000e-04 -4.24277907e-01  9.50000000e-04  9.68569923e+00  9.50000000e-04  9.15633357e+00  9.50000000e-04  9.15605807e+00  9.50000000e-04  1.25586265e+04  9.50000000e-04 -3.33355587e+10  9.50000000e-04 -5.30551896e+09  9.50000000e-04 -3.67575107e-02 
