 isweep  gm  i_id  id  i_cgg  cgg  i_cgs  cgs  i_cgd  cgd  i_cds  cds  i_css  css  i_cdd  cdd  i_gds  gds  i_vth  vth  i_vdsat  vdsat  i_vgs  vgs  i_vds  vds  i_rds  rds  i_wt  wt  i_ft  ft  i_gm_id  gm_id
 7.00000000e-05  3.95744918e-04  7.00000000e-05  7.00000486e-05  7.00000000e-05  8.02820677e-16  7.00000000e-05 -6.05603241e-16  7.00000000e-05  2.03992462e-19  7.00000000e-05  2.99962095e-16  7.00000000e-05  4.49667853e-16  7.00000000e-05  6.26109574e-20  7.00000000e-05  2.54080740e-05  7.00000000e-05  7.81785759e-01  7.00000000e-05  1.62599195e-01  7.00000000e-05  1.00270072e+00  7.00000000e-05  1.00268042e+00  7.00000000e-05  3.93575679e+04  7.00000000e-05  4.92943106e+11  7.00000000e-05  7.84543319e+10  7.00000000e-05  5.65349491e+00 
 7.50000000e-05  4.05006369e-04  7.50000000e-05  7.50000311e-05  7.50000000e-05  8.05685710e-16  7.50000000e-05 -6.09117901e-16  7.50000000e-05  1.86008093e-19  7.50000000e-05  3.01351982e-16  7.50000000e-05  4.51756899e-16  7.50000000e-05  7.28900417e-20  7.50000000e-05  2.63201261e-05  7.50000000e-05  7.81784222e-01  7.50000000e-05  1.67009224e-01  7.50000000e-05  1.01442998e+00  7.50000000e-05  1.01440823e+00  7.50000000e-05  3.79937390e+04  7.50000000e-05  5.02685307e+11  7.50000000e-05  8.00048515e+10  7.50000000e-05  5.40008268e+00 
 8.00000000e-05  4.13469992e-04  8.00000000e-05  8.00000189e-05  8.00000000e-05  8.08310507e-16  8.00000000e-05 -6.12347065e-16  8.00000000e-05  1.69362054e-19  8.00000000e-05  3.02615427e-16  8.00000000e-05  4.53656204e-16  8.00000000e-05  8.23822708e-20  8.00000000e-05  2.71866362e-05  8.00000000e-05  7.81782724e-01  8.00000000e-05  1.71215903e-01  8.00000000e-05  1.02589710e+00  8.00000000e-05  1.02587390e+00  8.00000000e-05  3.67827778e+04  8.00000000e-05  5.11523713e+11  8.00000000e-05  8.14115274e+10  8.00000000e-05  5.16837367e+00 
 8.50000000e-05  4.21234678e-04  8.50000000e-05  8.50000100e-05  8.50000000e-05  8.10724868e-16  8.50000000e-05 -6.15326448e-16  8.50000000e-05  1.53926513e-19  8.50000000e-05  3.03768563e-16  8.50000000e-05  4.55389967e-16  8.50000000e-05  9.11641253e-20  8.50000000e-05  2.80116430e-05  8.50000000e-05  7.81781262e-01  8.50000000e-05  1.75239062e-01  8.50000000e-05  1.03713347e+00  8.50000000e-05  1.03710882e+00  8.50000000e-05  3.56994411e+04  8.50000000e-05  5.19577842e+11  8.50000000e-05  8.26933819e+10  8.50000000e-05  4.95570151e+00 
 9.00000000e-05  4.28383945e-04  9.00000000e-05  9.00000030e-05  9.00000000e-05  8.12953603e-16  9.00000000e-05 -6.18085740e-16  9.00000000e-05  1.39591366e-19  9.00000000e-05  3.04824784e-16  9.00000000e-05  4.56978281e-16  9.00000000e-05  9.93011624e-20  9.00000000e-05  2.87986427e-05  9.00000000e-05  7.81779832e-01  9.00000000e-05  1.79095791e-01  9.00000000e-05  1.04816512e+00  9.00000000e-05  1.04813902e+00  9.00000000e-05  3.47238587e+04  9.00000000e-05  5.26947594e+11  9.00000000e-05  8.38663144e+10  9.00000000e-05  4.75982146e+00 
 9.50000000e-05  4.34988704e-04  9.50000000e-05  9.49999971e-05  9.50000000e-05  8.15017593e-16  9.50000000e-05 -6.20649904e-16  9.50000000e-05  1.26260801e-19  9.50000000e-05  3.05795337e-16  9.50000000e-05  4.58438015e-16  9.50000000e-05  1.06850181e-19  9.50000000e-05  2.95506864e-05  9.50000000e-05  7.81778429e-01  9.50000000e-05  1.82800935e-01  9.50000000e-05  1.05901385e+00  9.50000000e-05  1.05898630e+00  9.50000000e-05  3.38401615e+04  9.50000000e-05  5.33716950e+11  9.50000000e-05  8.49436908e+10  9.50000000e-05  4.57882860e+00 
 1.00000000e-04  4.41109452e-04  1.00000000e-04  9.99999871e-05  1.00000000e-04  8.16934586e-16  1.00000000e-04 -6.23040134e-16  1.00000000e-04  1.13850697e-19  1.00000000e-04  3.06689757e-16  1.00000000e-04  4.59783474e-16  1.00000000e-04  1.13860849e-19  1.00000000e-04  3.02704558e-05  1.00000000e-04  7.81777052e-01  1.00000000e-04  1.86367473e-01  1.00000000e-04  1.06969809e+00  1.00000000e-04  1.06966909e+00  1.00000000e-04  3.30355118e+04  1.00000000e-04  5.39956882e+11  1.00000000e-04  8.59368069e+10  1.00000000e-04  4.41109509e+00 
 1.50000000e-04  4.84304015e-04  1.50000000e-04  1.50005856e-04  1.50000000e-04  8.30570970e-16  1.50000000e-04 -6.40412725e-16  1.50000000e-04  2.72138396e-20  1.50000000e-04  3.12807266e-16  1.50000000e-04  4.68994146e-16  1.50000000e-04  1.62059913e-19  1.50000000e-04  3.61117161e-05  1.50000000e-04  7.81764253e-01  1.50000000e-04  2.16403488e-01  1.50000000e-04  1.17013239e+00  1.50000000e-04  1.17008889e+00  1.50000000e-04  2.76918438e+04  1.50000000e-04  5.83097692e+11  1.50000000e-04  9.28028799e+10  1.50000000e-04  3.22856740e+00 
 2.00000000e-04  5.09080461e-04  2.00000000e-04  2.00005957e-04  2.00000000e-04  8.38562404e-16  2.00000000e-04 -6.51143650e-16  2.00000000e-04 -1.71193623e-20  2.00000000e-04  3.16112310e-16  2.00000000e-04  4.73979987e-16  2.00000000e-04  1.85392716e-19  2.00000000e-04  4.02996918e-05  2.00000000e-04  7.81752531e-01  2.00000000e-04  2.39967832e-01  2.00000000e-04  1.26343887e+00  2.00000000e-04  1.26338087e+00  2.00000000e-04  2.48140855e+04  2.00000000e-04  6.07087151e+11  2.00000000e-04  9.66209210e+10  2.00000000e-04  2.54532649e+00 
 2.50000000e-04  5.24616264e-04  2.50000000e-04  2.50000351e-04  2.50000000e-04  8.43895997e-16  2.50000000e-04 -6.58749961e-16  2.50000000e-04 -3.95541786e-20  2.50000000e-04  3.18147700e-16  2.50000000e-04  4.77056460e-16  2.50000000e-04  1.95629049e-19  2.50000000e-04  4.34800625e-05  2.50000000e-04  7.81741389e-01  2.50000000e-04  2.59936997e-01  2.50000000e-04  1.35282544e+00  2.50000000e-04  1.35275294e+00  2.50000000e-04  2.29990470e+04  2.50000000e-04  6.21659856e+11  2.50000000e-04  9.89402390e+10  2.50000000e-04  2.09846211e+00 
 3.00000000e-04  5.34645985e-04  3.00000000e-04  2.99997744e-04  3.00000000e-04  8.47808855e-16  3.00000000e-04 -6.64679644e-16  3.00000000e-04 -5.01256123e-20  3.00000000e-04  3.19532071e-16  3.00000000e-04  4.79152549e-16  3.00000000e-04  1.98586097e-19  3.00000000e-04  4.59870255e-05  3.00000000e-04  7.81730589e-01  3.00000000e-04  2.77735636e-01  3.00000000e-04  1.43981833e+00  3.00000000e-04  1.43973133e+00  3.00000000e-04  2.17452638e+04  3.00000000e-04  6.30620902e+11  3.00000000e-04  1.00366434e+11  3.00000000e-04  1.78216668e+00 
 3.50000000e-04  5.41070880e-04  3.50000000e-04  3.49993861e-04  3.50000000e-04  8.50885841e-16  3.50000000e-04 -6.69615831e-16  3.50000000e-04 -5.41122516e-20  3.50000000e-04  3.20548238e-16  3.50000000e-04  4.80693271e-16  3.50000000e-04  1.97376362e-19  3.50000000e-04  4.80157094e-05  3.50000000e-04  7.81719995e-01  3.50000000e-04  2.94169403e-01  3.50000000e-04  1.52526619e+00  3.50000000e-04  1.52516469e+00  3.50000000e-04  2.08265173e+04  3.50000000e-04  6.35891273e+11  3.50000000e-04  1.01205239e+11  3.50000000e-04  1.54594392e+00 
 4.00000000e-04  5.45003159e-04  4.00000000e-04  3.99986404e-04  4.00000000e-04  8.53430020e-16  4.00000000e-04 -6.73913392e-16  4.00000000e-04 -5.43964187e-20  4.00000000e-04  3.21337647e-16  4.00000000e-04  4.81891404e-16  4.00000000e-04  1.93744827e-19  4.00000000e-04  4.96901981e-05  4.00000000e-04  7.81709517e-01  4.00000000e-04  3.09740094e-01  4.00000000e-04  1.60970426e+00  4.00000000e-04  1.60958826e+00  4.00000000e-04  2.01246934e+04  4.00000000e-04  6.38603221e+11  4.00000000e-04  1.01636859e+11  4.00000000e-04  1.36255421e+00 
 4.50000000e-04  5.47148084e-04  4.50000000e-04  4.49972510e-04  4.50000000e-04  8.55610049e-16  4.50000000e-04 -6.77771068e-16  4.50000000e-04 -5.25896337e-20  4.50000000e-04  3.21976233e-16  4.50000000e-04  4.82861319e-16  4.50000000e-04  1.88702402e-19  4.50000000e-04  5.10940561e-05  4.50000000e-04  7.81699086e-01  4.50000000e-04  3.24780737e-01  4.50000000e-04  1.69349079e+00  4.50000000e-04  1.69336029e+00  4.50000000e-04  1.95717482e+04  4.50000000e-04  6.39483003e+11  4.50000000e-04  1.01776881e+11  4.50000000e-04  1.21595891e+00 
 5.00000000e-04  5.47976624e-04  5.00000000e-04  4.99948079e-04  5.00000000e-04  8.57525936e-16  5.00000000e-04 -6.81307827e-16  5.00000000e-04 -4.96095906e-20  5.00000000e-04  3.22507479e-16  5.00000000e-04  4.83668595e-16  5.00000000e-04  1.82851115e-19  5.00000000e-04  5.22860747e-05  5.00000000e-04  7.81688645e-01  5.00000000e-04  3.39523280e-01  5.00000000e-04  1.77687536e+00  5.00000000e-04  1.77673036e+00  5.00000000e-04  1.91255512e+04  5.00000000e-04  6.39020467e+11  5.00000000e-04  1.01703266e+11  5.00000000e-04  1.09606707e+00 
 5.50000000e-04  5.47815121e-04  5.50000000e-04  5.49907367e-04  5.50000000e-04  8.59240552e-16  5.50000000e-04 -6.84599314e-16  5.50000000e-04 -4.59871883e-20  5.50000000e-04  3.22957856e-16  5.50000000e-04  4.84353222e-16  5.50000000e-04  1.76558573e-19  5.50000000e-04  5.33090457e-05  5.50000000e-04  7.81678142e-01  5.50000000e-04  3.54135423e-01  5.50000000e-04  1.86003631e+00  5.50000000e-04  1.85987681e+00  5.50000000e-04  1.87585425e+04  5.50000000e-04  6.37557341e+11  5.50000000e-04  1.01470402e+11  5.50000000e-04  9.96195277e-01 
 6.00000000e-04  5.46896328e-04  6.00000000e-04  5.99842627e-04  6.00000000e-04  8.60795596e-16  6.00000000e-04 -6.87696292e-16  6.00000000e-04 -4.20341958e-20  6.00000000e-04  3.23344452e-16  6.00000000e-04  4.84941050e-16  6.00000000e-04  1.70054603e-19  6.00000000e-04  5.41949681e-05  6.00000000e-04  7.81667521e-01  6.00000000e-04  3.68741995e-01  6.00000000e-04  1.94310247e+00  6.00000000e-04  1.94292847e+00  6.00000000e-04  1.84518976e+04  6.00000000e-04  6.35338204e+11  6.00000000e-04  1.01117216e+11  6.00000000e-04  9.11733017e-01 
 6.50000000e-04  5.45390297e-04  6.50000000e-04  6.49743788e-04  6.50000000e-04  8.62220093e-16  6.50000000e-04 -6.90634466e-16  6.50000000e-04 -3.79365591e-20  6.50000000e-04  3.23678917e-16  6.50000000e-04  4.85449731e-16  6.50000000e-04  1.63486158e-19  6.50000000e-04  5.49682994e-05  6.50000000e-04  7.81656723e-01  6.50000000e-04  3.83437987e-01  6.50000000e-04  2.02616662e+00  6.50000000e-04  2.02597812e+00  6.50000000e-04  1.81923038e+04  6.50000000e-04  6.32541855e+11  6.50000000e-04  1.00672163e+11  6.50000000e-04  8.39392861e-01 
 7.00000000e-04  5.43423895e-04  7.00000000e-04  6.99598168e-04  7.00000000e-04  8.63535117e-16  7.00000000e-04 -6.93439956e-16  7.00000000e-04 -3.38070942e-20  7.00000000e-04  3.23969594e-16  7.00000000e-04  4.85891921e-16  7.00000000e-04  1.56949205e-19  7.00000000e-04  5.56480734e-05  7.00000000e-04  7.81645682e-01  7.00000000e-04  3.98296829e-01  7.00000000e-04  2.10929392e+00  7.00000000e-04  2.10909092e+00  7.00000000e-04  1.79700741e+04  7.00000000e-04  6.29301443e+11  7.00000000e-04  1.00156435e+11  7.00000000e-04  7.76765750e-01 
 7.50000000e-04  5.41093549e-04  7.50000000e-04  7.49390250e-04  7.50000000e-04  8.64756517e-16  7.50000000e-04 -6.96132486e-16  7.50000000e-04 -2.97156072e-20  7.50000000e-04  3.24222719e-16  7.50000000e-04  4.86277089e-16  7.50000000e-04  1.50507613e-19  7.50000000e-04  5.62493296e-05  7.50000000e-04  7.81634324e-01  7.50000000e-04  4.13375803e-01  7.50000000e-04  2.19252753e+00  7.50000000e-04  2.19231003e+00  7.50000000e-04  1.77779897e+04  7.50000000e-04  6.25717804e+11  7.50000000e-04  9.95860814e+10  7.50000000e-04  7.22045087e-01 
 8.00000000e-04  5.38473800e-04  8.00000000e-04  7.99101541e-04  8.00000000e-04  8.65896574e-16  8.00000000e-04 -6.98727330e-16  8.00000000e-04 -2.57062994e-20  8.00000000e-04  3.24443122e-16  8.00000000e-04  4.86612578e-16  8.00000000e-04  1.44204564e-19  8.00000000e-04  5.67841057e-05  8.00000000e-04  7.81622565e-01  8.00000000e-04  4.28719691e-01  8.00000000e-04  2.27589245e+00  8.00000000e-04  2.27566045e+00  8.00000000e-04  1.76105618e+04  8.00000000e-04  6.21868496e+11  8.00000000e-04  9.89734451e+10  8.00000000e-04  6.73849032e-01 
 8.50000000e-04  5.35623188e-04  8.50000000e-04  8.48710508e-04  8.50000000e-04  8.66965032e-16  8.50000000e-04 -7.01236542e-16  8.50000000e-04 -2.18079295e-20  8.50000000e-04  3.24634663e-16  8.50000000e-04  4.86904255e-16  8.50000000e-04  1.38069588e-19  8.50000000e-04  5.72621453e-05  8.50000000e-04  7.81610313e-01  8.50000000e-04  4.44363276e-01  8.50000000e-04  2.35939823e+00  8.50000000e-04  2.35915173e+00  8.50000000e-04  1.74635441e+04  8.50000000e-04  6.17814062e+11  8.50000000e-04  9.83281618e+10  8.50000000e-04  6.31102340e-01 
 9.00000000e-04  5.32588365e-04  9.00000000e-04  8.98192614e-04  9.00000000e-04  8.67969778e-16  9.00000000e-04 -7.03669773e-16  9.00000000e-04 -1.80398089e-20  9.00000000e-04  3.24800501e-16  9.00000000e-04  4.87156924e-16  9.00000000e-04  1.32122988e-19  9.00000000e-04  5.76914126e-05  9.00000000e-04  7.81597463e-01  9.00000000e-04  4.60333103e-01  9.00000000e-04  2.44304105e+00  9.00000000e-04  2.44278005e+00  9.00000000e-04  1.73336023e+04  9.00000000e-04  6.13602430e+11  9.00000000e-04  9.76578597e+10  9.00000000e-04  5.92955627e-01 
 9.50000000e-04  5.29407037e-04  9.50000000e-04  9.47520464e-04  9.50000000e-04  8.68917300e-16  9.50000000e-04 -7.06034836e-16  9.50000000e-04 -1.44153739e-20  9.50000000e-04  3.24943278e-16  9.50000000e-04  4.87374605e-16  9.50000000e-04  1.26378679e-19  9.50000000e-04  5.80784741e-05  9.50000000e-04  7.81583904e-01  9.50000000e-04  4.76648745e-01  9.50000000e-04  2.52680532e+00  9.50000000e-04  2.52652982e+00  9.50000000e-04  1.72180832e+04  9.50000000e-04  6.09272064e+11  9.50000000e-04  9.69686607e+10  9.50000000e-04  5.58728868e-01 
