isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_kgm,kgm,W,L,pdk
8.00000000e-05,8.69163183e-05,8.00000000e-05,8.00000033e-05,8.00000000e-05,5.92874128e-15,8.00000000e-05,-5.96400880e-15,8.00000000e-05,-1.35103682e-18,8.00000000e-05,2.57406816e-15,8.00000000e-05,3.86015648e-15,8.00000000e-05,1.49836686e-18,8.00000000e-05,8.22551769e-07,8.00000000e-05,1.04828133e+00,8.00000000e-05,1.22164165e+00,8.00000000e-05,2.56969224e+00,8.00000000e-05,2.56966904e+00,8.00000000e-05,1.21572895e+06,8.00000000e-05,1.46601638e+10,8.00000000e-05,2.33323754e+09,8.00000000e-05,1.08645393e+00,1.0,1.000,sky130
8.50000000e-05,8.84724771e-05,8.50000000e-05,8.49999960e-05,8.50000000e-05,5.93504501e-15,8.50000000e-05,-5.98304083e-15,8.50000000e-05,-1.35294519e-18,8.50000000e-05,2.57683055e-15,8.50000000e-05,3.86432737e-15,8.50000000e-05,1.50056620e-18,8.50000000e-05,8.61331235e-07,8.50000000e-05,1.04828167e+00,8.50000000e-05,1.26317452e+00,8.50000000e-05,2.62616234e+00,8.50000000e-05,2.62613769e+00,8.50000000e-05,1.16099354e+06,8.50000000e-05,1.49067913e+10,8.50000000e-05,2.37248952e+09,8.50000000e-05,1.04085272e+00,1.0,1.000,sky130
9.00000000e-05,8.99258696e-05,9.00000000e-05,8.99999898e-05,9.00000000e-05,5.94096985e-15,9.00000000e-05,-6.00141784e-15,9.00000000e-05,-1.35385447e-18,9.00000000e-05,2.57942643e-15,9.00000000e-05,3.86824723e-15,9.00000000e-05,1.50165426e-18,9.00000000e-05,8.99265948e-07,9.00000000e-05,1.04828202e+00,9.00000000e-05,1.30408434e+00,9.00000000e-05,2.68166550e+00,9.00000000e-05,2.68163940e+00,9.00000000e-05,1.11201809e+06,9.00000000e-05,1.51365639e+10,9.00000000e-05,2.40905896e+09,9.00000000e-05,9.99176443e-01,1.0,1.000,sky130
9.50000000e-05,9.12862855e-05,9.50000000e-05,9.49999843e-05,9.50000000e-05,5.94655726e-15,9.50000000e-05,-6.01920892e-15,9.50000000e-05,-1.35389000e-18,9.50000000e-05,2.58187404e-15,9.50000000e-05,3.87194353e-15,9.50000000e-05,1.50177018e-18,9.50000000e-05,9.36416284e-07,9.50000000e-05,1.04828237e+00,9.50000000e-05,1.34445527e+00,9.50000000e-05,2.73629307e+00,9.50000000e-05,2.73626552e+00,9.50000000e-05,1.06790112e+06,9.50000000e-05,1.53511152e+10,9.50000000e-05,2.44320587e+09,9.50000000e-05,9.60908428e-01,1.0,1.000,sky130
1.00000000e-04,9.25622736e-05,1.00000000e-04,9.99999716e-05,1.00000000e-04,5.95184221e-15,1.00000000e-04,-6.03647269e-15,1.00000000e-04,-1.35315797e-18,1.00000000e-04,2.58418879e-15,1.00000000e-04,3.87543947e-15,1.00000000e-04,1.50103186e-18,1.00000000e-04,9.72838570e-07,1.00000000e-04,1.04828271e+00,1.00000000e-04,1.38436043e+00,1.00000000e-04,2.79012394e+00,1.00000000e-04,2.79009494e+00,1.00000000e-04,1.02791977e+06,1.00000000e-04,1.55518695e+10,1.00000000e-04,2.47515691e+09,1.00000000e-04,9.25622998e-01,1.0,1.000,sky130
1.50000000e-04,1.01992732e-04,1.50000000e-04,1.50006033e-04,1.50000000e-04,5.99300542e-15,1.50000000e-04,-6.18853039e-15,1.50000000e-04,-1.31867976e-18,1.50000000e-04,2.60220546e-15,1.50000000e-04,3.90265881e-15,1.50000000e-04,1.46339125e-18,1.50000000e-04,1.30732605e-06,1.50000000e-04,1.04828618e+00,1.50000000e-04,1.76897784e+00,1.50000000e-04,3.29643902e+00,1.50000000e-04,3.29639552e+00,1.50000000e-04,7.64920121e+05,1.50000000e-04,1.70186284e+10,1.50000000e-04,2.70859883e+09,1.50000000e-04,6.79924202e-01,1.0,1.000,sky130
2.00000000e-04,1.07878782e-04,2.00000000e-04,2.00007543e-04,2.00000000e-04,6.02135635e-15,2.00000000e-04,-6.31769476e-15,2.00000000e-04,-1.26036465e-18,2.00000000e-04,2.61460260e-15,2.00000000e-04,3.92139604e-15,2.00000000e-04,1.39912494e-18,2.00000000e-04,1.61278115e-06,2.00000000e-04,1.04828964e+00,2.00000000e-04,2.14830792e+00,2.00000000e-04,3.76568189e+00,2.00000000e-04,3.76562389e+00,2.00000000e-04,6.20046930e+05,2.00000000e-04,1.79160268e+10,2.00000000e-04,2.85142422e+09,2.00000000e-04,5.39373566e-01,1.0,1.000,sky130
2.50000000e-04,1.12165821e-04,2.50000000e-04,2.50002136e-04,2.50000000e-04,6.04264618e-15,2.50000000e-04,-6.43393003e-15,2.50000000e-04,-1.19498732e-18,2.50000000e-04,2.62390706e-15,2.50000000e-04,3.93546172e-15,2.50000000e-04,1.32689739e-18,2.50000000e-04,1.91659056e-06,2.50000000e-04,1.04829311e+00,2.50000000e-04,2.53850378e+00,2.50000000e-04,4.21265233e+00,2.50000000e-04,4.21257983e+00,2.50000000e-04,5.21759848e+05,2.50000000e-04,1.85623678e+10,2.50000000e-04,2.95429260e+09,2.50000000e-04,4.48659451e-01,1.0,1.000,sky130
3.00000000e-04,1.15822559e-04,3.00000000e-04,3.00000931e-04,3.00000000e-04,6.05942410e-15,3.00000000e-04,-6.54152789e-15,3.00000000e-04,-1.12926867e-18,3.00000000e-04,2.63123755e-15,3.00000000e-04,3.94654399e-15,3.00000000e-04,1.25420083e-18,3.00000000e-04,2.24178318e-06,3.00000000e-04,1.04829657e+00,3.00000000e-04,2.94757537e+00,3.00000000e-04,4.64337013e+00,3.00000000e-04,4.64328313e+00,3.00000000e-04,4.46073470e+05,3.00000000e-04,1.91144500e+10,3.00000000e-04,3.04215921e+09,3.00000000e-04,3.86073999e-01,1.0,1.000,sky130
3.50000000e-04,1.19373538e-04,3.50000000e-04,3.50000655e-04,3.50000000e-04,6.07304748e-15,3.50000000e-04,-6.64256029e-15,3.50000000e-04,-1.06626701e-18,3.50000000e-04,2.63718905e-15,3.50000000e-04,3.95554127e-15,3.50000000e-04,1.18445289e-18,3.50000000e-04,2.61226335e-06,3.50000000e-04,1.04830004e+00,3.50000000e-04,3.37962119e+00,3.50000000e-04,5.06003352e+00,3.50000000e-04,5.05993202e+00,3.50000000e-04,3.82809797e+05,3.50000000e-04,1.96562827e+10,3.50000000e-04,3.12839456e+09,3.50000000e-04,3.41066614e-01,1.0,1.000,sky130
