 2.10138251e-09  1.80000000e+00  2.10138251e-09  1.80000000e+00  2.10138251e-09  0.00000000e+00  2.10138251e-09  0.00000000e+00  2.10138251e-09  3.28710251e-09  2.10138251e-09  2.05615996e-09  2.10138251e-09  3.12631636e-09  2.10138251e-09  3.47324572e-09  2.10138251e-09  2.17891354e-09  2.10138251e-09  1.79999999e+00 
 2.14495519e-09  1.80000000e+00  2.14495519e-09  1.80000000e+00  2.14495519e-09  0.00000000e+00  2.14495519e-09  0.00000000e+00  2.14495519e-09  1.60427564e-09  2.14495519e-09  1.76293163e-09  2.14495519e-09  1.76163618e-09  2.14495519e-09  1.38456659e-09  2.14495519e-09  1.65368368e-09  2.14495519e-09  1.79999999e+00 
 2.19006239e-09  1.80000000e+00  2.19006239e-09  1.80000000e+00  2.19006239e-09  0.00000000e+00  2.19006239e-09  0.00000000e+00  2.19006239e-09  1.30255241e-08  2.19006239e-09  1.42578926e-08  2.19006239e-09  1.25787858e-08  2.19006239e-09  1.32959540e-08  2.19006239e-09  1.42548411e-08  2.19006239e-09  1.80000000e+00 
 2.25939302e-09  1.80000000e+00  2.25939302e-09  1.80000000e+00  2.25939302e-09  0.00000000e+00  2.25939302e-09  0.00000000e+00  2.25939302e-09 -9.70480145e-08  2.25939302e-09 -1.06376597e-07  2.25939302e-09 -9.42789232e-08  2.25939302e-09 -9.74764008e-08  2.25939302e-09 -1.05989265e-07  2.25939302e-09  1.79999995e+00 
 2.33410518e-09  1.80000000e+00  2.33410518e-09  1.80000000e+00  2.33410518e-09  0.00000000e+00  2.33410518e-09  0.00000000e+00  2.33410518e-09  4.45721480e-07  2.33410518e-09  4.90228507e-07  2.33410518e-09  4.32431885e-07  2.33410518e-09  4.46714858e-07  2.33410518e-09  4.89049373e-07  2.33410518e-09  1.80000016e+00 
 2.44310844e-09  1.80000000e+00  2.44310844e-09  1.80000000e+00  2.44310844e-09  0.00000000e+00  2.44310844e-09  0.00000000e+00  2.44310844e-09 -8.99158109e-07  2.44310844e-09 -9.99363645e-07  2.44310844e-09 -8.68742092e-07  2.44310844e-09 -9.01119421e-07  2.44310844e-09 -9.97542468e-07  2.44310844e-09  1.79999965e+00 
 2.55416467e-09  1.80000000e+00  2.55416467e-09  1.80000000e+00  2.55416467e-09  0.00000000e+00  2.55416467e-09  0.00000000e+00  2.55416467e-09  1.47054712e-06  2.55416467e-09  1.65437861e-06  2.55416467e-09  1.41260798e-06  2.55416467e-09  1.47436275e-06  2.55416467e-09  1.65237602e-06  2.55416467e-09  1.80000056e+00 
 2.74506390e-09  1.80000000e+00  2.74506390e-09  1.80000000e+00  2.74506390e-09  0.00000000e+00  2.74506390e-09  0.00000000e+00  2.74506390e-09 -1.80244616e-06  2.74506390e-09 -2.04420285e-06  2.74506390e-09 -1.72374469e-06  2.74506390e-09 -1.80790963e-06  2.74506390e-09 -2.04253389e-06  2.74506390e-09  1.79999930e+00 
 2.99003849e-09  1.80000000e+00  2.99003849e-09  1.80000000e+00  2.99003849e-09  0.00000000e+00  2.99003849e-09  0.00000000e+00  2.99003849e-09  2.05092326e-06  2.99003849e-09  2.33834921e-06  2.99003849e-09  1.95440392e-06  2.99003849e-09  2.05800892e-06  2.99003849e-09  2.33726106e-06  2.99003849e-09  1.80000077e+00 
 3.05000000e-09  1.80000000e+00  3.05000000e-09  1.80000000e+00  3.05000000e-09  0.00000000e+00  3.05000000e-09  0.00000000e+00  3.05000000e-09 -2.75968249e-06  3.05000000e-09 -3.19604851e-06  3.05000000e-09 -2.58792705e-06  3.05000000e-09 -2.77652407e-06  3.05000000e-09 -3.19988363e-06  3.05000000e-09  1.79999909e+00 
