isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_kgm,kgm,W,L,pdk
4.00000000e-06,5.93795003e-05,4.00000000e-06,4.00041526e-06,4.00000000e-06,1.20981409e-15,4.00000000e-06,-8.91385635e-16,4.00000000e-06,-1.02030173e-19,4.00000000e-06,4.53634564e-16,4.00000000e-06,6.79565371e-16,4.00000000e-06,5.22928909e-19,4.00000000e-06,1.50758065e-06,4.00000000e-06,6.33353917e-01,4.00000000e-06,8.64362647e-02,4.00000000e-06,6.63021911e-01,4.00000000e-06,6.63020751e-01,4.00000000e-06,6.63314428e+05,4.00000000e-06,4.90815082e+10,4.00000000e-06,7.81156464e+09,4.00000000e-06,1.48433341e+01,1.0,.250,sky130
4.50000000e-06,6.51635070e-05,4.50000000e-06,4.50026005e-06,4.50000000e-06,1.21907766e-15,4.50000000e-06,-9.03657790e-16,4.50000000e-06,-1.10592543e-19,4.50000000e-06,4.59085732e-16,4.50000000e-06,6.87743825e-16,4.50000000e-06,5.29482447e-19,4.50000000e-06,1.64265681e-06,4.50000000e-06,6.33353659e-01,4.50000000e-06,8.96998567e-02,4.50000000e-06,6.70853806e-01,4.50000000e-06,6.70852501e-01,4.50000000e-06,6.08769887e+05,4.50000000e-06,5.34531219e+10,4.50000000e-06,8.50732857e+09,4.50000000e-06,1.44799426e+01,1.0,.250,sky130
5.00000000e-06,7.07108219e-05,5.00000000e-06,5.00017085e-06,5.00000000e-06,1.22735407e-15,5.00000000e-06,-9.14624893e-16,5.00000000e-06,-1.18515170e-19,5.00000000e-06,4.63938910e-16,5.00000000e-06,6.95025480e-16,5.00000000e-06,5.35479230e-19,5.00000000e-06,1.77235712e-06,5.00000000e-06,6.33353425e-01,5.00000000e-06,9.28017138e-02,5.00000000e-06,6.78033842e-01,5.00000000e-06,6.78032392e-01,5.00000000e-06,5.64220375e+05,5.00000000e-06,5.76124069e+10,5.00000000e-06,9.16929934e+09,5.00000000e-06,1.41416812e+01,1.0,.250,sky130
5.50000000e-06,7.60398500e-05,5.50000000e-06,5.50011699e-06,5.50000000e-06,1.23483289e-15,5.50000000e-06,-9.24538253e-16,5.50000000e-06,-1.25896793e-19,5.50000000e-06,4.68310331e-16,5.50000000e-06,7.01584626e-16,5.50000000e-06,5.41012079e-19,5.50000000e-06,1.89733511e-06,5.50000000e-06,6.33353211e-01,5.50000000e-06,9.57616521e-02,5.50000000e-06,6.84682533e-01,5.50000000e-06,6.84680938e-01,5.50000000e-06,5.27055024e+05,5.50000000e-06,6.15790613e+10,5.50000000e-06,9.80061200e+09,5.50000000e-06,1.38251332e+01,1.0,.250,sky130
6.00000000e-06,8.11667552e-05,6.00000000e-06,6.00008277e-06,6.00000000e-06,1.24165404e-15,6.00000000e-06,-9.33583213e-16,6.00000000e-06,-1.32814295e-19,6.00000000e-06,4.72285528e-16,6.00000000e-06,7.07549526e-16,6.00000000e-06,5.46151848e-19,6.00000000e-06,2.01812165e-06,6.00000000e-06,6.33353014e-01,6.00000000e-06,9.85957869e-02,6.00000000e-06,6.90889539e-01,6.00000000e-06,6.90887799e-01,6.00000000e-06,4.95510268e+05,6.00000000e-06,6.53698638e+10,6.00000000e-06,1.04039370e+10,6.00000000e-06,1.35276059e+01,1.0,.250,sky130
6.50000000e-06,8.61058096e-05,6.50000000e-06,6.50006015e-06,6.50000000e-06,1.24792364e-15,6.50000000e-06,-9.41900274e-16,6.50000000e-06,-1.39328720e-19,6.50000000e-06,4.75929215e-16,6.50000000e-06,7.13017225e-16,6.50000000e-06,5.50953871e-19,6.50000000e-06,2.13515445e-06,6.50000000e-06,6.33352831e-01,6.50000000e-06,1.01317421e-01,6.50000000e-06,6.96723382e-01,6.50000000e-06,6.96721497e-01,6.50000000e-06,4.68350194e+05,6.50000000e-06,6.89992614e+10,6.50000000e-06,1.09815735e+10,6.50000000e-06,1.32469250e+01,1.0,.250,sky130
7.00000000e-06,9.08696853e-05,7.00000000e-06,7.00004470e-06,7.00000000e-06,1.25372407e-15,7.00000000e-06,-9.49598420e-16,7.00000000e-06,-1.45489362e-19,7.00000000e-06,4.79291501e-16,7.00000000e-06,7.18062868e-16,7.00000000e-06,5.55462210e-19,7.00000000e-06,2.24879902e-06,7.00000000e-06,6.33352660e-01,7.00000000e-06,1.03937677e-01,7.00000000e-06,7.02237615e-01,7.00000000e-06,7.02235585e-01,7.00000000e-06,4.44681801e+05,7.00000000e-06,7.24798123e+10,7.00000000e-06,1.15355204e+10,7.00000000e-06,1.29813007e+01,1.0,.250,sky130
7.50000000e-06,9.54696995e-05,7.50000000e-06,7.50003385e-06,7.50000000e-06,1.25912050e-15,7.50000000e-06,-9.56763856e-16,7.50000000e-06,-1.51336618e-19,7.50000000e-06,4.82411958e-16,7.50000000e-06,7.22745797e-16,7.50000000e-06,5.59712538e-19,7.50000000e-06,2.35936423e-06,7.50000000e-06,6.33352500e-01,7.50000000e-06,1.06465970e-01,7.50000000e-06,7.07474902e-01,7.50000000e-06,7.07472727e-01,7.50000000e-06,4.23842994e+05,7.50000000e-06,7.58225283e+10,7.50000000e-06,1.20675302e+10,7.50000000e-06,1.27292358e+01,1.0,.250,sky130
8.00000000e-06,9.99160159e-05,8.00000000e-06,8.00002603e-06,8.00000000e-06,1.26416537e-15,8.00000000e-06,-9.63465928e-16,8.00000000e-06,-1.56904026e-19,8.00000000e-06,4.85322370e-16,8.00000000e-06,7.27113678e-16,8.00000000e-06,5.63734160e-19,8.00000000e-06,2.46711378e-06,8.00000000e-06,6.33352349e-01,8.00000000e-06,1.08910346e-01,8.00000000e-06,7.12469793e-01,8.00000000e-06,7.12467473e-01,8.00000000e-06,4.05331935e+05,8.00000000e-06,7.90371402e+10,8.00000000e-06,1.25791516e+10,8.00000000e-06,1.24894613e+01,1.0,.250,sky130
8.50000000e-06,1.04217809e-04,8.50000000e-06,8.50002029e-06,8.50000000e-06,1.26890153e-15,8.50000000e-06,-9.69761239e-16,8.50000000e-06,-1.62219754e-19,8.50000000e-06,4.88048643e-16,8.50000000e-06,7.31205366e-16,8.50000000e-06,5.67551456e-19,8.50000000e-06,2.57227490e-06,8.50000000e-06,6.33352206e-01,8.50000000e-06,1.11277748e-01,8.50000000e-06,7.17250665e-01,8.50000000e-06,7.17248200e-01,8.50000000e-06,3.88760937e+05,8.50000000e-06,8.21323058e+10,8.50000000e-06,1.30717625e+10,8.50000000e-06,1.22608894e+01,1.0,.250,sky130
