isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_kgm,kgm,W,L,pdk
1.00000000e-04,3.65520987e-04,1.00000000e-04,9.99999820e-05,1.00000000e-04,1.47019309e-15,1.00000000e-04,-1.23293050e-15,1.00000000e-04,-3.03541696e-19,1.00000000e-04,5.97461409e-16,1.00000000e-04,8.95647409e-16,1.00000000e-04,5.01974571e-19,1.00000000e-04,1.02702903e-05,1.00000000e-04,7.53664045e-01,1.00000000e-04,2.48090493e-01,1.00000000e-04,1.17131305e+00,1.00000000e-04,1.17128405e+00,1.00000000e-04,9.73682313e+04,1.00000000e-04,2.48621075e+11,1.00000000e-04,3.95692731e+10,1.00000000e-04,3.65521053e+00,1.0,.250,sky130
1.50000000e-04,4.07222118e-04,1.50000000e-04,1.50008499e-04,1.50000000e-04,1.48172640e-15,1.50000000e-04,-1.25789787e-15,1.50000000e-04,-3.08393186e-19,1.50000000e-04,6.02503507e-16,1.50000000e-04,9.03286498e-16,1.50000000e-04,5.05250259e-19,1.50000000e-04,1.26245497e-05,1.50000000e-04,7.53664471e-01,1.50000000e-04,2.87866903e-01,1.50000000e-04,1.29657671e+00,1.50000000e-04,1.29653321e+00,1.50000000e-04,7.92107461e+04,1.50000000e-04,2.74829494e+11,1.50000000e-04,4.37404725e+10,1.50000000e-04,2.71466030e+00,1.0,.250,sky130
2.00000000e-04,4.33237611e-04,2.00000000e-04,2.00009809e-04,2.00000000e-04,1.48920432e-15,2.00000000e-04,-1.27697201e-15,2.00000000e-04,-3.04517140e-19,2.00000000e-04,6.05637580e-16,2.00000000e-04,9.08045070e-16,2.00000000e-04,4.98145912e-19,2.00000000e-04,1.44406439e-05,2.00000000e-04,7.53665169e-01,2.00000000e-04,3.19724514e-01,2.00000000e-04,1.41163259e+00,2.00000000e-04,1.41157459e+00,2.00000000e-04,6.92489896e+04,2.00000000e-04,2.90918852e+11,2.00000000e-04,4.63011733e+10,2.00000000e-04,2.16608182e+00,1.0,.250,sky130
2.50000000e-04,4.50299156e-04,2.50000000e-04,2.50000889e-04,2.50000000e-04,1.49481505e-15,2.50000000e-04,-1.29322521e-15,2.50000000e-04,-2.96873430e-19,2.50000000e-04,6.07940265e-16,2.50000000e-04,9.11544725e-16,2.50000000e-04,4.86165971e-19,2.50000000e-04,1.58963141e-05,2.50000000e-04,7.53666016e-01,2.50000000e-04,3.47236042e-01,2.50000000e-04,1.52091142e+00,2.50000000e-04,1.52083892e+00,2.50000000e-04,6.29076650e+04,2.50000000e-04,3.01240717e+11,2.50000000e-04,4.79439492e+10,2.50000000e-04,1.80119022e+00,1.0,.250,sky130
3.00000000e-04,4.61686737e-04,3.00000000e-04,2.99996581e-04,3.00000000e-04,1.49935785e-15,3.00000000e-04,-1.30783602e-15,3.00000000e-04,-2.87441863e-19,3.00000000e-04,6.09782306e-16,3.00000000e-04,9.14345217e-16,3.00000000e-04,4.71722417e-19,3.00000000e-04,1.70929256e-05,3.00000000e-04,7.53666943e-01,3.00000000e-04,3.72180460e-01,3.00000000e-04,1.62664540e+00,3.00000000e-04,1.62655840e+00,3.00000000e-04,5.85037356e+04,3.00000000e-04,3.07922980e+11,3.00000000e-04,4.90074643e+10,3.00000000e-04,1.53897333e+00,1.0,.250,sky130
3.50000000e-04,4.69240876e-04,3.50000000e-04,3.49990277e-04,3.50000000e-04,1.50320066e-15,3.50000000e-04,-1.32136901e-15,3.50000000e-04,-2.77161901e-19,3.50000000e-04,6.11326884e-16,3.50000000e-04,9.16693495e-16,3.50000000e-04,4.56053608e-19,3.50000000e-04,1.80947151e-05,3.50000000e-04,7.53667907e-01,3.50000000e-04,3.95572258e-01,3.50000000e-04,1.73008624e+00,3.50000000e-04,1.72998474e+00,3.50000000e-04,5.52647552e+04,3.50000000e-04,3.12161168e+11,3.50000000e-04,4.96819930e+10,3.50000000e-04,1.34072546e+00,1.0,.250,sky130
4.00000000e-04,4.74093325e-04,4.00000000e-04,3.99978201e-04,4.00000000e-04,1.50654385e-15,4.00000000e-04,-1.33414269e-15,4.00000000e-04,-2.66532549e-19,4.00000000e-04,6.12660238e-16,4.00000000e-04,9.18720336e-16,4.00000000e-04,4.39857894e-19,4.00000000e-04,1.89457310e-05,4.00000000e-04,7.53668866e-01,4.00000000e-04,4.18053948e-01,4.00000000e-04,1.83202635e+00,4.00000000e-04,1.83191035e+00,4.00000000e-04,5.27823391e+04,4.00000000e-04,3.14689364e+11,4.00000000e-04,5.00843679e+10,4.00000000e-04,1.18529791e+00,1.0,.250,sky130
4.50000000e-04,4.76982661e-04,4.50000000e-04,4.49955775e-04,4.50000000e-04,1.50950950e-15,4.50000000e-04,-1.34635599e-15,4.50000000e-04,-2.55840650e-19,4.50000000e-04,6.13834041e-16,4.50000000e-04,9.20504227e-16,4.50000000e-04,4.23554372e-19,4.50000000e-04,1.96775456e-05,4.50000000e-04,7.53669776e-01,4.50000000e-04,4.40059670e-01,4.50000000e-04,1.93299551e+00,4.50000000e-04,1.93286501e+00,4.50000000e-04,5.08193460e+04,4.50000000e-04,3.15985200e+11,4.50000000e-04,5.02906065e+10,4.50000000e-04,1.06006565e+00,1.0,.250,sky130
5.00000000e-04,4.78413037e-04,5.00000000e-04,4.99916617e-04,5.00000000e-04,1.51217820e-15,5.00000000e-04,-1.35814218e-15,5.00000000e-04,-2.45259923e-19,5.00000000e-04,6.14882119e-16,5.00000000e-04,9.22096604e-16,5.00000000e-04,4.07404508e-19,5.00000000e-04,2.03135395e-05,5.00000000e-04,7.53670586e-01,5.00000000e-04,4.61897421e-01,5.00000000e-04,2.03336135e+00,5.00000000e-04,2.03321635e+00,5.00000000e-04,4.92282499e+04,5.00000000e-04,3.16373452e+11,5.00000000e-04,5.03523987e+10,5.00000000e-04,9.56985668e-01,1.0,.250,sky130
5.50000000e-04,4.78741002e-04,5.50000000e-04,5.49852017e-04,5.50000000e-04,1.51460622e-15,5.50000000e-04,-1.36959490e-15,5.50000000e-04,-2.34898821e-19,5.50000000e-04,6.15828038e-16,5.50000000e-04,9.23533336e-16,5.50000000e-04,3.91574874e-19,5.50000000e-04,2.08714645e-05,5.50000000e-04,7.53671231e-01,5.50000000e-04,4.83793949e-01,5.50000000e-04,2.13338459e+00,5.50000000e-04,2.13322509e+00,5.50000000e-04,4.79123063e+04,5.50000000e-04,3.16082817e+11,5.50000000e-04,5.03061427e+10,5.50000000e-04,8.70672448e-01,1.0,.250,sky130
