isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_kgm,kgm,W,L,pdk
6.50000000e-08,1.48137881e-06,6.50000000e-08,6.50008944e-08,6.50000000e-08,1.98947735e-15,6.50000000e-08,-1.46661728e-15,6.50000000e-08,4.74503599e-18,6.50000000e-08,6.94266032e-16,6.50000000e-08,1.03941835e-15,6.50000000e-08,-1.37552575e-18,6.50000000e-08,1.65657301e-08,6.50000000e-08,6.12643622e-01,6.50000000e-08,4.38432742e-02,6.50000000e-08,5.02148766e-01,6.50000000e-08,5.02148747e-01,6.50000000e-08,6.03655858e+07,6.50000000e-08,7.44607023e+08,6.50000000e-08,1.18507888e+08,6.50000000e-08,2.27901296e+01,1.0,.500,sky130
7.00000000e-08,1.59076623e-06,7.00000000e-08,7.00005843e-08,7.00000000e-08,2.00330967e-15,7.00000000e-08,-1.48469023e-15,7.00000000e-08,4.81325650e-18,7.00000000e-08,7.02003211e-16,7.00000000e-08,1.05101539e-15,7.00000000e-08,-1.40162639e-18,7.00000000e-08,1.77550710e-08,7.00000000e-08,6.12627490e-01,7.00000000e-08,4.40856435e-02,7.00000000e-08,5.05368959e-01,7.00000000e-08,5.05368939e-01,7.00000000e-08,5.63219375e+07,7.00000000e-08,7.94069061e+08,7.00000000e-08,1.26380016e+08,7.00000000e-08,2.27250421e+01,1.0,.500,sky130
7.50000000e-08,1.69982641e-06,7.50000000e-08,7.50003585e-08,7.50000000e-08,2.01619258e-15,7.50000000e-08,-1.50151069e-15,7.50000000e-08,4.87672323e-18,7.50000000e-08,7.09196678e-16,7.50000000e-08,1.06179765e-15,7.50000000e-08,-1.42584827e-18,7.50000000e-08,1.89380240e-08,7.50000000e-08,6.12612429e-01,7.50000000e-08,4.43254408e-02,7.50000000e-08,5.08375328e-01,7.50000000e-08,5.08375307e-01,7.50000000e-08,5.28038194e+07,7.50000000e-08,8.43087325e+08,7.50000000e-08,1.34181515e+08,7.50000000e-08,2.26642438e+01,1.0,.500,sky130
8.00000000e-08,1.80857749e-06,8.00000000e-08,8.00001897e-08,8.00000000e-08,2.02824514e-15,8.00000000e-08,-1.51723676e-15,8.00000000e-08,4.93603793e-18,8.00000000e-08,7.15915581e-16,8.00000000e-08,1.07186875e-15,8.00000000e-08,-1.44843349e-18,8.00000000e-08,2.01149357e-08,8.00000000e-08,6.12598303e-01,8.00000000e-08,4.45627478e-02,8.00000000e-08,5.11195016e-01,8.00000000e-08,5.11194993e-01,8.00000000e-08,4.97143026e+07,8.00000000e-08,8.91695709e+08,8.00000000e-08,1.41917780e+08,8.00000000e-08,2.26071650e+01,1.0,.500,sky130
8.50000000e-08,1.91703483e-06,8.50000000e-08,8.50000604e-08,8.50000000e-08,2.03956537e-15,8.50000000e-08,-1.53199849e-15,8.50000000e-08,4.99169529e-18,8.50000000e-08,7.22216725e-16,8.50000000e-08,1.08131380e-15,8.50000000e-08,-1.46958055e-18,8.50000000e-08,2.12861112e-08,8.50000000e-08,6.12585001e-01,8.50000000e-08,4.47976415e-02,8.50000000e-08,5.13850286e-01,8.50000000e-08,5.13850262e-01,8.50000000e-08,4.69789898e+07,8.50000000e-08,9.39923207e+08,8.50000000e-08,1.49593425e+08,8.50000000e-08,2.25533349e+01,1.0,.500,sky130
9.00000000e-08,2.02521150e-06,9.00000000e-08,8.99999594e-08,9.00000000e-08,2.05023495e-15,9.00000000e-08,-1.54590410e-15,9.00000000e-08,5.04410691e-18,9.00000000e-08,7.28147344e-16,9.00000000e-08,1.09020357e-15,9.00000000e-08,-1.48945417e-18,9.00000000e-08,2.24518211e-08,9.00000000e-08,6.12572431e-01,9.00000000e-08,4.50301951e-02,9.00000000e-08,5.16359627e-01,9.00000000e-08,5.16359600e-01,9.00000000e-08,4.45398168e+07,9.00000000e-08,9.87794839e+08,9.00000000e-08,1.57212431e+08,9.00000000e-08,2.25023602e+01,1.0,.500,sky130
9.50000000e-08,2.13311872e-06,9.50000000e-08,9.49998804e-08,9.50000000e-08,2.06032264e-15,9.50000000e-08,-1.55904465e-15,9.50000000e-08,5.09361893e-18,9.50000000e-08,7.33747140e-16,9.50000000e-08,1.09859757e-15,9.50000000e-08,-1.50819257e-18,9.50000000e-08,2.36123074e-08,9.50000000e-08,6.12560513e-01,9.50000000e-08,4.52604780e-02,9.50000000e-08,5.18738561e-01,9.50000000e-08,5.18738534e-01,9.50000000e-08,4.23507954e+07,9.50000000e-08,1.03533237e+09,9.50000000e-08,1.64778264e+08,9.50000000e-08,2.24539096e+01,1.0,.500,sky130
1.00000000e-07,2.24075880e-06,1.00000000e-07,9.99994783e-08,1.00000000e-07,2.06988627e-15,1.00000000e-07,-1.57149665e-15,1.00000000e-07,5.14052212e-18,1.00000000e-07,7.39049445e-16,1.00000000e-07,1.10654573e-15,1.00000000e-07,-1.52591164e-18,1.00000000e-07,2.47677086e-08,1.00000000e-07,6.12549184e-01,1.00000000e-07,4.54885405e-02,1.00000000e-07,5.21000103e-01,1.00000000e-07,5.21000074e-01,1.00000000e-07,4.03751521e+07,1.00000000e-07,1.08255165e+09,1.00000000e-07,1.72293446e+08,1.00000000e-07,2.24077049e+01,1.0,.500,sky130
1.50000000e-07,3.31607500e-06,1.50000000e-07,1.50556857e-07,1.50000000e-07,2.14581865e-15,1.50000000e-07,-1.67017044e-15,1.50000000e-07,5.51168756e-18,1.50000000e-07,7.80926145e-16,1.50000000e-07,1.16932247e-15,1.50000000e-07,-1.66503471e-18,1.50000000e-07,3.62068865e-08,1.50000000e-07,6.12457930e-01,1.50000000e-07,4.76836543e-02,1.50000000e-07,5.39215984e-01,1.50000000e-07,5.39215941e-01,1.50000000e-07,2.76190553e+07,1.50000000e-07,1.54536592e+09,1.50000000e-07,2.45952624e+08,1.50000000e-07,2.20254000e+01,1.0,.500,sky130
2.00000000e-07,4.37322364e-06,2.00000000e-07,2.01273703e-07,2.00000000e-07,2.19907764e-15,2.00000000e-07,-1.73919545e-15,2.00000000e-07,5.77075941e-18,2.00000000e-07,8.10069737e-16,2.00000000e-07,1.21301505e-15,2.00000000e-07,-1.76098359e-18,2.00000000e-07,4.73138967e-08,2.00000000e-07,6.12392171e-01,2.00000000e-07,4.97147933e-02,2.00000000e-07,5.52343011e-01,2.00000000e-07,5.52342953e-01,2.00000000e-07,2.11354395e+07,2.00000000e-07,1.98866268e+09,2.00000000e-07,3.16505496e+08,2.00000000e-07,2.17277448e+01,1.0,.500,sky130
