isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_kgm,kgm,W,L,pdk
1.50000000e-07,3.65245559e-06,1.50000000e-07,1.50518806e-07,1.50000000e-07,2.11133106e-15,1.50000000e-07,-1.66017191e-15,1.50000000e-07,4.19191189e-18,1.50000000e-07,7.87451474e-16,1.50000000e-07,1.17953162e-15,1.50000000e-07,-1.52863732e-18,1.50000000e-07,3.10595085e-08,1.50000000e-07,7.11043418e-01,1.50000000e-07,4.11636184e-02,1.50000000e-07,6.45186909e-01,1.50000000e-07,6.45186866e-01,1.50000000e-07,3.21962597e+07,1.50000000e-07,1.72993031e+09,1.50000000e-07,2.75326959e+08,1.50000000e-07,2.42657757e+01,1.0,.500,sky130
2.00000000e-07,4.78638729e-06,2.00000000e-07,2.01169721e-07,2.00000000e-07,2.16023217e-15,2.00000000e-07,-1.72359870e-15,2.00000000e-07,4.35850714e-18,2.00000000e-07,8.14622340e-16,2.00000000e-07,1.22026620e-15,2.00000000e-07,-1.58595118e-18,2.00000000e-07,4.03779793e-08,2.00000000e-07,7.10999742e-01,2.00000000e-07,4.33643291e-02,2.00000000e-07,6.57155274e-01,2.00000000e-07,6.57155216e-01,2.00000000e-07,2.47659743e+07,2.00000000e-07,2.21568189e+09,2.00000000e-07,3.52636725e+08,2.00000000e-07,2.37927818e+01,1.0,.500,sky130
2.50000000e-07,5.86208966e-06,2.50000000e-07,2.50502433e-07,2.50000000e-07,2.19655111e-15,2.50000000e-07,-1.77065942e-15,2.50000000e-07,4.48171560e-18,2.50000000e-07,8.34697542e-16,2.50000000e-07,1.25036461e-15,2.50000000e-07,-1.62774484e-18,2.50000000e-07,4.91471168e-08,2.50000000e-07,7.10966112e-01,2.50000000e-07,4.53426749e-02,2.50000000e-07,6.66371232e-01,2.50000000e-07,6.66371160e-01,2.50000000e-07,2.03470735e+07,2.50000000e-07,2.66876998e+09,2.50000000e-07,4.24747934e+08,2.50000000e-07,2.34013282e+01,1.0,.500,sky130
3.00000000e-07,6.91884951e-06,3.00000000e-07,3.00167244e-07,3.00000000e-07,2.22604076e-15,3.00000000e-07,-1.80884704e-15,3.00000000e-07,4.58140926e-18,3.00000000e-07,8.50932004e-16,3.00000000e-07,1.27470579e-15,3.00000000e-07,-1.66116084e-18,3.00000000e-07,5.77194383e-08,3.00000000e-07,7.10937933e-01,3.00000000e-07,4.72021053e-02,3.00000000e-07,6.74093567e-01,3.00000000e-07,6.74093480e-01,3.00000000e-07,1.73251859e+07,3.00000000e-07,3.10814144e+09,3.00000000e-07,4.94676073e+08,3.00000000e-07,2.30499818e+01,1.0,.500,sky130
3.50000000e-07,7.95660059e-06,3.50000000e-07,3.50093142e-07,3.50000000e-07,2.25078327e-15,3.50000000e-07,-1.84087390e-15,3.50000000e-07,4.66480219e-18,3.50000000e-07,8.64507222e-16,3.50000000e-07,1.29506065e-15,3.50000000e-07,-1.68881765e-18,3.50000000e-07,6.61137647e-08,3.50000000e-07,7.10913608e-01,3.50000000e-07,4.89606539e-02,3.50000000e-07,6.80759722e-01,3.50000000e-07,6.80759621e-01,3.50000000e-07,1.51254433e+07,3.50000000e-07,3.53503631e+09,3.50000000e-07,5.62618502e+08,3.50000000e-07,2.27270964e+01,1.0,.500,sky130
4.00000000e-07,8.97215746e-06,4.00000000e-07,4.00059367e-07,4.00000000e-07,2.27197711e-15,4.00000000e-07,-1.86829960e-15,4.00000000e-07,4.73604290e-18,4.00000000e-07,8.76101812e-16,4.00000000e-07,1.31244637e-15,4.00000000e-07,-1.71221772e-18,4.00000000e-07,7.43180289e-08,4.00000000e-07,7.10892225e-01,4.00000000e-07,5.06267720e-02,4.00000000e-07,6.86620024e-01,4.00000000e-07,6.86619908e-01,4.00000000e-07,1.34556852e+07,4.00000000e-07,3.94905276e+09,4.00000000e-07,6.28511267e+08,4.00000000e-07,2.24270651e+01,1.0,.500,sky130
4.50000000e-07,9.96633858e-06,4.50000000e-07,4.50038100e-07,4.50000000e-07,2.29047477e-15,4.50000000e-07,-1.89223197e-15,4.50000000e-07,4.79807019e-18,4.50000000e-07,8.86195786e-16,4.50000000e-07,1.32758247e-15,4.50000000e-07,-1.73241205e-18,4.50000000e-07,8.23486026e-08,4.50000000e-07,7.10873110e-01,4.50000000e-07,5.22126009e-02,4.50000000e-07,6.91858576e-01,4.50000000e-07,6.91858445e-01,4.50000000e-07,1.21434969e+07,4.50000000e-07,4.35121082e+09,4.50000000e-07,6.92516710e+08,4.50000000e-07,2.21455441e+01,1.0,.500,sky130
5.00000000e-07,1.09403138e-05,5.00000000e-07,5.00025502e-07,5.00000000e-07,2.30686353e-15,5.00000000e-07,-1.91343350e-15,5.00000000e-07,4.85290417e-18,5.00000000e-07,8.95118792e-16,5.00000000e-07,1.34096309e-15,5.00000000e-07,-1.75011831e-18,5.00000000e-07,9.02218970e-08,5.00000000e-07,7.10855795e-01,5.00000000e-07,5.37283528e-02,5.00000000e-07,6.96604078e-01,5.00000000e-07,6.96603933e-01,5.00000000e-07,1.10837838e+07,5.00000000e-07,4.74250585e+09,5.00000000e-07,7.54793249e+08,5.00000000e-07,2.18795116e+01,1.0,.500,sky130
5.50000000e-07,1.18951290e-05,5.50000000e-07,5.50017742e-07,5.50000000e-07,2.32155958e-15,5.50000000e-07,-1.93244419e-15,5.50000000e-07,4.90197406e-18,5.50000000e-07,9.03103893e-16,5.50000000e-07,1.35293761e-15,5.50000000e-07,-1.76584169e-18,5.50000000e-07,9.79513801e-08,5.50000000e-07,7.10839943e-01,5.50000000e-07,5.51822170e-02,5.50000000e-07,7.00948712e-01,5.50000000e-07,7.00948553e-01,5.50000000e-07,1.02091466e+07,5.50000000e-07,5.12376642e+09,5.50000000e-07,8.15472753e+08,5.50000000e-07,2.16268097e+01,1.0,.500,sky130
6.00000000e-07,1.28317581e-05,6.00000000e-07,6.00012710e-07,6.00000000e-07,2.33486867e-15,6.00000000e-07,-1.94966050e-15,6.00000000e-07,4.94632818e-18,6.00000000e-07,9.10321942e-16,6.00000000e-07,1.36376215e-15,6.00000000e-07,-1.77995099e-18,6.00000000e-07,1.05548563e-07,6.00000000e-07,7.10825304e-01,6.00000000e-07,5.65809268e-02,6.00000000e-07,7.04960921e-01,6.00000000e-07,7.04960747e-01,6.00000000e-07,9.47431186e+06,6.00000000e-07,5.49570873e+09,6.00000000e-07,8.74669210e+08,6.00000000e-07,2.13858105e+01,1.0,.500,sky130
