isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_kgm,kgm,W,L,pdk
6.50000000e-05,2.35131377e-04,6.50000000e-05,6.50000693e-05,6.50000000e-05,2.97409211e-15,6.50000000e-05,-2.78435745e-15,6.50000000e-05,8.20068045e-18,6.50000000e-05,1.21860250e-15,6.50000000e-05,1.82670267e-15,6.50000000e-05,-2.73024439e-18,6.50000000e-05,4.32149619e-06,6.50000000e-05,6.83118197e-01,6.50000000e-05,3.11822243e-01,6.50000000e-05,1.15813150e+00,6.50000000e-05,1.15811265e+00,6.50000000e-05,2.31401338e+05,6.50000000e-05,7.90598837e+10,6.50000000e-05,1.25827713e+10,6.50000000e-05,3.61740194e+00,1.0,.500,sky130
7.00000000e-05,2.41471662e-04,7.00000000e-05,7.00000481e-05,7.00000000e-05,2.97894156e-15,7.00000000e-05,-2.79328793e-15,7.00000000e-05,8.22116521e-18,7.00000000e-05,1.22074498e-15,7.00000000e-05,1.82994702e-15,7.00000000e-05,-2.73648877e-18,7.00000000e-05,4.54422810e-06,7.00000000e-05,6.83030687e-01,7.00000000e-05,3.20987959e-01,7.00000000e-05,1.17872843e+00,7.00000000e-05,1.17870813e+00,7.00000000e-05,2.20059376e+05,7.00000000e-05,8.10595500e+10,7.00000000e-05,1.29010281e+10,7.00000000e-05,3.44959280e+00,1.0,.500,sky130
7.50000000e-05,2.47388956e-04,7.50000000e-05,7.50000324e-05,7.50000000e-05,2.98334744e-15,7.50000000e-05,-2.80160448e-15,7.50000000e-05,8.24035087e-18,7.50000000e-05,1.22268330e-15,7.50000000e-05,1.83288345e-15,7.50000000e-05,-2.74288770e-18,7.50000000e-05,4.75988689e-06,7.50000000e-05,6.82945415e-01,7.50000000e-05,3.29749759e-01,7.50000000e-05,1.19880065e+00,7.50000000e-05,1.19877890e+00,7.50000000e-05,2.10089026e+05,7.50000000e-05,8.29232804e+10,7.50000000e-05,1.31976500e+10,7.50000000e-05,3.29851799e+00,1.0,.500,sky130
8.00000000e-05,2.52924315e-04,8.00000000e-05,8.00000201e-05,8.00000000e-05,2.98738189e-15,8.00000000e-05,-2.80940238e-15,8.00000000e-05,8.25846288e-18,8.00000000e-05,1.22445173e-15,8.00000000e-05,1.83556351e-15,8.00000000e-05,-2.74944282e-18,8.00000000e-05,4.96891094e-06,8.00000000e-05,6.82862137e-01,8.00000000e-05,3.38153174e-01,8.00000000e-05,1.21840560e+00,8.00000000e-05,1.21838240e+00,8.00000000e-05,2.01251343e+05,8.00000000e-05,8.46642060e+10,8.00000000e-05,1.34747269e+10,8.00000000e-05,3.16155315e+00,1.0,.500,sky130
8.50000000e-05,2.58112619e-04,8.50000000e-05,8.50000098e-05,8.50000000e-05,2.99110183e-15,8.50000000e-05,-2.81675731e-15,8.50000000e-05,8.27567589e-18,8.50000000e-05,1.22607715e-15,8.50000000e-05,1.83802768e-15,8.50000000e-05,-2.75615012e-18,8.50000000e-05,5.17168965e-06,8.50000000e-05,6.82780645e-01,8.50000000e-05,3.46236651e-01,8.50000000e-05,1.23759182e+00,8.50000000e-05,1.23756717e+00,8.50000000e-05,1.93360404e+05,8.50000000e-05,8.62934910e+10,8.50000000e-05,1.37340357e+10,8.50000000e-05,3.03661870e+00,1.0,.500,sky130
9.00000000e-05,2.62983854e-04,9.00000000e-05,9.00000005e-05,9.00000000e-05,2.99455282e-15,9.00000000e-05,-2.82373017e-15,9.00000000e-05,8.29212704e-18,9.00000000e-05,1.22758094e-15,9.00000000e-05,1.84030815e-15,9.00000000e-05,-2.76300223e-18,9.00000000e-05,5.36857209e-06,9.00000000e-05,6.82700764e-01,9.00000000e-05,3.54032996e-01,9.00000000e-05,1.25640069e+00,9.00000000e-05,1.25637459e+00,9.00000000e-05,1.86269269e+05,9.00000000e-05,8.78207430e+10,9.00000000e-05,1.39771054e+10,9.00000000e-05,2.92204280e+00,1.0,.500,sky130
9.50000000e-05,2.67564060e-04,9.50000000e-05,9.49999917e-05,9.50000000e-05,2.99777169e-15,9.50000000e-05,-2.83037058e-15,9.50000000e-05,8.30792530e-18,9.50000000e-05,1.22898030e-15,9.50000000e-05,1.84243082e-15,9.50000000e-05,-2.76998989e-18,9.50000000e-05,5.55987359e-06,9.50000000e-05,6.82622339e-01,9.50000000e-05,3.61570465e-01,9.50000000e-05,1.27486787e+00,9.50000000e-05,1.27484032e+00,9.50000000e-05,1.79860204e+05,9.50000000e-05,8.92543152e+10,9.50000000e-05,1.42052655e+10,9.50000000e-05,2.81646403e+00,1.0,.500,sky130
1.00000000e-04,2.71876040e-04,1.00000000e-04,9.99999710e-05,1.00000000e-04,3.00078858e-15,1.00000000e-04,-2.83671936e-15,1.00000000e-04,8.32315814e-18,1.00000000e-04,1.23028922e-15,1.00000000e-04,1.84441677e-15,1.00000000e-04,-2.77710288e-18,1.00000000e-04,5.74588049e-06,1.00000000e-04,6.82545241e-01,1.00000000e-04,3.68873584e-01,1.00000000e-04,1.29302427e+00,1.00000000e-04,1.29299527e+00,1.00000000e-04,1.74037731e+05,1.00000000e-04,9.06015310e+10,1.00000000e-04,1.44196815e+10,1.00000000e-04,2.71876119e+00,1.0,.500,sky130
1.50000000e-04,3.03788172e-04,1.50000000e-04,1.50008986e-04,1.50000000e-04,3.02378870e-15,1.50000000e-04,-2.88961622e-15,1.50000000e-04,8.45534953e-18,1.50000000e-04,1.24020907e-15,1.50000000e-04,1.85947873e-15,1.50000000e-04,-2.85297480e-18,1.50000000e-04,7.36397856e-06,1.50000000e-04,6.81827046e-01,1.50000000e-04,4.32745342e-01,1.50000000e-04,1.46221402e+00,1.50000000e-04,1.46217052e+00,1.50000000e-04,1.35796159e+05,1.50000000e-04,1.00466072e+11,1.50000000e-04,1.59896719e+10,1.50000000e-04,2.02513317e+00,1.0,.500,sky130
2.00000000e-04,3.22201377e-04,2.00000000e-04,2.00008108e-04,2.00000000e-04,3.03974418e-15,2.00000000e-04,-2.93179318e-15,2.00000000e-04,8.56653193e-18,2.00000000e-04,1.24706074e-15,2.00000000e-04,1.86988696e-15,2.00000000e-04,-2.93238316e-18,2.00000000e-04,8.65027736e-06,2.00000000e-04,6.81167694e-01,2.00000000e-04,4.86935445e-01,2.00000000e-04,1.61760953e+00,2.00000000e-04,1.61755153e+00,2.00000000e-04,1.15603230e+05,2.00000000e-04,1.05996215e+11,2.00000000e-04,1.68698215e+10,2.00000000e-04,1.61094158e+00,1.0,.500,sky130
