 5.96000000e-11  1.80000000e+00  5.96000000e-11  1.80000000e+00  5.96000000e-11  0.00000000e+00  5.96000000e-11  0.00000000e+00  5.96000000e-11  2.65860922e-09  5.96000000e-11  2.66237307e-09  5.96000000e-11  2.65178765e-09  5.96000000e-11  2.66463021e-09  5.96000000e-11  2.65773789e-09  5.96000000e-11  1.79999999e+00 
 7.24000000e-11  1.80000000e+00  7.24000000e-11  1.80000000e+00  7.24000000e-11  0.00000000e+00  7.24000000e-11  0.00000000e+00  7.24000000e-11  2.72270334e-09  7.24000000e-11  2.71929622e-09  7.24000000e-11  2.72680802e-09  7.24000000e-11  2.71933200e-09  7.24000000e-11  2.72303718e-09  7.24000000e-11  1.79999999e+00 
 9.80000000e-11  1.80000000e+00  9.80000000e-11  1.80000000e+00  9.80000000e-11  0.00000000e+00  9.80000000e-11  0.00000000e+00  9.80000000e-11  2.77764556e-09  9.80000000e-11  2.77822117e-09  9.80000000e-11  2.79244501e-09  9.80000000e-11  2.76072723e-09  9.80000000e-11  2.78129787e-09  9.80000000e-11  1.79999999e+00 
 1.42349483e-10  1.80000000e+00  1.42349483e-10  1.80000000e+00  1.42349483e-10  0.00000000e+00  1.42349483e-10  0.00000000e+00  1.42349483e-10  2.21314116e-09  1.42349483e-10  2.22148841e-09  1.42349483e-10  2.13622000e-09  1.42349483e-10  2.30268135e-09  1.42349483e-10  2.19692489e-09  1.42349483e-10  1.79999999e+00 
 1.91469555e-10  1.80000000e+00  1.91469555e-10  1.80000000e+00  1.91469555e-10  0.00000000e+00  1.91469555e-10  0.00000000e+00  1.91469555e-10  5.37736430e-09  1.91469555e-10  5.32599845e-09  1.91469555e-10  5.78145067e-09  1.91469555e-10  5.57833543e-09  1.91469555e-10  6.30212833e-09  1.91469555e-10  1.80000000e+00 
 2.64226358e-10  1.80000000e+00  2.64226358e-10  1.80000000e+00  2.64226358e-10  0.00000000e+00  2.64226358e-10  0.00000000e+00  2.64226358e-10 -5.05013966e-08  2.64226358e-10 -4.99526441e-08  2.64226358e-10 -5.60483387e-08  2.64226358e-10 -4.69117709e-08  2.64226358e-10 -5.64754991e-08  2.64226358e-10  1.79999997e+00 
 3.32906807e-10  1.80000000e+00  3.32906807e-10  1.80000000e+00  3.32906807e-10  0.00000000e+00  3.32906807e-10  0.00000000e+00  3.32906807e-10  3.27561397e-07  3.32906807e-10  3.23567149e-07  3.32906807e-10  3.67709262e-07  3.32906807e-10  2.91030790e-07  3.32906807e-10  3.54960670e-07  3.32906807e-10  1.80000011e+00 
 4.38374670e-10  1.80000000e+00  4.38374670e-10  1.80000000e+00  4.38374670e-10  0.00000000e+00  4.38374670e-10  0.00000000e+00  4.38374670e-10 -6.83813637e-07  4.38374670e-10 -6.73919935e-07  4.38374670e-10 -7.79779174e-07  4.38374670e-10 -5.92882634e-07  4.38374670e-10 -7.39145438e-07  4.38374670e-10  1.79999976e+00 
 5.46360393e-10  1.80000000e+00  5.46360393e-10  1.80000000e+00  5.46360393e-10  0.00000000e+00  5.46360393e-10  0.00000000e+00  5.46360393e-10  1.12968768e-06  5.46360393e-10  1.10972438e-06  5.46360393e-10  1.31050683e-06  5.46360393e-10  9.59309977e-07  5.46360393e-10  1.22112701e-06  5.46360393e-10  1.80000037e+00 
 7.31186918e-10  1.80000000e+00  7.31186918e-10  1.80000000e+00  7.31186918e-10  0.00000000e+00  7.31186918e-10  0.00000000e+00  7.31186918e-10 -1.38258859e-06  7.31186918e-10 -1.35463599e-06  7.31186918e-10 -1.62299393e-06  7.31186918e-10 -1.16006739e-06  7.31186918e-10 -1.49705748e-06  7.31186918e-10  1.79999953e+00 
 9.70331458e-10  1.80000000e+00  9.70331458e-10  1.80000000e+00  9.70331458e-10  0.00000000e+00  9.70331458e-10  0.00000000e+00  9.70331458e-10  1.56869961e-06  9.70331458e-10  1.53371508e-06  9.70331458e-10  1.85600798e-06  9.70331458e-10  1.30817551e-06  9.70331458e-10  1.70052062e-06  9.70331458e-10  1.80000051e+00 
 1.05000000e-09  1.80000000e+00  1.05000000e-09  1.80000000e+00  1.05000000e-09  0.00000000e+00  1.05000000e-09  0.00000000e+00  1.05000000e-09 -1.96957394e-06  1.05000000e-09 -1.91091923e-06  1.05000000e-09 -2.38010371e-06  1.05000000e-09 -1.62592452e-06  1.05000000e-09 -2.14592680e-06  1.05000000e-09  1.79999939e+00 
 1.05500000e-09  1.62000000e+00  1.05500000e-09  1.80000000e+00  1.05500000e-09  0.00000000e+00  1.05500000e-09  0.00000000e+00  1.05500000e-09 -1.89026744e-07  1.05500000e-09 -2.37414728e-07  1.05500000e-09 -2.14683065e-07  1.05500000e-09 -9.60934676e-08  1.05500000e-09 -1.97443038e-07  1.05500000e-09  1.79999953e+00 
 1.06500000e-09  1.26000000e+00  1.06500000e-09  1.80000000e+00  1.06500000e-09  0.00000000e+00  1.06500000e-09  0.00000000e+00  1.06500000e-09  7.69087388e-07  1.06500000e-09  7.36326613e-07  1.06500000e-09  1.00065363e-06  1.06500000e-09  6.31052546e-07  1.06500000e-09  8.67795012e-07  1.06500000e-09  1.80000011e+00 
 1.08500000e-09  5.40000000e-01  1.08500000e-09  1.80000000e+00  1.08500000e-09  0.00000000e+00  1.08500000e-09  0.00000000e+00  1.08500000e-09 -1.75319281e-07  1.08500000e-09 -1.35524114e-07  1.08500000e-09 -1.96720804e-07  1.08500000e-09 -2.11699676e-07  1.08500000e-09 -2.04621604e-07  1.08500000e-09  1.80000032e+00 
 1.10000000e-09  0.00000000e+00  1.10000000e-09  1.80000000e+00  1.10000000e-09  0.00000000e+00  1.10000000e-09  0.00000000e+00  1.10000000e-09 -1.39445238e-08  1.10000000e-09 -3.39646589e-08  1.10000000e-09 -6.83797375e-08  1.10000000e-09  2.54804061e-08  1.10000000e-09 -2.90751477e-08  1.10000000e-09  1.79999985e+00 
 1.10400000e-09  0.00000000e+00  1.10400000e-09  1.80000000e+00  1.10400000e-09  0.00000000e+00  1.10400000e-09  0.00000000e+00  1.10400000e-09 -1.74634315e-08  1.10400000e-09 -2.62157849e-08  1.10400000e-09 -5.02993412e-08  1.10400000e-09  1.04758081e-08  1.10400000e-09 -2.26281554e-08  1.10400000e-09  1.79999988e+00 
 1.11200000e-09  0.00000000e+00  1.11200000e-09  1.80000000e+00  1.11200000e-09  0.00000000e+00  1.11200000e-09  0.00000000e+00  1.11200000e-09 -1.02155254e-09  1.11200000e-09 -9.45639483e-10  1.11200000e-09 -5.67803377e-09  1.11200000e-09  7.14513113e-09  1.11200000e-09  2.26785962e-09  1.11200000e-09  1.79999994e+00 
