 4.58550000e-08  1.80000000e+00  4.58550000e-08  0.00000000e+00  4.58550000e-08  0.00000000e+00  4.58550000e-08 -7.13228288e-09  4.58550000e-08  1.79999974e+00 
 4.58650000e-08  1.80000000e+00  4.58650000e-08  0.00000000e+00  4.58650000e-08  0.00000000e+00  4.58650000e-08  2.16392220e-08  4.58650000e-08  1.80000012e+00 
 4.58750000e-08  1.80000000e+00  4.58750000e-08  0.00000000e+00  4.58750000e-08  0.00000000e+00  4.58750000e-08 -7.54495322e-09  4.58750000e-08  1.79999974e+00 
 4.58850000e-08  1.80000000e+00  4.58850000e-08  0.00000000e+00  4.58850000e-08  0.00000000e+00  4.58850000e-08  2.21769749e-08  4.58850000e-08  1.80000012e+00 
 4.58950000e-08  1.80000000e+00  4.58950000e-08  0.00000000e+00  4.58950000e-08  0.00000000e+00  4.58950000e-08 -7.95752499e-09  4.58950000e-08  1.79999974e+00 
 4.59050000e-08  1.80000000e+00  4.59050000e-08  0.00000000e+00  4.59050000e-08  0.00000000e+00  4.59050000e-08  2.27078404e-08  4.59050000e-08  1.80000012e+00 
 4.59150000e-08  1.80000000e+00  4.59150000e-08  0.00000000e+00  4.59150000e-08  0.00000000e+00  4.59150000e-08 -8.36641162e-09  4.59150000e-08  1.79999974e+00 
 4.59250000e-08  1.80000000e+00  4.59250000e-08  0.00000000e+00  4.59250000e-08  0.00000000e+00  4.59250000e-08  2.32307488e-08  4.59250000e-08  1.80000012e+00 
 4.59350000e-08  1.80000000e+00  4.59350000e-08  0.00000000e+00  4.59350000e-08  0.00000000e+00  4.59350000e-08 -8.77012109e-09  4.59350000e-08  1.79999975e+00 
 4.59450000e-08  1.80000000e+00  4.59450000e-08  0.00000000e+00  4.59450000e-08  0.00000000e+00  4.59450000e-08  2.37450754e-08  4.59450000e-08  1.80000011e+00 
 4.59550000e-08  1.80000000e+00  4.59550000e-08  0.00000000e+00  4.59550000e-08  0.00000000e+00  4.59550000e-08 -9.16800584e-09  4.59550000e-08  1.79999975e+00 
 4.59650000e-08  1.80000000e+00  4.59650000e-08  0.00000000e+00  4.59650000e-08  0.00000000e+00  4.59650000e-08  2.42506006e-08  4.59650000e-08  1.80000011e+00 
 4.59750000e-08  1.80000000e+00  4.59750000e-08  0.00000000e+00  4.59750000e-08  0.00000000e+00  4.59750000e-08 -9.55978158e-09  4.59750000e-08  1.79999975e+00 
 4.59850000e-08  1.80000000e+00  4.59850000e-08  0.00000000e+00  4.59850000e-08  0.00000000e+00  4.59850000e-08  2.47473289e-08  4.59850000e-08  1.80000011e+00 
 4.59950000e-08  1.80000000e+00  4.59950000e-08  0.00000000e+00  4.59950000e-08  0.00000000e+00  4.59950000e-08 -9.94534113e-09  4.59950000e-08  1.79999975e+00 
 4.60050000e-08  1.80000000e+00  4.60050000e-08  0.00000000e+00  4.60050000e-08  0.00000000e+00  4.60050000e-08  2.52353671e-08  4.60050000e-08  1.80000011e+00 
 4.60150000e-08  1.80000000e+00  4.60150000e-08  0.00000000e+00  4.60150000e-08  0.00000000e+00  4.60150000e-08 -1.03246640e-08  4.60150000e-08  1.79999975e+00 
 4.60250000e-08  1.80000000e+00  4.60250000e-08  0.00000000e+00  4.60250000e-08  0.00000000e+00  4.60250000e-08  2.57148623e-08  4.60250000e-08  1.80000011e+00 
 4.60350000e-08  1.80000000e+00  4.60350000e-08  0.00000000e+00  4.60350000e-08  0.00000000e+00  4.60350000e-08 -1.06977791e-08  4.60350000e-08  1.79999975e+00 
 4.60450000e-08  1.80000000e+00  4.60450000e-08  0.00000000e+00  4.60450000e-08  0.00000000e+00  4.60450000e-08  2.61859719e-08  4.60450000e-08  1.80000011e+00 
 4.60550000e-08  1.80000000e+00  4.60550000e-08  0.00000000e+00  4.60550000e-08  0.00000000e+00  4.60550000e-08 -1.10647414e-08  4.60550000e-08  1.79999975e+00 
 4.60650000e-08  1.80000000e+00  4.60650000e-08  0.00000000e+00  4.60650000e-08  0.00000000e+00  4.60650000e-08  2.66488544e-08  4.60650000e-08  1.80000011e+00 
 4.60750000e-08  1.80000000e+00  4.60750000e-08  0.00000000e+00  4.60750000e-08  0.00000000e+00  4.60750000e-08 -1.14256223e-08  4.60750000e-08  1.79999976e+00 
 4.60850000e-08  1.80000000e+00  4.60850000e-08  0.00000000e+00  4.60850000e-08  0.00000000e+00  4.60850000e-08  2.71036645e-08  4.60850000e-08  1.80000011e+00 
 4.60950000e-08  1.80000000e+00  4.60950000e-08  0.00000000e+00  4.60950000e-08  0.00000000e+00  4.60950000e-08 -1.17805026e-08  4.60950000e-08  1.79999976e+00 
 4.61050000e-08  1.80000000e+00  4.61050000e-08  0.00000000e+00  4.61050000e-08  0.00000000e+00  4.61050000e-08  2.75505498e-08  4.61050000e-08  1.80000011e+00 
 4.61150000e-08  1.80000000e+00  4.61150000e-08  0.00000000e+00  4.61150000e-08  0.00000000e+00  4.61150000e-08 -1.21294690e-08  4.61150000e-08  1.79999976e+00 
 4.61250000e-08  1.80000000e+00  4.61250000e-08  0.00000000e+00  4.61250000e-08  0.00000000e+00  4.61250000e-08  2.79896538e-08  4.61250000e-08  1.80000011e+00 
 4.61350000e-08  1.80000000e+00  4.61350000e-08  0.00000000e+00  4.61350000e-08  0.00000000e+00  4.61350000e-08 -1.24726101e-08  4.61350000e-08  1.79999976e+00 
 4.61450000e-08  1.80000000e+00  4.61450000e-08  0.00000000e+00  4.61450000e-08  0.00000000e+00  4.61450000e-08  2.84211157e-08  4.61450000e-08  1.80000011e+00 
 4.61550000e-08  1.80000000e+00  4.61550000e-08  0.00000000e+00  4.61550000e-08  0.00000000e+00  4.61550000e-08 -1.28100182e-08  4.61550000e-08  1.79999976e+00 
 4.61650000e-08  1.80000000e+00  4.61650000e-08  0.00000000e+00  4.61650000e-08  0.00000000e+00  4.61650000e-08  2.88450687e-08  4.61650000e-08  1.80000011e+00 
 4.61750000e-08  1.80000000e+00  4.61750000e-08  0.00000000e+00  4.61750000e-08  0.00000000e+00  4.61750000e-08 -1.31417837e-08  4.61750000e-08  1.79999976e+00 
 4.61850000e-08  1.80000000e+00  4.61850000e-08  0.00000000e+00  4.61850000e-08  0.00000000e+00  4.61850000e-08  2.92616446e-08  4.61850000e-08  1.80000011e+00 
 4.61950000e-08  1.80000000e+00  4.61950000e-08  0.00000000e+00  4.61950000e-08  0.00000000e+00  4.61950000e-08 -1.34679990e-08  4.61950000e-08  1.79999976e+00 
 4.62050000e-08  1.80000000e+00  4.62050000e-08  0.00000000e+00  4.62050000e-08  0.00000000e+00  4.62050000e-08  2.96709692e-08  4.62050000e-08  1.80000011e+00 
 4.62150000e-08  1.80000000e+00  4.62150000e-08  0.00000000e+00  4.62150000e-08  0.00000000e+00  4.62150000e-08 -1.37887551e-08  4.62150000e-08  1.79999976e+00 
 4.62250000e-08  1.80000000e+00  4.62250000e-08  0.00000000e+00  4.62250000e-08  0.00000000e+00  4.62250000e-08  3.00731687e-08  4.62250000e-08  1.80000011e+00 
 4.62350000e-08  1.80000000e+00  4.62350000e-08  0.00000000e+00  4.62350000e-08  0.00000000e+00  4.62350000e-08 -1.41041405e-08  4.62350000e-08  1.79999977e+00 
 4.62450000e-08  1.80000000e+00  4.62450000e-08  0.00000000e+00  4.62450000e-08  0.00000000e+00  4.62450000e-08  3.04683637e-08  4.62450000e-08  1.80000011e+00 
 4.62550000e-08  1.80000000e+00  4.62550000e-08  0.00000000e+00  4.62550000e-08  0.00000000e+00  4.62550000e-08 -1.44142458e-08  4.62550000e-08  1.79999977e+00 
 4.62650000e-08  1.80000000e+00  4.62650000e-08  0.00000000e+00  4.62650000e-08  0.00000000e+00  4.62650000e-08  3.08566741e-08  4.62650000e-08  1.80000010e+00 
 4.62750000e-08  1.80000000e+00  4.62750000e-08  0.00000000e+00  4.62750000e-08  0.00000000e+00  4.62750000e-08 -1.47191577e-08  4.62750000e-08  1.79999977e+00 
 4.62850000e-08  1.80000000e+00  4.62850000e-08  0.00000000e+00  4.62850000e-08  0.00000000e+00  4.62850000e-08  3.12382162e-08  4.62850000e-08  1.80000010e+00 
 4.62950000e-08  1.80000000e+00  4.62950000e-08  0.00000000e+00  4.62950000e-08  0.00000000e+00  4.62950000e-08 -1.50189636e-08  4.62950000e-08  1.79999977e+00 
 4.63050000e-08  1.80000000e+00  4.63050000e-08  0.00000000e+00  4.63050000e-08  0.00000000e+00  4.63050000e-08  3.16131055e-08  4.63050000e-08  1.80000010e+00 
 4.63150000e-08  1.80000000e+00  4.63150000e-08  0.00000000e+00  4.63150000e-08  0.00000000e+00  4.63150000e-08 -1.53137467e-08  4.63150000e-08  1.79999977e+00 
 4.63250000e-08  1.80000000e+00  4.63250000e-08  0.00000000e+00  4.63250000e-08  0.00000000e+00  4.63250000e-08  3.19814542e-08  4.63250000e-08  1.80000010e+00 
 4.63350000e-08  1.80000000e+00  4.63350000e-08  0.00000000e+00  4.63350000e-08  0.00000000e+00  4.63350000e-08 -1.56035921e-08  4.63350000e-08  1.79999977e+00 
 4.63450000e-08  1.80000000e+00  4.63450000e-08  0.00000000e+00  4.63450000e-08  0.00000000e+00  4.63450000e-08  3.23433719e-08  4.63450000e-08  1.80000010e+00 
 4.63550000e-08  1.80000000e+00  4.63550000e-08  0.00000000e+00  4.63550000e-08  0.00000000e+00  4.63550000e-08 -1.58885811e-08  4.63550000e-08  1.79999977e+00 
 4.63650000e-08  1.80000000e+00  4.63650000e-08  0.00000000e+00  4.63650000e-08  0.00000000e+00  4.63650000e-08  3.26989678e-08  4.63650000e-08  1.80000010e+00 
 4.63750000e-08  1.80000000e+00  4.63750000e-08  0.00000000e+00  4.63750000e-08  0.00000000e+00  4.63750000e-08 -1.61687952e-08  4.63750000e-08  1.79999977e+00 
 4.63850000e-08  1.80000000e+00  4.63850000e-08  0.00000000e+00  4.63850000e-08  0.00000000e+00  4.63850000e-08  3.30483484e-08  4.63850000e-08  1.80000010e+00 
 4.63950000e-08  1.80000000e+00  4.63950000e-08  0.00000000e+00  4.63950000e-08  0.00000000e+00  4.63950000e-08 -1.64443132e-08  4.63950000e-08  1.79999977e+00 
 4.64050000e-08  1.80000000e+00  4.64050000e-08  0.00000000e+00  4.64050000e-08  0.00000000e+00  4.64050000e-08  3.33916177e-08  4.64050000e-08  1.80000010e+00 
 4.64150000e-08  1.80000000e+00  4.64150000e-08  0.00000000e+00  4.64150000e-08  0.00000000e+00  4.64150000e-08 -1.67152128e-08  4.64150000e-08  1.79999978e+00 
 4.64250000e-08  1.80000000e+00  4.64250000e-08  0.00000000e+00  4.64250000e-08  0.00000000e+00  4.64250000e-08  3.37288786e-08  4.64250000e-08  1.80000010e+00 
 4.64350000e-08  1.80000000e+00  4.64350000e-08  0.00000000e+00  4.64350000e-08  0.00000000e+00  4.64350000e-08 -1.69815716e-08  4.64350000e-08  1.79999978e+00 
 4.64450000e-08  1.80000000e+00  4.64450000e-08  0.00000000e+00  4.64450000e-08  0.00000000e+00  4.64450000e-08  3.40602321e-08  4.64450000e-08  1.80000010e+00 
 4.64550000e-08  1.80000000e+00  4.64550000e-08  0.00000000e+00  4.64550000e-08  0.00000000e+00  4.64550000e-08 -1.72434645e-08  4.64550000e-08  1.79999978e+00 
 4.64650000e-08  1.80000000e+00  4.64650000e-08  0.00000000e+00  4.64650000e-08  0.00000000e+00  4.64650000e-08  3.43857764e-08  4.64650000e-08  1.80000010e+00 
 4.64750000e-08  1.80000000e+00  4.64750000e-08  0.00000000e+00  4.64750000e-08  0.00000000e+00  4.64750000e-08 -1.75009652e-08  4.64750000e-08  1.79999978e+00 
 4.64850000e-08  1.80000000e+00  4.64850000e-08  0.00000000e+00  4.64850000e-08  0.00000000e+00  4.64850000e-08  3.47056092e-08  4.64850000e-08  1.80000010e+00 
 4.64950000e-08  1.80000000e+00  4.64950000e-08  0.00000000e+00  4.64950000e-08  0.00000000e+00  4.64950000e-08 -1.77541472e-08  4.64950000e-08  1.79999978e+00 
 4.65050000e-08  1.80000000e+00  4.65050000e-08  0.00000000e+00  4.65050000e-08  0.00000000e+00  4.65050000e-08  3.50198260e-08  4.65050000e-08  1.80000010e+00 
 4.65150000e-08  1.80000000e+00  4.65150000e-08  0.00000000e+00  4.65150000e-08  0.00000000e+00  4.65150000e-08 -1.80030810e-08  4.65150000e-08  1.79999978e+00 
 4.65250000e-08  1.80000000e+00  4.65250000e-08  0.00000000e+00  4.65250000e-08  0.00000000e+00  4.65250000e-08  3.53285207e-08  4.65250000e-08  1.80000010e+00 
 4.65350000e-08  1.80000000e+00  4.65350000e-08  0.00000000e+00  4.65350000e-08  0.00000000e+00  4.65350000e-08 -1.82478367e-08  4.65350000e-08  1.79999978e+00 
 4.65450000e-08  1.80000000e+00  4.65450000e-08  0.00000000e+00  4.65450000e-08  0.00000000e+00  4.65450000e-08  3.56317855e-08  4.65450000e-08  1.80000010e+00 
 4.65550000e-08  1.80000000e+00  4.65550000e-08  0.00000000e+00  4.65550000e-08  0.00000000e+00  4.65550000e-08 -1.84884833e-08  4.65550000e-08  1.79999978e+00 
 4.65650000e-08  1.80000000e+00  4.65650000e-08  0.00000000e+00  4.65650000e-08  0.00000000e+00  4.65650000e-08  3.59297109e-08  4.65650000e-08  1.80000010e+00 
 4.65750000e-08  1.80000000e+00  4.65750000e-08  0.00000000e+00  4.65750000e-08  0.00000000e+00  4.65750000e-08 -1.87250892e-08  4.65750000e-08  1.79999978e+00 
 4.65850000e-08  1.80000000e+00  4.65850000e-08  0.00000000e+00  4.65850000e-08  0.00000000e+00  4.65850000e-08  3.62223850e-08  4.65850000e-08  1.80000010e+00 
 4.65950000e-08  1.80000000e+00  4.65950000e-08  0.00000000e+00  4.65950000e-08  0.00000000e+00  4.65950000e-08 -1.89577205e-08  4.65950000e-08  1.79999978e+00 
 4.66050000e-08  1.80000000e+00  4.66050000e-08  0.00000000e+00  4.66050000e-08  0.00000000e+00  4.66050000e-08  3.65098960e-08  4.66050000e-08  1.80000010e+00 
 4.66150000e-08  1.80000000e+00  4.66150000e-08  0.00000000e+00  4.66150000e-08  0.00000000e+00  4.66150000e-08 -1.91499129e-08  4.66150000e-08  1.79999979e+00 
 4.66250000e-08  1.80000000e+00  4.66250000e-08  0.00000000e+00  4.66250000e-08  0.00000000e+00  4.66250000e-08  3.67495542e-08  4.66250000e-08  1.80000010e+00 
 4.66350000e-08  1.80000000e+00  4.66350000e-08  0.00000000e+00  4.66350000e-08  0.00000000e+00  4.66350000e-08 -1.94210898e-08  4.66350000e-08  1.79999979e+00 
 4.66450000e-08  1.80000000e+00  4.66450000e-08  0.00000000e+00  4.66450000e-08  0.00000000e+00  4.66450000e-08  3.70654012e-08  4.66450000e-08  1.80000009e+00 
 4.66550000e-08  1.80000000e+00  4.66550000e-08  0.00000000e+00  4.66550000e-08  0.00000000e+00  4.66550000e-08 -1.96284418e-08  4.66550000e-08  1.79999979e+00 
 4.66650000e-08  1.80000000e+00  4.66650000e-08  0.00000000e+00  4.66650000e-08  0.00000000e+00  4.66650000e-08  3.73398967e-08  4.66650000e-08  1.80000009e+00 
 4.66750000e-08  1.80000000e+00  4.66750000e-08  0.00000000e+00  4.66750000e-08  0.00000000e+00  4.66750000e-08 -1.98468184e-08  4.66750000e-08  1.79999979e+00 
 4.66850000e-08  1.80000000e+00  4.66850000e-08  0.00000000e+00  4.66850000e-08  0.00000000e+00  4.66850000e-08  3.76082141e-08  4.66850000e-08  1.80000009e+00 
 4.66950000e-08  1.80000000e+00  4.66950000e-08  0.00000000e+00  4.66950000e-08  0.00000000e+00  4.66950000e-08 -2.00619666e-08  4.66950000e-08  1.79999979e+00 
 4.67050000e-08  1.80000000e+00  4.67050000e-08  0.00000000e+00  4.67050000e-08  0.00000000e+00  4.67050000e-08  3.78718236e-08  4.67050000e-08  1.80000009e+00 
 4.67150000e-08  1.80000000e+00  4.67150000e-08  0.00000000e+00  4.67150000e-08  0.00000000e+00  4.67150000e-08 -2.02728879e-08  4.67150000e-08  1.79999979e+00 
 4.67250000e-08  1.80000000e+00  4.67250000e-08  0.00000000e+00  4.67250000e-08  0.00000000e+00  4.67250000e-08  3.81306089e-08  4.67250000e-08  1.80000009e+00 
 4.67350000e-08  1.80000000e+00  4.67350000e-08  0.00000000e+00  4.67350000e-08  0.00000000e+00  4.67350000e-08 -2.04798571e-08  4.67350000e-08  1.79999979e+00 
 4.67450000e-08  1.80000000e+00  4.67450000e-08  0.00000000e+00  4.67450000e-08  0.00000000e+00  4.67450000e-08  3.83846109e-08  4.67450000e-08  1.80000009e+00 
 4.67550000e-08  1.80000000e+00  4.67550000e-08  0.00000000e+00  4.67550000e-08  0.00000000e+00  4.67550000e-08 -2.06831313e-08  4.67550000e-08  1.79999979e+00 
 4.67650000e-08  1.80000000e+00  4.67650000e-08  0.00000000e+00  4.67650000e-08  0.00000000e+00  4.67650000e-08  3.86339563e-08  4.67650000e-08  1.80000009e+00 
 4.67750000e-08  1.80000000e+00  4.67750000e-08  0.00000000e+00  4.67750000e-08  0.00000000e+00  4.67750000e-08 -2.08828792e-08  4.67750000e-08  1.79999979e+00 
 4.67850000e-08  1.80000000e+00  4.67850000e-08  0.00000000e+00  4.67850000e-08  0.00000000e+00  4.67850000e-08  3.88787735e-08  4.67850000e-08  1.80000009e+00 
 4.67950000e-08  1.80000000e+00  4.67950000e-08  0.00000000e+00  4.67950000e-08  0.00000000e+00  4.67950000e-08 -2.10792102e-08  4.67950000e-08  1.79999979e+00 
 4.68050000e-08  1.80000000e+00  4.68050000e-08  0.00000000e+00  4.68050000e-08  0.00000000e+00  4.68050000e-08  3.91191750e-08  4.68050000e-08  1.80000009e+00 
 4.68150000e-08  1.80000000e+00  4.68150000e-08  0.00000000e+00  4.68150000e-08  0.00000000e+00  4.68150000e-08 -2.12722043e-08  4.68150000e-08  1.79999979e+00 
 4.68250000e-08  1.80000000e+00  4.68250000e-08  0.00000000e+00  4.68250000e-08  0.00000000e+00  4.68250000e-08  3.93552539e-08  4.68250000e-08  1.80000009e+00 
 4.68350000e-08  1.80000000e+00  4.68350000e-08  0.00000000e+00  4.68350000e-08  0.00000000e+00  4.68350000e-08 -2.14619276e-08  4.68350000e-08  1.79999980e+00 
 4.68450000e-08  1.80000000e+00  4.68450000e-08  0.00000000e+00  4.68450000e-08  0.00000000e+00  4.68450000e-08  3.95870923e-08  4.68450000e-08  1.80000009e+00 
 4.68550000e-08  1.80000000e+00  4.68550000e-08  0.00000000e+00  4.68550000e-08  0.00000000e+00  4.68550000e-08 -2.16484367e-08  4.68550000e-08  1.79999980e+00 
 4.68650000e-08  1.80000000e+00  4.68650000e-08  0.00000000e+00  4.68650000e-08  0.00000000e+00  4.68650000e-08  3.98147669e-08  4.68650000e-08  1.80000009e+00 
 4.68750000e-08  1.80000000e+00  4.68750000e-08  0.00000000e+00  4.68750000e-08  0.00000000e+00  4.68750000e-08 -2.18317866e-08  4.68750000e-08  1.79999980e+00 
 4.68850000e-08  1.80000000e+00  4.68850000e-08  0.00000000e+00  4.68850000e-08  0.00000000e+00  4.68850000e-08  4.00383471e-08  4.68850000e-08  1.80000009e+00 
 4.68950000e-08  1.80000000e+00  4.68950000e-08  0.00000000e+00  4.68950000e-08  0.00000000e+00  4.68950000e-08 -2.20120293e-08  4.68950000e-08  1.79999980e+00 
 4.69050000e-08  1.80000000e+00  4.69050000e-08  0.00000000e+00  4.69050000e-08  0.00000000e+00  4.69050000e-08  4.02579021e-08  4.69050000e-08  1.80000009e+00 
 4.69150000e-08  1.80000000e+00  4.69150000e-08  0.00000000e+00  4.69150000e-08  0.00000000e+00  4.69150000e-08 -2.21892145e-08  4.69150000e-08  1.79999980e+00 
 4.69250000e-08  1.80000000e+00  4.69250000e-08  0.00000000e+00  4.69250000e-08  0.00000000e+00  4.69250000e-08  4.04734984e-08  4.69250000e-08  1.80000009e+00 
 4.69350000e-08  1.80000000e+00  4.69350000e-08  0.00000000e+00  4.69350000e-08  0.00000000e+00  4.69350000e-08 -2.23633928e-08  4.69350000e-08  1.79999980e+00 
 4.69450000e-08  1.80000000e+00  4.69450000e-08  0.00000000e+00  4.69450000e-08  0.00000000e+00  4.69450000e-08  4.06852000e-08  4.69450000e-08  1.80000009e+00 
 4.69550000e-08  1.80000000e+00  4.69550000e-08  0.00000000e+00  4.69550000e-08  0.00000000e+00  4.69550000e-08 -2.25346114e-08  4.69550000e-08  1.79999980e+00 
 4.69650000e-08  1.80000000e+00  4.69650000e-08  0.00000000e+00  4.69650000e-08  0.00000000e+00  4.69650000e-08  4.08930712e-08  4.69650000e-08  1.80000009e+00 
 4.69750000e-08  1.80000000e+00  4.69750000e-08  0.00000000e+00  4.69750000e-08  0.00000000e+00  4.69750000e-08 -2.27029931e-08  4.69750000e-08  1.79999980e+00 
 4.69850000e-08  1.80000000e+00  4.69850000e-08  0.00000000e+00  4.69850000e-08  0.00000000e+00  4.69850000e-08  4.10972003e-08  4.69850000e-08  1.80000009e+00 
 4.69950000e-08  1.80000000e+00  4.69950000e-08  0.00000000e+00  4.69950000e-08  0.00000000e+00  4.69950000e-08 -2.28680916e-08  4.69950000e-08  1.79999980e+00 
 4.70050000e-08  1.80000000e+00  4.70050000e-08  0.00000000e+00  4.70050000e-08  0.00000000e+00  4.70050000e-08  4.12973698e-08  4.70050000e-08  1.80000009e+00 
 4.70150000e-08  1.80000000e+00  4.70150000e-08  0.00000000e+00  4.70150000e-08  0.00000000e+00  4.70150000e-08 -2.30311883e-08  4.70150000e-08  1.79999980e+00 
 4.70250000e-08  1.80000000e+00  4.70250000e-08  0.00000000e+00  4.70250000e-08  0.00000000e+00  4.70250000e-08  4.14943985e-08  4.70250000e-08  1.80000009e+00 
 4.70350000e-08  1.80000000e+00  4.70350000e-08  0.00000000e+00  4.70350000e-08  0.00000000e+00  4.70350000e-08 -2.31905512e-08  4.70350000e-08  1.79999980e+00 
 4.70450000e-08  1.80000000e+00  4.70450000e-08  0.00000000e+00  4.70450000e-08  0.00000000e+00  4.70450000e-08  4.16872785e-08  4.70450000e-08  1.80000008e+00 
 4.70500000e-08  1.80000000e+00  4.70500000e-08  0.00000000e+00  4.70500000e-08  0.00000000e+00  4.70500000e-08 -2.33690844e-08  4.70500000e-08  1.79999981e+00 
 4.70510000e-08  1.76400000e+00  4.70510000e-08  0.00000000e+00  4.70510000e-08  0.00000000e+00  4.70510000e-08 -3.60796922e-06  4.70510000e-08  1.79999809e+00 
 4.70530000e-08  1.69200000e+00  4.70530000e-08  0.00000000e+00  4.70530000e-08  0.00000000e+00  4.70530000e-08 -6.77041727e-06  4.70530000e-08  1.79999711e+00 
 4.70570000e-08  1.54800000e+00  4.70570000e-08  0.00000000e+00  4.70570000e-08  0.00000000e+00  4.70570000e-08 -3.64697252e-06  4.70570000e-08  1.79999957e+00 
 4.70650000e-08  1.26000000e+00  4.70650000e-08  0.00000000e+00  4.70650000e-08  0.00000000e+00  4.70650000e-08  1.20928925e-06  4.70650000e-08  1.80000069e+00 
 4.70750000e-08  9.00000000e-01  4.70750000e-08  0.00000000e+00  4.70750000e-08  0.00000000e+00  4.70750000e-08 -1.34260249e-06  4.70750000e-08  1.79999923e+00 
 4.70850000e-08  5.40000000e-01  4.70850000e-08  0.00000000e+00  4.70850000e-08  0.00000000e+00  4.70850000e-08  9.21432871e-06  4.70850000e-08  1.80000445e+00 
 4.70950000e-08  1.80000000e-01  4.70950000e-08  0.00000000e+00  4.70950000e-08  0.00000000e+00  4.70950000e-08  3.27448742e-05  4.70950000e-08  1.80001240e+00 
 4.71000000e-08  1.03028697e-13  4.71000000e-08  0.00000000e+00  4.71000000e-08  0.00000000e+00  4.71000000e-08  3.80207404e-05  4.71000000e-08  1.80001176e+00 
 4.71010000e-08  0.00000000e+00  4.71010000e-08  0.00000000e+00  4.71010000e-08  0.00000000e+00  4.71010000e-08  4.13777611e-05  4.71010000e-08  1.80001322e+00 
 4.71030000e-08  0.00000000e+00  4.71030000e-08  0.00000000e+00  4.71030000e-08  0.00000000e+00  4.71030000e-08  4.21675882e-05  4.71030000e-08  1.80001195e+00 
 4.71070000e-08  0.00000000e+00  4.71070000e-08  0.00000000e+00  4.71070000e-08  0.00000000e+00  4.71070000e-08  2.83658679e-05  4.71070000e-08  1.80000213e+00 
 4.71150000e-08  0.00000000e+00  4.71150000e-08  0.00000000e+00  4.71150000e-08  0.00000000e+00  4.71150000e-08  9.80884351e-06  4.71150000e-08  1.79999244e+00 
 4.71250000e-08  0.00000000e+00  4.71250000e-08  0.00000000e+00  4.71250000e-08  0.00000000e+00  4.71250000e-08  2.36539457e-06  4.71250000e-08  1.79999102e+00 
 4.71350000e-08  0.00000000e+00  4.71350000e-08  0.00000000e+00  4.71350000e-08  0.00000000e+00  4.71350000e-08 -5.26425343e-05  4.71350000e-08  1.79999130e+00 
 4.71450000e-08  0.00000000e+00  4.71450000e-08  0.00000000e+00  4.71450000e-08  0.00000000e+00  4.71450000e-08 -9.18655957e-05  4.71450000e-08  1.79999096e+00 
 4.71550000e-08  0.00000000e+00  4.71550000e-08  0.00000000e+00  4.71550000e-08  0.00000000e+00  4.71550000e-08 -9.35776670e-05  4.71550000e-08  1.79997441e+00 
 4.71650000e-08  0.00000000e+00  4.71650000e-08  0.00000000e+00  4.71650000e-08  0.00000000e+00  4.71650000e-08 -5.45796451e-05  4.71650000e-08  1.79996421e+00 
 4.71750000e-08  0.00000000e+00  4.71750000e-08  0.00000000e+00  4.71750000e-08  0.00000000e+00  4.71750000e-08  6.60868205e-05  4.71750000e-08  1.80001998e+00 
 4.71850000e-08  0.00000000e+00  4.71850000e-08  0.00000000e+00  4.71850000e-08  0.00000000e+00  4.71850000e-08  1.00171025e-04  4.71850000e-08  1.80006872e+00 
 4.71950000e-08  0.00000000e+00  4.71950000e-08  0.00000000e+00  4.71950000e-08  0.00000000e+00  4.71950000e-08  5.87499615e-05  4.71950000e-08  1.80001661e+00 
 4.72050000e-08  0.00000000e+00  4.72050000e-08  0.00000000e+00  4.72050000e-08  0.00000000e+00  4.72050000e-08  3.45110926e-06  4.72050000e-08  1.79998936e+00 
 4.72150000e-08  0.00000000e+00  4.72150000e-08  0.00000000e+00  4.72150000e-08  0.00000000e+00  4.72150000e-08 -1.17145278e-05  4.72150000e-08  1.79999780e+00 
 4.72250000e-08  0.00000000e+00  4.72250000e-08  0.00000000e+00  4.72250000e-08  0.00000000e+00  4.72250000e-08 -1.01461522e-05  4.72250000e-08  1.79999499e+00 
 4.72350000e-08  0.00000000e+00  4.72350000e-08  0.00000000e+00  4.72350000e-08  0.00000000e+00  4.72350000e-08 -6.23614218e-06  4.72350000e-08  1.79999769e+00 
 4.72450000e-08  0.00000000e+00  4.72450000e-08  0.00000000e+00  4.72450000e-08  0.00000000e+00  4.72450000e-08 -3.05176349e-06  4.72450000e-08  1.79999718e+00 
 4.72550000e-08  0.00000000e+00  4.72550000e-08  0.00000000e+00  4.72550000e-08  0.00000000e+00  4.72550000e-08 -1.02565457e-06  4.72550000e-08  1.79999800e+00 
 4.72650000e-08  0.00000000e+00  4.72650000e-08  0.00000000e+00  4.72650000e-08  0.00000000e+00  4.72650000e-08  1.23935879e-07  4.72650000e-08  1.79999827e+00 
 4.72750000e-08  0.00000000e+00  4.72750000e-08  0.00000000e+00  4.72750000e-08  0.00000000e+00  4.72750000e-08  7.20849164e-07  4.72750000e-08  1.79999867e+00 
 4.72850000e-08  0.00000000e+00  4.72850000e-08  0.00000000e+00  4.72850000e-08  0.00000000e+00  4.72850000e-08  9.22764519e-07  4.72850000e-08  1.79999895e+00 
 4.72950000e-08  0.00000000e+00  4.72950000e-08  0.00000000e+00  4.72950000e-08  0.00000000e+00  4.72950000e-08  1.05170832e-06  4.72950000e-08  1.79999910e+00 
